loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2024-07-26T11:53:54.041+01:00,58,1721991233.999681,53.38818815501081,-1.48340193684397,69.90516,1.497243,1.248439,94.40737811094873,28.57731767838407,3.369892901857208,4.740080048142779,-9999
2024-07-26T11:53:55.042+01:00,59,1721991234.999679,53.38819543521522,-1.48342128106409,69.40781,0.2077966,1.331657,31.61189363019258,180,3.373642298602249,4.737412233896324,-9999
2024-07-26T11:53:56.046+01:00,60,1721991235.999675,53.38819731297359,-1.48337340849996,69.32697,1.023797,1.428052,72.57843586866392,57.72461023351337,3.367462695877069,4.741806831226381,-9999
2024-07-26T11:53:57.047+01:00,61,1721991236.999672,53.38819846049723,-1.483338027161048,69.17417,1.544487,1.287037,85.32700780669396,28.77006665865446,3.372715615282646,4.738072014144302,-9999
2024-07-26T11:53:58.038+01:00,62,1721991237.999669,53.38818670950392,-1.483310414878668,68.49567,1.687959,1.25247,104.8891662161951,27.8599280569017,3.375497741210614,4.736090374124092,-9999
2024-07-26T11:53:59.040+01:00,63,1721991238.999666,53.3881680183741,-1.483300932769218,68.72146,1.657479,1.113524,131.5320781958565,31.53099053851736,3.376213404506784,4.73558022633104,-9999
2024-07-26T11:54:00.042+01:00,64,1721991239.999663,53.388148676126,-1.483307264869385,68.34927,1.684156,1.024835,165.04021245447,29.31262672563642,3.374431647604894,4.736850017514947,-9999
2024-07-26T11:54:01.041+01:00,65,1721991240.999659,53.38814039175414,-1.483312198835705,69.01527,1.354919,1.151386,178.6481799414572,38.4749612551369,3.371212198569028,4.739141836346346,-9999
2024-07-26T11:54:02.041+01:00,66,1721991241.999656,53.38812022735998,-1.483312256469463,69.01911,1.758445,1.144002,179.9803609757535,29.94380742457873,3.371481526222901,4.738950237249441,-9999
2024-07-26T11:54:03.042+01:00,67,1721991242.999653,53.38810981373493,-1.483309383228977,69.44059,1.748756,0.8960661,177.6224789067171,24.19205947071714,3.380937766889558,4.732208453693548,-9999
2024-07-26T11:54:04.042+01:00,68,1721991243.99965,53.388092777808,-1.483307359666728,69.04828,1.864782,0.8170589,173.8569658191016,21.96631676833155,3.380354168254158,4.732625352798971,-9999
2024-07-26T11:54:05.042+01:00,69,1721991244.999646,53.38808481769259,-1.48327767633112,69.02028,1.855204,0.7966819,141.0129740465614,22.44341576376632,3.381261463034953,4.731977171477433,-9999
2024-07-26T11:54:06.043+01:00,70,1721991245.999643,53.38808795553239,-1.483239778029397,69.01529,1.950109,0.9824526,108.5502476143191,19.21019138493993,3.380606063843479,4.732445422178003,-9999
2024-07-26T11:54:07.039+01:00,71,1721991246.999641,53.38809665249322,-1.48320349869872,69.15844,2.08908,0.9774594,87.57600693322081,15.67237760663927,3.378475008676412,4.733967009658787,-9999
2024-07-26T11:54:08.044+01:00,72,1721991247.999638,53.38810102783219,-1.483173967432979,68.91499,2.04526,0.9600525,81.32661917958282,15.54493539121906,3.378023423569182,4.734289258442789,-9999
2024-07-26T11:54:09.035+01:00,73,1721991248.999634,53.38809800181665,-1.483151894812302,68.98586,1.837893,1.046829,88.4998797586899,17.34005657691095,3.380357423055446,4.732623028002842,-9999
2024-07-26T11:54:10.043+01:00,74,1721991249.99963,53.38809061697188,-1.48312513476598,68.89029,1.898091,0.9411318,103.3368071619157,16.4133866421083,3.381046922961949,4.732130464972239,-9999
2024-07-26T11:54:11.039+01:00,75,1721991250.999627,53.38807777849485,-1.483104010264002,68.87222,1.887552,0.9452019,116.9895729769854,20.2480675363684,3.382997887603648,4.73073591793688,-9999
2024-07-26T11:54:12.041+01:00,76,1721991251.999624,53.3880595749778,-1.483111701615757,68.74476,1.585768,0.7957018,153.7901189059364,26.97089696376532,3.381285217304156,4.73196019763789,-9999
2024-07-26T11:54:13.040+01:00,77,1721991252.999621,53.38804593239475,-1.483144926777654,69.05191,1.685053,0.798905,202.3038959538262,24.88157684646437,3.380409356685118,4.732585933084,-9999
2024-07-26T11:54:14.041+01:00,78,1721991253.999619,53.38804856875551,-1.483183486906372,69.40881,1.776829,0.8751423,242.0210772290134,22.5852778928058,3.37485068830937,4.736551473847467,-9999
2024-07-26T11:54:15.041+01:00,79,1721991254.999616,53.38805121291102,-1.483219118049348,69.1216,1.936735,1.05306,259.7591543124586,20.52582153719554,3.373687093634478,4.737380333795565,-9999
2024-07-26T11:54:16.042+01:00,80,1721991255.999612,53.38805942080077,-1.483267831964339,68.74173,2.406802,1.046607,274.8312816794743,19.07336822904337,3.36614354109766,4.742743372091235,-9999
2024-07-26T11:54:17.043+01:00,81,1721991256.999689,53.38806112951735,-1.483312490726135,69.74985,2.531266,0.9825392,271.6015915724893,13.47613933980854,3.387567625526251,4.727464713276587,-9999
2024-07-26T11:54:18.029+01:00,82,1721991257.999687,53.38805554151927,-1.48332221714245,69.08521,1.931389,0.9466246,264.7840866962558,15.38285462188168,3.380720414962121,4.732363733764257,-9999
2024-07-26T11:54:19.039+01:00,83,1721991258.999683,53.38804360196401,-1.483317139191227,69.4642,1.401293,0.8262205,235.2108176710689,28.69653857113336,3.37582866358776,4.735854502292919,-9999
2024-07-26T11:54:20.037+01:00,84,1721991259.999669,53.38804211101252,-1.483328737117124,69.75404,0.9408864,1.231295,235.069094871853,51.41093046918434,3.379678920946518,4.733107586364229,-9999
2024-07-26T11:54:21.038+01:00,85,1721991260.999677,53.38804144340985,-1.483368281721321,69.30191,1.63408,1.294919,252.4979187108194,27.47913503882898,3.381238246614177,4.731993760818195,-9999
2024-07-26T11:54:22.041+01:00,86,1721991261.999676,53.38804320742353,-1.483417361077876,69.64241,2.352645,1.059537,265.5805209909498,16.85763708165734,3.370497740985655,4.739649988216369,-9999
2024-07-26T11:54:23.041+01:00,87,1721991262.999667,53.38803573456362,-1.483429284325217,69.03056,1.962431,0.9705055,257.1584738335579,20.13626962444063,3.365252374982917,4.743375747867828,-9999
2024-07-26T11:54:24.042+01:00,88,1721991263.999671,53.38802708445004,-1.483442452030705,68.91237,1.793144,0.8990199,243.9841534344106,20.51634961696876,3.37044909023265,4.739684584752316,-9999
2024-07-26T11:54:25.047+01:00,89,1721991264.99968,53.38801307527319,-1.483447274000455,70.55509,1.624668,0.8508239,225.6609080154398,24.55431313228722,3.371099317432978,4.739222132881276,-9999
2024-07-26T11:54:26.048+01:00,90,1721991265.999685,53.38799100734611,-1.483451847641626,70.09801,1.865388,0.8661698,204.9082704251583,22.11687495537836,3.370332476497838,4.7397675080802,-9999
2024-07-26T11:54:27.048+01:00,91,1721991266.999696,53.38797403534823,-1.483459908186698,70.38659,1.929427,0.8058377,200.7556709212335,21.65802335529624,3.37410913424243,4.737079752654649,-9999
2024-07-26T11:54:28.042+01:00,92,1721991267.999704,53.38796520097652,-1.483473021131835,70.68043,1.796517,0.8309575,206.2128396360192,22.64003321634638,3.371259008425523,4.739108537573137,-9999
2024-07-26T11:54:29.037+01:00,93,1721991268.999706,53.38795029914705,-1.483492420262466,70.41824,1.931957,0.8528839,211.7986270719024,22.00965235426845,3.371087729299093,4.739230375721139,-9999
2024-07-26T11:54:30.043+01:00,94,1721991269.999712,53.38794189796628,-1.483514123132851,71.00983,1.861578,0.8278989,221.8177494505964,23.84322215640062,3.368963505419531,4.740740652254685,-9999
2024-07-26T11:54:31.043+01:00,95,1721991270.999721,53.38793309725603,-1.483514025892072,71.82061,1.418893,0.9748178,211.4064972093918,27.77409005332032,3.36332827639208,4.744740239255497,-9999
2024-07-26T11:54:32.044+01:00,96,1721991271.999728,53.38792012407612,-1.483539243306923,71.34455,1.777928,0.930173,216.0958339699609,23.9462903259743,3.365999063329774,4.742845911312313,-9999
2024-07-26T11:54:33.046+01:00,97,1721991272.999735,53.38790606330935,-1.483555094119806,70.9181,1.934857,0.8008506,215.6789268526995,20.16787254288324,3.36849427063165,4.741074074670273,-9999
2024-07-26T11:54:34.044+01:00,98,1721991273.999742,53.38789120765043,-1.483570697615356,71.71452,1.963062,0.8539049,213.4987499531215,20.29678299197828,3.366331566312801,4.742609916326119,-9999
2024-07-26T11:54:35.041+01:00,99,1721991274.999747,53.38787685758764,-1.483582480966036,71.4594,1.866294,0.8971342,211.3730731167785,22.34385791848814,3.366987544110537,4.742144231314915,-9999
2024-07-26T11:54:36.042+01:00,100,1721991275.999752,53.38786135890107,-1.483591226219046,71.06985,1.889608,0.8690049,206.713590376088,22.39999454462822,3.366823898597489,4.742260417630145,-9999
2024-07-26T11:54:37.042+01:00,101,1721991276.999757,53.38784784846985,-1.483598557456959,71.05693,1.807015,0.8347234,199.1806735817271,23.14968362288269,3.368518794990683,4.741056650218741,-9999
2024-07-26T11:54:38.040+01:00,102,1721991277.999761,53.38783320234573,-1.483599427442428,71.90879,1.717851,0.7574691,190.0750727733484,21.53157777102084,3.370778498578129,4.739450321114487,-9999
2024-07-26T11:54:39.029+01:00,103,1721991278.999765,53.38781734938676,-1.483597911989859,71.86411,1.757855,0.9072729,182.3624484174384,24.36830615086263,3.370217558595172,4.739849221286014,-9999
2024-07-26T11:54:40.042+01:00,104,1721991279.999769,53.38780172930882,-1.483584432218617,71.91088,1.892885,0.8044026,166.9496565958586,21.28818894527327,3.372223970111412,4.738421944930069,-9999
2024-07-26T11:54:41.037+01:00,105,1721991280.999772,53.38777691003452,-1.483559373973003,70.86704,2.466162,0.8058062,154.0965960280442,18.43168498028644,3.377073460497352,4.734966934963039,-9999
2024-07-26T11:54:42.044+01:00,106,1721991281.999774,53.3877630022813,-1.483545283329817,70.94671,2.306378,0.8076654,150.9154336518041,20.78476780229813,3.380062184462128,4.732833893341065,-9999
2024-07-26T11:54:43.047+01:00,107,1721991282.999776,53.38775654639794,-1.483536132527133,71.545,1.948022,0.8775069,149.4879132847379,24.23585996660795,3.381005348337867,4.732160169235565,-9999
2024-07-26T11:54:44.040+01:00,108,1721991283.999779,53.38774110093507,-1.483536409057325,71.77668,1.84788,0.8849862,160.0923815596496,24.1897724222391,3.378631850622898,4.733855072849752,-9999
2024-07-26T11:54:45.041+01:00,109,1721991284.999781,53.38772642293939,-1.483541310706714,72.26279,1.753808,0.8903484,169.4237325535684,23.90313184743133,3.377422218728248,4.734718174213708,-9999
2024-07-26T11:54:46.040+01:00,110,1721991285.999783,53.38771276126065,-1.483539035330854,72.18563,1.837382,0.8291615,170.2555401850748,21.70348579937098,3.379077437383924,4.733537018441044,-9999
2024-07-26T11:54:47.041+01:00,111,1721991286.999785,53.3876966488087,-1.483541228339837,72.32243,1.864557,0.8176468,174.7176506022624,21.48720743747263,3.378650339023316,4.733841877313443,-9999
2024-07-26T11:54:48.041+01:00,112,1721991287.999786,53.38767812977798,-1.48353203132672,72.38485,1.985959,0.8127661,168.0161447321808,20.62134067142775,3.378608686866108,4.73387160512637,-9999
2024-07-26T11:54:49.041+01:00,113,1721991288.999786,53.38766338755956,-1.483533901282938,73.50202,1.962298,0.8875158,175.4119624923815,20.9453270172191,3.376146218281729,4.735628125768621,-9999
2024-07-26T11:54:50.042+01:00,114,1721991289.999787,53.38764950889973,-1.483547266523932,74.19447,1.982834,0.896597,186.946587627899,23.21567025105645,3.364340071980534,4.744022861755078,-9999
2024-07-26T11:54:51.042+01:00,115,1721991290.999788,53.38763680480793,-1.483554624342671,73.74857,1.860469,0.8655641,191.419366507994,23.65659960530566,3.365194961640948,4.743416480021042,-9999
2024-07-26T11:54:52.043+01:00,116,1721991291.999787,53.38761759287186,-1.483560202055025,74.01408,1.962946,0.9088833,189.7813352105629,22.91998832997763,3.360892429563608,4.746465960026561,-9999
2024-07-26T11:54:53.039+01:00,117,1721991292.999788,53.38761130431009,-1.483590549406232,74.54371,1.910628,0.8993476,217.6707594246631,24.36622590133593,3.360994562692207,4.746393639632332,-9999
2024-07-26T11:54:54.043+01:00,118,1721991293.999788,53.38761402944756,-1.483603678395861,73.30125,1.367092,1.037109,241.7554603658498,30.08075841080313,3.356814364761022,4.749350940215188,-9999
2024-07-26T11:54:55.047+01:00,119,1721991294.999788,53.38761370135114,-1.48362296746439,73.4804,1.447463,0.9154278,244.5781703041267,23.67637531392871,3.362195724671601,4.745542850063504,-9999
2024-07-26T11:54:56.040+01:00,120,1721991295.999787,53.38760870448976,-1.483643615100243,73.87709,1.633545,0.9325502,248.5864375492699,21.74427178950429,3.363747828571095,4.744442810127663,-9999
2024-07-26T11:54:57.041+01:00,121,1721991296.999787,53.38760709364251,-1.483674537069688,73.91505,1.868268,1.009261,256.5565162202504,20.23954019683253,3.362467268390527,4.745350450893083,-9999
2024-07-26T11:54:58.038+01:00,122,1721991297.999787,53.38760558826682,-1.483701884013438,73.69639,1.92649,0.9716627,261.3604388913337,19.69214333247466,3.359316777151581,4.747581260340549,-9999
2024-07-26T11:54:59.046+01:00,123,1721991298.999785,53.3876053621664,-1.483724344626362,73.65789,1.82394,1.040311,267.7798095007437,20.360054947894,3.358310317406665,4.748293255980383,-9999
2024-07-26T11:55:00.041+01:00,124,1721991299.999785,53.38761372554341,-1.48374681772125,74.05562,1.785059,1.048535,280.9137377739801,21.52664191043642,3.357553787657541,4.748828233972602,-9999
2024-07-26T11:55:01.046+01:00,125,1721991300.999785,53.38761800392091,-1.483769376312296,73.93401,1.818577,0.9737246,282.6289593489414,20.92242442124472,3.355150663607572,4.750526397914499,-9999
2024-07-26T11:55:02.036+01:00,126,1721991301.999783,53.38761932204967,-1.483791927322698,73.91308,1.79374,0.9621487,278.8030825386287,20.51862454200832,3.355644196573983,4.750177792334534,-9999
2024-07-26T11:55:03.033+01:00,127,1721991302.999782,53.38762162605504,-1.483813752875135,74.00416,1.759252,1.029965,278.2442796682335,20.89812283503118,3.353232912692775,4.751880266381169,-9999
2024-07-26T11:55:04.040+01:00,128,1721991303.999781,53.38762060481248,-1.483835187201741,74.26665,1.351608,0.6515467,270.6711237075473,26.64270128180286,3.347937814175642,4.755612413265158,-9999
2024-07-26T11:55:05.048+01:00,129,1721991304.999781,53.38762201163708,-1.483855800816481,74.38419,1.468829,1.183846,270.4671337135554,27.40084300536164,3.322433702243985,4.773465337360497,-9999
2024-07-26T11:55:06.044+01:00,130,1721991305.999778,53.3876249318099,-1.483878939244003,74.05707,1.583895,1.272058,273.8217317314239,27.70222664455554,3.342135620515327,4.759691852092052,-9999
2024-07-26T11:55:07.041+01:00,131,1721991306.999778,53.38763375256099,-1.483894153437143,74.25006,1.321467,0.8997355,286.0027930787515,24.40909388257618,3.348416779702206,4.755275186800186,-9999
2024-07-26T11:55:08.043+01:00,132,1721991307.999776,53.38764655515122,-1.483912822893991,74.17563,1.439191,1.007085,298.2973344280682,27.9235367137397,3.351525258627213,4.753084837615739,-9999
2024-07-26T11:55:09.041+01:00,133,1721991308.999774,53.38766034683981,-1.483925017646722,73.98919,1.442026,0.9667322,311.3482999663182,30.11187158899077,3.350606815134546,4.753732323465719,-9999
2024-07-26T11:55:10.044+01:00,134,1721991309.999773,53.38767362398259,-1.483936888875545,74.3037,1.619068,0.8578502,320.6121689294847,24.87160195852024,3.35012244533518,4.754073688327756,-9999
2024-07-26T11:55:11.042+01:00,135,1721991310.999771,53.38768510988161,-1.483945684108148,74.08345,1.519597,0.8625276,324.8681742001126,26.84662982890648,3.349916036004734,4.754219135095391,-9999
2024-07-26T11:55:12.045+01:00,136,1721991311.99977,53.38769562561554,-1.483958439247872,73.74496,1.499471,0.8725047,322.3201618756963,27.42013453299245,3.348678324786253,4.755091009633314,-9999
2024-07-26T11:55:13.038+01:00,137,1721991312.999768,53.38770987873274,-1.483966318267268,73.77413,1.52438,0.8482823,328.4863291775641,26.41913051529927,3.354431834868282,4.751034003036712,-9999
2024-07-26T11:55:14.043+01:00,138,1721991313.999767,53.38772061142726,-1.483976405546898,73.90108,1.441412,0.8468949,330.7498574107415,27.88502194407869,3.355542148621295,4.750249879913143,-9999
2024-07-26T11:55:15.044+01:00,139,1721991314.999764,53.38773298289153,-1.483979631392046,73.6703,1.434206,1.12504,338.0124253803519,36.30980684192722,3.355827173718515,4.750048527428034,-9999
2024-07-26T11:55:16.039+01:00,140,1721991315.999762,53.38774184314935,-1.48397756064066,73.25252,1.236106,1.153899,349.076598408605,42.55860310002097,3.354625734630932,4.750897095637908,-9999
2024-07-26T11:55:17.042+01:00,141,1721991316.999762,53.3877525879161,-1.483957341227425,72.867,1.277701,1.102094,17.36288604618429,40.12465007552922,3.35953122685048,4.747429511704765,-9999
2024-07-26T11:55:18.040+01:00,142,1721991317.999759,53.38776538476236,-1.48393571249291,72.88808,1.555444,1.148404,32.05711749166547,34.41753245231193,3.36154175806668,4.746006114783546,-9999
2024-07-26T11:55:19.044+01:00,143,1721991318.999757,53.38777139282564,-1.483917973699722,72.75626,1.343935,0.5610899,42.94573635844114,25.55646098419215,3.372085631729659,4.738520394075689,-9999
2024-07-26T11:55:20.041+01:00,144,1721991319.999755,53.38777554610992,-1.483891903437672,72.50587,1.513959,0.8985871,56.56405410064175,25.82083781417574,3.365761112730732,4.743014775943506,-9999
