

Initialized RTC: 0x01Dev config complete
SCAN START
RSSI: -72 [da:ee:aa:ff:0f:db]

RSSI: -55 [da:ee:aa:ff:12:3a]

RSSI: -49 [da:ee:aa:ff:12:3a]

RSSI: -51 [da:ee:aa:ff:12:3a]

RSSI: -53 [da:ee:aa:ff:12:3a]

RSSI: -57 [da:ee:aa:ff:0f:fb]

RSSI: -49 [da:ee:aa:ff:12:3a]

RSSI: -69 [da:ee:aa:ff:10:1b]

RSSI: -69 [da:ee:aa:ff:10:1b]

RSSI: -69 [da:ee:aa:ff:10:1b]

RSSI: -53 [da:ee:aa:ff:12:4a]

RSSI: -69 [da:ee:aa:ff:10:1b]

RSSI: -53 [da:ee:aa:ff:12:4a]

RSSI: -69 [da:ee:aa:ff:10:1b]

RSSI: -86 [da:ee:aa:ff:04:cc]

RSSI: -69 [da:ee:aa:ff:10:1b]

RSSI: -53 [da:ee:aa:ff:12:5a]

RSSI: -69 [da:ee:aa:ff:10:1b]

RSSI: -53 [da:ee:aa:ff:12:5a]

RSSI: -86 [da:ee:aa:ff:04:ec]

RSSI: -53 [da:ee:aa:ff:12:5a]

RSSI: -74 [da:ee:aa:ff:10:3b]

RSSI: -56 [da:ee:aa:ff:12:6a]

RSSI: -73 [da:ee:aa:ff:10:3b]

RSSI: -56 [da:ee:aa:ff:12:6a]

RSSI: -74 [da:ee:aa:ff:10:3b]

RSSI: -56 [da:ee:aa:ff:12:6a]

RSSI: -56 [da:ee:aa:ff:12:6a]

RSSI: -56 [da:ee:aa:ff:12:6a]

RSSI: -73 [da:ee:aa:ff:10:5b]

RSSI: -56 [da:ee:aa:ff:12:6a]

RSSI: -74 [da:ee:aa:ff:10:5b]

RSSI: -56 [da:ee:aa:ff:12:6a]

RSSI: -74 [da:ee:aa:ff:10:5b]

RSSI: -56 [da:ee:aa:ff:12:6a]

RSSI: -74 [da:ee:aa:ff:10:5b]

RSSI: -72 [da:ee:aa:ff:10:7b]

RSSI: -55 [da:ee:aa:ff:12:7a]

RSSI: -72 [da:ee:aa:ff:10:7b]

RSSI: -54 [da:ee:aa:ff:12:7a]

RSSI: -72 [da:ee:aa:ff:10:7b]

RSSI: -72 [da:ee:aa:ff:10:7b]

RSSI: -54 [da:ee:aa:ff:12:9a]

RSSI: -73 [da:ee:aa:ff:10:7b]

RSSI: -55 [da:ee:aa:ff:12:9a]

RSSI: -73 [da:ee:aa:ff:10:7b]

RSSI: -55 [da:ee:aa:ff:12:9a]

RSSI: -74 [da:ee:aa:ff:10:7b]

RSSI: -54 [da:ee:aa:ff:12:9a]

RSSI: -73 [da:ee:aa:ff:10:7b]

RSSI: -54 [da:ee:aa:ff:12:9a]

RSSI: -55 [da:ee:aa:ff:12:9a]

RSSI: -72 [da:ee:aa:ff:10:9b]

RSSI: -53 [da:ee:aa:ff:12:ba]

RSSI: -85 [da:ee:aa:ff:05:3c]

RSSI: -53 [da:ee:aa:ff:12:ba]

RSSI: -85 [da:ee:aa:ff:05:3c]

RSSI: -53 [da:ee:aa:ff:12:ba]

RSSI: -85 [da:ee:aa:ff:05:3c]

RSSI: -53 [da:ee:aa:ff:12:ba]

RSSI: -53 [da:ee:aa:ff:12:ba]

RSSI: -69 [da:ee:aa:ff:10:ab]

RSSI: -86 [da:ee:aa:ff:05:3c]

RSSI: -68 [da:ee:aa:ff:10:ab]

RSSI: -86 [da:ee:aa:ff:05:3c]

RSSI: -53 [da:ee:aa:ff:12:ca]

RSSI: -86 [da:ee:aa:ff:05:3c]

RSSI: -68 [da:ee:aa:ff:10:ab]

RSSI: -53 [da:ee:aa:ff:12:ca]

RSSI: -68 [da:ee:aa:ff:10:ab]

RSSI: -53 [da:ee:aa:ff:12:ca]

RSSI: -73 [da:ee:aa:ff:10:cb]

RSSI: -56 [da:ee:aa:ff:12:da]

RSSI: -74 [da:ee:aa:ff:10:cb]

RSSI: -56 [da:ee:aa:ff:12:da]

RSSI: -73 [da:ee:aa:ff:10:cb]

RSSI: -56 [da:ee:aa:ff:12:da]

RSSI: -74 [da:ee:aa:ff:10:cb]

RSSI: -56 [da:ee:aa:ff:12:da]

RSSI: -74 [da:ee:aa:ff:10:cb]

RSSI: -56 [da:ee:aa:ff:12:da]

RSSI: -73 [da:ee:aa:ff:10:cb]

RSSI: -56 [da:ee:aa:ff:12:da]

RSSI: -74 [da:ee:aa:ff:10:cb]

RSSI: -56 [da:ee:aa:ff:12:da]

RSSI: -55 [da:ee:aa:ff:12:da]

RSSI: -74 [da:ee:aa:ff:10:eb]

RSSI: -73 [da:ee:aa:ff:10:eb]

RSSI: -56 [da:ee:aa:ff:12:fa]

RSSI: -72 [da:ee:aa:ff:10:eb]

RSSI: -55 [da:ee:aa:ff:12:fa]

RSSI: -55 [da:ee:aa:ff:12:fa]

RSSI: -72 [da:ee:aa:ff:10:fb]

RSSI: -55 [da:ee:aa:ff:13:0a]

RSSI: -72 [da:ee:aa:ff:10:fb]

RSSI: -55 [da:ee:aa:ff:13:0a]

RSSI: -55 [da:ee:aa:ff:13:0a]

RSSI: -73 [da:ee:aa:ff:10:fb]

RSSI: -55 [da:ee:aa:ff:13:0a]

RSSI: -72 [da:ee:aa:ff:10:fb]

RSSI: -55 [da:ee:aa:ff:13:0a]

RSSI: -72 [da:ee:aa:ff:10:fb]

RSSI: -55 [da:ee:aa:ff:13:0a]

RSSI: -72 [da:ee:aa:ff:10:fb]

RSSI: -55 [da:ee:aa:ff:13:0a]

RSSI: -68 [da:ee:aa:ff:11:1b]

RSSI: -51 [da:ee:aa:ff:11:1b]

RSSI: -68 [da:ee:aa:ff:11:1b]

RSSI: -84 [da:ee:aa:ff:05:9c]

RSSI: -87 [da:ee:aa:ff:05:9c]

RSSI: -69 [da:ee:aa:ff:11:2b]

RSSI: -40 [da:ee:aa:ff:13:3a]

RSSI: -85 [da:ee:aa:ff:05:9c]

RSSI: -61 [da:ee:aa:ff:11:2b]

RSSI: -50 [da:ee:aa:ff:11:2b]

RSSI: -56 [da:ee:aa:ff:13:4a]

RSSI: -56 [da:ee:aa:ff:13:4a]

RSSI: -74 [da:ee:aa:ff:11:3b]

RSSI: -56 [da:ee:aa:ff:13:4a]

RSSI: -74 [da:ee:aa:ff:11:3b]

RSSI: -56 [da:ee:aa:ff:13:4a]

RSSI: -74 [da:ee:aa:ff:11:3b]

RSSI: -56 [da:ee:aa:ff:13:4a]

RSSI: -73 [da:ee:aa:ff:11:3b]

RSSI: -56 [da:ee:aa:ff:13:4a]

RSSI: -73 [da:ee:aa:ff:11:3b]

RSSI: -56 [da:ee:aa:ff:13:4a]

RSSI: -73 [da:ee:aa:ff:11:3b]

RSSI: -56 [da:ee:aa:ff:13:4a]

RSSI: -73 [da:ee:aa:ff:11:3b]

RSSI: -74 [da:ee:aa:ff:11:3b]

RSSI: -55 [da:ee:aa:ff:13:5a]

RSSI: -72 [da:ee:aa:ff:11:5b]

RSSI: -55 [da:ee:aa:ff:13:5a]

RSSI: -72 [da:ee:aa:ff:11:5b]

RSSI: -55 [da:ee:aa:ff:13:5a]

RSSI: -73 [da:ee:aa:ff:11:5b]

RSSI: -72 [da:ee:aa:ff:11:5b]

RSSI: -55 [da:ee:aa:ff:13:7a]

RSSI: -73 [da:ee:aa:ff:11:7b]

RSSI: -55 [da:ee:aa:ff:13:7a]

RSSI: -72 [da:ee:aa:ff:11:7b]

RSSI: -55 [da:ee:aa:ff:13:7a]

RSSI: -73 [da:ee:aa:ff:11:7b]

RSSI: -55 [da:ee:aa:ff:13:7a]

RSSI: -73 [da:ee:aa:ff:11:7b]

RSSI: -53 [da:ee:aa:ff:13:8a]

RSSI: -53 [da:ee:aa:ff:13:8a]

RSSI: -53 [da:ee:aa:ff:13:8a]

RSSI: -53 [da:ee:aa:ff:13:8a]

RSSI: -70 [da:ee:aa:ff:11:8b]

RSSI: -69 [da:ee:aa:ff:11:8b]

RSSI: -69 [da:ee:aa:ff:11:8b]

RSSI: -53 [da:ee:aa:ff:13:9a]

RSSI: -69 [da:ee:aa:ff:11:8b]

RSSI: -53 [da:ee:aa:ff:13:9a]

RSSI: -53 [da:ee:aa:ff:13:9a]

RSSI: -73 [da:ee:aa:ff:11:9b]

RSSI: -56 [da:ee:aa:ff:13:ba]

RSSI: -73 [da:ee:aa:ff:11:9b]

RSSI: -56 [da:ee:aa:ff:13:ba]

RSSI: -73 [da:ee:aa:ff:11:9b]

RSSI: -56 [da:ee:aa:ff:13:ba]

RSSI: -73 [da:ee:aa:ff:11:9b]

RSSI: -57 [da:ee:aa:ff:13:ba]

RSSI: -57 [da:ee:aa:ff:13:ba]

RSSI: -57 [da:ee:aa:ff:13:ba]

RSSI: -74 [da:ee:aa:ff:11:bb]

RSSI: -57 [da:ee:aa:ff:13:ba]

RSSI: -73 [da:ee:aa:ff:11:bb]

RSSI: -57 [da:ee:aa:ff:13:ba]

RSSI: -74 [da:ee:aa:ff:11:bb]

RSSI: -73 [da:ee:aa:ff:11:bb]

RSSI: -57 [da:ee:aa:ff:13:ca]

RSSI: -73 [da:ee:aa:ff:11:cb]

RSSI: -55 [da:ee:aa:ff:13:ca]

RSSI: -72 [da:ee:aa:ff:11:cb]

RSSI: -55 [da:ee:aa:ff:13:ca]

RSSI: -72 [da:ee:aa:ff:11:cb]

RSSI: -72 [da:ee:aa:ff:11:cb]

RSSI: -56 [da:ee:aa:ff:13:da]

RSSI: -72 [da:ee:aa:ff:11:cb]

RSSI: -56 [da:ee:aa:ff:13:da]

RSSI: -72 [da:ee:aa:ff:11:cb]

RSSI: -55 [da:ee:aa:ff:13:da]

RSSI: -73 [da:ee:aa:ff:11:cb]

RSSI: -55 [da:ee:aa:ff:13:da]

RSSI: -72 [da:ee:aa:ff:11:cb]

RSSI: -55 [da:ee:aa:ff:13:da]

RSSI: -56 [da:ee:aa:ff:13:da]

RSSI: -73 [da:ee:aa:ff:11:eb]

RSSI: -69 [da:ee:aa:ff:11:eb]

RSSI: -53 [da:ee:aa:ff:13:fa]

RSSI: -69 [da:ee:aa:ff:11:eb]

RSSI: -69 [da:ee:aa:ff:11:eb]

RSSI: -53 [da:ee:aa:ff:13:fa]

RSSI: -53 [da:ee:aa:ff:13:fa]

RSSI: -87 [da:ee:aa:ff:06:6c]

RSSI: -53 [da:ee:aa:ff:13:fa]

RSSI: -69 [da:ee:aa:ff:12:0b]

RSSI: -69 [da:ee:aa:ff:12:0b]

RSSI: -69 [da:ee:aa:ff:12:0b]

RSSI: -70 [da:ee:aa:ff:12:0b]

RSSI: -73 [da:ee:aa:ff:12:1b]

RSSI: -56 [da:ee:aa:ff:12:1b]

RSSI: -53 [da:ee:aa:ff:14:1a]

RSSI: -65 [da:ee:aa:ff:12:1b]

RSSI: -44 [da:ee:aa:ff:14:1a]

RSSI: -56 [da:ee:aa:ff:12:1b]

RSSI: -56 [da:ee:aa:ff:12:1b]

RSSI: -57 [da:ee:aa:ff:14:1a]

RSSI: -68 [da:ee:aa:ff:12:1b]

RSSI: -57 [da:ee:aa:ff:14:1a]

RSSI: -73 [da:ee:aa:ff:12:1b]

RSSI: -57 [da:ee:aa:ff:14:1a]

RSSI: -73 [da:ee:aa:ff:12:2b]

RSSI: -57 [da:ee:aa:ff:12:2b]

RSSI: -57 [da:ee:aa:ff:14:2a]

RSSI: -56 [da:ee:aa:ff:14:2a]

RSSI: -73 [da:ee:aa:ff:12:2b]

RSSI: -56 [da:ee:aa:ff:14:2a]

RSSI: -73 [da:ee:aa:ff:12:2b]

RSSI: -56 [da:ee:aa:ff:14:2a]

RSSI: -72 [da:ee:aa:ff:12:4b]

RSSI: -56 [da:ee:aa:ff:14:3a]

RSSI: -73 [da:ee:aa:ff:12:4b]

RSSI: -56 [da:ee:aa:ff:14:3a]

RSSI: -73 [da:ee:aa:ff:12:4b]

RSSI: -56 [da:ee:aa:ff:14:3a]

RSSI: -72 [da:ee:aa:ff:12:4b]

RSSI: -56 [da:ee:aa:ff:14:3a]

RSSI: -72 [da:ee:aa:ff:12:4b]

RSSI: -55 [da:ee:aa:ff:14:3a]

RSSI: -73 [da:ee:aa:ff:12:4b]

RSSI: -69 [da:ee:aa:ff:12:6b]

RSSI: -53 [da:ee:aa:ff:14:4a]

RSSI: -69 [da:ee:aa:ff:12:6b]

RSSI: -53 [da:ee:aa:ff:14:4a]

RSSI: -69 [da:ee:aa:ff:12:6b]

RSSI: -53 [da:ee:aa:ff:14:4a]

RSSI: -69 [da:ee:aa:ff:12:6b]

RSSI: -53 [da:ee:aa:ff:14:4a]

RSSI: -69 [da:ee:aa:ff:12:6b]

RSSI: -53 [da:ee:aa:ff:14:4a]

RSSI: -69 [da:ee:aa:ff:12:6b]

RSSI: -53 [da:ee:aa:ff:14:5a]

RSSI: -70 [da:ee:aa:ff:12:8b]

RSSI: -53 [da:ee:aa:ff:14:5a]

RSSI: -70 [da:ee:aa:ff:12:8b]

RSSI: -53 [da:ee:aa:ff:14:5a]

RSSI: -72 [da:ee:aa:ff:12:8b]

RSSI: -58 [da:ee:aa:ff:14:6a]

RSSI: -58 [da:ee:aa:ff:14:6a]

RSSI: -58 [da:ee:aa:ff:14:6a]

RSSI: -71 [da:ee:aa:ff:12:ab]

RSSI: -58 [da:ee:aa:ff:14:6a]

RSSI: -72 [da:ee:aa:ff:12:ab]

RSSI: -58 [da:ee:aa:ff:14:6a]

RSSI: -72 [da:ee:aa:ff:12:ab]

RSSI: -58 [da:ee:aa:ff:14:6a]

RSSI: -71 [da:ee:aa:ff:12:ab]

RSSI: -58 [da:ee:aa:ff:14:6a]

RSSI: -71 [da:ee:aa:ff:12:ab]

RSSI: -57 [da:ee:aa:ff:14:6a]

RSSI: -71 [da:ee:aa:ff:12:ab]

RSSI: -72 [da:ee:aa:ff:12:ab]

RSSI: -70 [da:ee:aa:ff:12:bb]

RSSI: -54 [da:ee:aa:ff:14:7a]

RSSI: -69 [da:ee:aa:ff:12:bb]

RSSI: -54 [da:ee:aa:ff:14:7a]

RSSI: -70 [da:ee:aa:ff:12:bb]

RSSI: -54 [da:ee:aa:ff:14:7a]

RSSI: -69 [da:ee:aa:ff:12:bb]

RSSI: -54 [da:ee:aa:ff:14:9a]

RSSI: -69 [da:ee:aa:ff:12:db]

RSSI: -53 [da:ee:aa:ff:14:9a]

RSSI: -69 [da:ee:aa:ff:12:db]

RSSI: -53 [da:ee:aa:ff:14:9a]

RSSI: -69 [da:ee:aa:ff:12:db]

RSSI: -53 [da:ee:aa:ff:14:9a]

RSSI: -52 [da:ee:aa:ff:14:aa]

RSSI: -88 [da:ee:aa:ff:07:4c]

RSSI: -68 [da:ee:aa:ff:12:fb]

RSSI: -67 [da:ee:aa:ff:12:fb]

RSSI: -88 [da:ee:aa:ff:07:4c]

RSSI: -52 [da:ee:aa:ff:14:ba]

RSSI: -89 [da:ee:aa:ff:07:4c]

RSSI: -52 [da:ee:aa:ff:14:ba]

RSSI: -71 [da:ee:aa:ff:13:0b]

RSSI: -46 [da:ee:aa:ff:14:ca]

RSSI: -71 [da:ee:aa:ff:13:0b]

RSSI: -44 [da:ee:aa:ff:14:ca]

RSSI: -71 [da:ee:aa:ff:13:0b]

RSSI: -51 [da:ee:aa:ff:14:ca]

RSSI: -71 [da:ee:aa:ff:13:0b]

RSSI: -71 [da:ee:aa:ff:13:0b]

RSSI: -71 [da:ee:aa:ff:13:2b]

RSSI: -56 [da:ee:aa:ff:14:ca]

RSSI: -71 [da:ee:aa:ff:13:2b]

RSSI: -70 [da:ee:aa:ff:13:2b]

RSSI: -71 [da:ee:aa:ff:13:2b]

RSSI: -54 [da:ee:aa:ff:14:da]

RSSI: -54 [da:ee:aa:ff:14:da]

RSSI: -53 [da:ee:aa:ff:13:4b]

RSSI: -88 [da:ee:aa:ff:07:8c]

RSSI: -54 [da:ee:aa:ff:14:da]

RSSI: -67 [da:ee:aa:ff:13:4b]

RSSI: -61 [da:ee:aa:ff:13:4b]

RSSI: -55 [da:ee:aa:ff:14:ea]

RSSI: -55 [da:ee:aa:ff:13:4b]

RSSI: -55 [da:ee:aa:ff:14:ea]

RSSI: -52 [da:ee:aa:ff:13:4b]

RSSI: -55 [da:ee:aa:ff:14:ea]

RSSI: -58 [da:ee:aa:ff:13:4b]

RSSI: -55 [da:ee:aa:ff:14:ea]

RSSI: -69 [da:ee:aa:ff:13:4b]

RSSI: -55 [da:ee:aa:ff:14:ea]

RSSI: -70 [da:ee:aa:ff:13:4b]

RSSI: -55 [da:ee:aa:ff:14:ea]

RSSI: -55 [da:ee:aa:ff:13:5b]

RSSI: -53 [da:ee:aa:ff:14:fa]

RSSI: -69 [da:ee:aa:ff:13:5b]

RSSI: -53 [da:ee:aa:ff:14:fa]

RSSI: -69 [da:ee:aa:ff:13:5b]

RSSI: -53 [da:ee:aa:ff:14:fa]

RSSI: -69 [da:ee:aa:ff:13:5b]

RSSI: -84 [da:ee:aa:ff:07:ac]

RSSI: -54 [da:ee:aa:ff:14:fa]

RSSI: -84 [da:ee:aa:ff:07:ac]

RSSI: -84 [da:ee:aa:ff:07:ac]

RSSI: -69 [da:ee:aa:ff:13:7b]

RSSI: -54 [da:ee:aa:ff:15:1a]

RSSI: -69 [da:ee:aa:ff:13:7b]

RSSI: -53 [da:ee:aa:ff:15:1a]

RSSI: -69 [da:ee:aa:ff:13:7b]

RSSI: -53 [da:ee:aa:ff:15:1a]

RSSI: -70 [da:ee:aa:ff:13:9b]

RSSI: -56 [da:ee:aa:ff:15:2a]

RSSI: -69 [da:ee:aa:ff:13:9b]

RSSI: -57 [da:ee:aa:ff:15:2a]

RSSI: -69 [da:ee:aa:ff:13:9b]

RSSI: -57 [da:ee:aa:ff:15:2a]

RSSI: -70 [da:ee:aa:ff:13:9b]

RSSI: -57 [da:ee:aa:ff:15:2a]

