

Initialized RTC: 0x01Dev config complete
SCAN START
RSSI: -80 [da:ee:aa:ff:14:2c]

RSSI: -69 [da:ee:aa:ff:09:0b]

RSSI: -51 [da:ee:aa:ff:09:ba]

RSSI: -80 [da:ee:aa:ff:14:2c]

RSSI: -69 [da:ee:aa:ff:09:0b]

RSSI: -51 [da:ee:aa:ff:09:ba]

RSSI: -81 [da:ee:aa:ff:14:2c]

RSSI: -53 [da:ee:aa:ff:09:ca]

RSSI: -72 [da:ee:aa:ff:09:2b]

RSSI: -53 [da:ee:aa:ff:09:ca]

RSSI: -53 [da:ee:aa:ff:09:ca]

RSSI: -72 [da:ee:aa:ff:09:3b]

RSSI: -53 [da:ee:aa:ff:09:da]

RSSI: -82 [da:ee:aa:ff:14:4c]

RSSI: -70 [da:ee:aa:ff:09:5b]

RSSI: -51 [da:ee:aa:ff:09:ea]

RSSI: -70 [da:ee:aa:ff:09:5b]

RSSI: -51 [da:ee:aa:ff:09:ea]

RSSI: -66 [da:ee:aa:ff:14:6c]

RSSI: -70 [da:ee:aa:ff:09:5b]

RSSI: -51 [da:ee:aa:ff:09:ea]

RSSI: -81 [da:ee:aa:ff:14:6c]

RSSI: -71 [da:ee:aa:ff:09:5b]

RSSI: -51 [da:ee:aa:ff:09:ea]

RSSI: -76 [da:ee:aa:ff:14:6c]

RSSI: -70 [da:ee:aa:ff:09:5b]

RSSI: -69 [da:ee:aa:ff:09:7b]

RSSI: -81 [da:ee:aa:ff:14:9c]

RSSI: -51 [da:ee:aa:ff:0a:0a]

RSSI: -65 [da:ee:aa:ff:09:8b]

RSSI: -51 [da:ee:aa:ff:0a:0a]

RSSI: -68 [da:ee:aa:ff:09:ab]

RSSI: -82 [da:ee:aa:ff:14:bc]

RSSI: -83 [da:ee:aa:ff:14:bc]

RSSI: -83 [da:ee:aa:ff:14:bc]

RSSI: -72 [da:ee:aa:ff:09:ab]

RSSI: -54 [da:ee:aa:ff:0a:3a]

RSSI: -81 [da:ee:aa:ff:14:cc]

RSSI: -80 [da:ee:aa:ff:14:ec]

RSSI: -79 [da:ee:aa:ff:14:ec]

RSSI: -80 [da:ee:aa:ff:14:ec]

RSSI: -51 [da:ee:aa:ff:0a:4a]

RSSI: -79 [da:ee:aa:ff:14:ec]

RSSI: -51 [da:ee:aa:ff:0a:4a]

RSSI: -80 [da:ee:aa:ff:14:ec]

RSSI: -53 [da:ee:aa:ff:0a:9a]

RSSI: -81 [da:ee:aa:ff:15:1c]

RSSI: -72 [da:ee:aa:ff:0a:2b]

RSSI: -53 [da:ee:aa:ff:0a:9a]

RSSI: -81 [da:ee:aa:ff:15:1c]

RSSI: -72 [da:ee:aa:ff:0a:2b]

RSSI: -53 [da:ee:aa:ff:0a:9a]

RSSI: -82 [da:ee:aa:ff:15:1c]

RSSI: -72 [da:ee:aa:ff:0a:2b]

RSSI: -81 [da:ee:aa:ff:15:1c]

RSSI: -79 [da:ee:aa:ff:15:3c]

RSSI: -70 [da:ee:aa:ff:0a:4b]

RSSI: -51 [da:ee:aa:ff:0a:ba]

RSSI: -79 [da:ee:aa:ff:15:3c]

RSSI: -71 [da:ee:aa:ff:0a:4b]

RSSI: -51 [da:ee:aa:ff:0a:ba]

RSSI: -79 [da:ee:aa:ff:15:3c]

RSSI: -51 [da:ee:aa:ff:0a:ba]

RSSI: -69 [da:ee:aa:ff:0a:7b]

RSSI: -69 [da:ee:aa:ff:0a:7b]

RSSI: -74 [da:ee:aa:ff:0a:7b]

RSSI: -82 [da:ee:aa:ff:0a:7b]

RSSI: -75 [da:ee:aa:ff:0a:7b]

RSSI: -72 [da:ee:aa:ff:0a:9b]

RSSI: -53 [da:ee:aa:ff:0a:fa]

RSSI: -81 [da:ee:aa:ff:15:6c]

RSSI: -72 [da:ee:aa:ff:0a:9b]

RSSI: -53 [da:ee:aa:ff:0a:fa]

RSSI: -72 [da:ee:aa:ff:0a:9b]

RSSI: -53 [da:ee:aa:ff:0a:fa]

RSSI: -82 [da:ee:aa:ff:15:6c]

RSSI: -81 [da:ee:aa:ff:15:6c]

RSSI: -71 [da:ee:aa:ff:0a:bb]

RSSI: -53 [da:ee:aa:ff:0b:1a]

RSSI: -81 [da:ee:aa:ff:15:6c]

RSSI: -61 [da:ee:aa:ff:0a:cb]

RSSI: -81 [da:ee:aa:ff:15:9c]

RSSI: -53 [da:ee:aa:ff:0a:cb]

RSSI: -37 [da:ee:aa:ff:0b:2a]

RSSI: -80 [da:ee:aa:ff:15:9c]

RSSI: -70 [da:ee:aa:ff:0a:cb]

RSSI: -80 [da:ee:aa:ff:15:ac]

RSSI: -69 [da:ee:aa:ff:0a:db]

RSSI: -80 [da:ee:aa:ff:15:ac]

RSSI: -50 [da:ee:aa:ff:0b:5a]

RSSI: -81 [da:ee:aa:ff:15:ac]

RSSI: -50 [da:ee:aa:ff:0b:5a]

RSSI: -69 [da:ee:aa:ff:0a:fb]

RSSI: -50 [da:ee:aa:ff:0b:5a]

RSSI: -69 [da:ee:aa:ff:0a:fb]

RSSI: -51 [da:ee:aa:ff:0b:5a]

RSSI: -72 [da:ee:aa:ff:0b:0b]

RSSI: -53 [da:ee:aa:ff:0b:7a]

RSSI: -82 [da:ee:aa:ff:15:ec]

RSSI: -72 [da:ee:aa:ff:0b:0b]

RSSI: -53 [da:ee:aa:ff:0b:7a]

RSSI: -82 [da:ee:aa:ff:15:ec]

RSSI: -72 [da:ee:aa:ff:0b:0b]

RSSI: -53 [da:ee:aa:ff:0b:7a]

RSSI: -82 [da:ee:aa:ff:15:ec]

RSSI: -72 [da:ee:aa:ff:0b:0b]

RSSI: -82 [da:ee:aa:ff:15:ec]

RSSI: -53 [da:ee:aa:ff:0b:9a]

RSSI: -72 [da:ee:aa:ff:0b:0b]

RSSI: -82 [da:ee:aa:ff:15:ec]

RSSI: -51 [da:ee:aa:ff:0b:aa]

RSSI: -51 [da:ee:aa:ff:0b:aa]

RSSI: -80 [da:ee:aa:ff:16:1c]

RSSI: -70 [da:ee:aa:ff:0b:4b]

RSSI: -51 [da:ee:aa:ff:0b:aa]

RSSI: -80 [da:ee:aa:ff:16:1c]

RSSI: -70 [da:ee:aa:ff:0b:4b]

RSSI: -51 [da:ee:aa:ff:0b:aa]

RSSI: -79 [da:ee:aa:ff:16:1c]

RSSI: -79 [da:ee:aa:ff:16:3c]

RSSI: -69 [da:ee:aa:ff:0b:5b]

RSSI: -80 [da:ee:aa:ff:16:3c]

RSSI: -51 [da:ee:aa:ff:0b:da]

RSSI: -81 [da:ee:aa:ff:16:3c]

RSSI: -50 [da:ee:aa:ff:0b:da]

RSSI: -81 [da:ee:aa:ff:16:3c]

RSSI: -51 [da:ee:aa:ff:0b:da]

RSSI: -50 [da:ee:aa:ff:0b:da]

RSSI: -53 [da:ee:aa:ff:0b:ea]

RSSI: -72 [da:ee:aa:ff:0b:9b]

RSSI: -53 [da:ee:aa:ff:0b:ea]

RSSI: -73 [da:ee:aa:ff:0b:9b]

RSSI: -67 [da:ee:aa:ff:16:6c]

RSSI: -53 [da:ee:aa:ff:0b:ea]

RSSI: -72 [da:ee:aa:ff:0b:9b]

RSSI: -72 [da:ee:aa:ff:0b:9b]

RSSI: -72 [da:ee:aa:ff:0b:9b]

RSSI: -51 [da:ee:aa:ff:0c:1a]

RSSI: -50 [da:ee:aa:ff:0c:1a]

RSSI: -51 [da:ee:aa:ff:0c:1a]

RSSI: -51 [da:ee:aa:ff:0c:1a]

RSSI: -51 [da:ee:aa:ff:0c:1a]

RSSI: -79 [da:ee:aa:ff:00:1c]

RSSI: -80 [da:ee:aa:ff:00:2c]

RSSI: -68 [da:ee:aa:ff:0b:eb]

RSSI: -80 [da:ee:aa:ff:00:2c]

RSSI: -88 [da:ee:aa:ff:00:2c]

RSSI: -53 [da:ee:aa:ff:0c:5a]

RSSI: -53 [da:ee:aa:ff:0c:5a]

RSSI: -81 [da:ee:aa:ff:00:4c]

RSSI: -53 [da:ee:aa:ff:0c:5a]

RSSI: -81 [da:ee:aa:ff:00:4c]

RSSI: -72 [da:ee:aa:ff:0c:2b]

RSSI: -53 [da:ee:aa:ff:0c:7a]

RSSI: -72 [da:ee:aa:ff:0c:2b]

RSSI: -70 [da:ee:aa:ff:0c:4b]

RSSI: -51 [da:ee:aa:ff:0c:8a]

RSSI: -79 [da:ee:aa:ff:00:5c]

RSSI: -70 [da:ee:aa:ff:0c:4b]

RSSI: -51 [da:ee:aa:ff:0c:8a]

RSSI: -79 [da:ee:aa:ff:00:5c]

RSSI: -70 [da:ee:aa:ff:0c:4b]

RSSI: -51 [da:ee:aa:ff:0c:8a]

RSSI: -79 [da:ee:aa:ff:00:5c]

RSSI: -70 [da:ee:aa:ff:0c:4b]

RSSI: -51 [da:ee:aa:ff:0c:8a]

RSSI: -70 [da:ee:aa:ff:0c:4b]

RSSI: -51 [da:ee:aa:ff:0c:8a]

RSSI: -79 [da:ee:aa:ff:00:7c]

RSSI: -81 [da:ee:aa:ff:00:9c]

RSSI: -69 [da:ee:aa:ff:0c:6b]

RSSI: -81 [da:ee:aa:ff:00:9c]

RSSI: -50 [da:ee:aa:ff:0c:aa]

RSSI: -82 [da:ee:aa:ff:00:9c]

RSSI: -51 [da:ee:aa:ff:0c:aa]

RSSI: -81 [da:ee:aa:ff:00:9c]

RSSI: -50 [da:ee:aa:ff:0c:aa]

RSSI: -51 [da:ee:aa:ff:0c:aa]

RSSI: -82 [da:ee:aa:ff:00:ac]

RSSI: -72 [da:ee:aa:ff:0c:ab]

RSSI: -53 [da:ee:aa:ff:0c:ba]

RSSI: -53 [da:ee:aa:ff:0c:ba]

RSSI: -53 [da:ee:aa:ff:0c:ca]

RSSI: -53 [da:ee:aa:ff:0c:ca]

RSSI: -51 [da:ee:aa:ff:0c:da]

RSSI: -81 [da:ee:aa:ff:00:ec]

RSSI: -51 [da:ee:aa:ff:0c:da]

RSSI: -80 [da:ee:aa:ff:00:ec]

RSSI: -70 [da:ee:aa:ff:0c:db]

RSSI: -51 [da:ee:aa:ff:0c:da]

RSSI: -80 [da:ee:aa:ff:00:ec]

RSSI: -70 [da:ee:aa:ff:0c:db]

RSSI: -51 [da:ee:aa:ff:0c:da]

RSSI: -79 [da:ee:aa:ff:00:ec]

RSSI: -70 [da:ee:aa:ff:0c:db]

RSSI: -51 [da:ee:aa:ff:0c:da]

RSSI: -83 [da:ee:aa:ff:01:0c]

RSSI: -69 [da:ee:aa:ff:0c:fb]

RSSI: -73 [da:ee:aa:ff:0d:2b]

RSSI: -53 [da:ee:aa:ff:0d:0a]

RSSI: -55 [da:ee:aa:ff:0d:2b]

RSSI: -53 [da:ee:aa:ff:0d:0a]

RSSI: -55 [da:ee:aa:ff:0d:2b]

RSSI: -73 [da:ee:aa:ff:0d:2b]

RSSI: -53 [da:ee:aa:ff:0d:1a]

RSSI: -82 [da:ee:aa:ff:01:3c]

RSSI: -72 [da:ee:aa:ff:0d:2b]

RSSI: -53 [da:ee:aa:ff:0d:1a]

RSSI: -70 [da:ee:aa:ff:0d:4b]

RSSI: -51 [da:ee:aa:ff:0d:2a]

RSSI: -79 [da:ee:aa:ff:01:4c]

RSSI: -70 [da:ee:aa:ff:0d:4b]

RSSI: -51 [da:ee:aa:ff:0d:2a]

RSSI: -70 [da:ee:aa:ff:0d:4b]

RSSI: -51 [da:ee:aa:ff:0d:2a]

RSSI: -79 [da:ee:aa:ff:01:4c]

RSSI: -70 [da:ee:aa:ff:0d:4b]

RSSI: -51 [da:ee:aa:ff:0d:2a]

RSSI: -79 [da:ee:aa:ff:01:4c]

RSSI: -51 [da:ee:aa:ff:0d:2a]

RSSI: -79 [da:ee:aa:ff:01:4c]

RSSI: -69 [da:ee:aa:ff:0d:7b]

RSSI: -69 [da:ee:aa:ff:0d:7b]

RSSI: -51 [da:ee:aa:ff:0d:5a]

RSSI: -81 [da:ee:aa:ff:01:6c]

RSSI: -69 [da:ee:aa:ff:0d:7b]

RSSI: -51 [da:ee:aa:ff:0d:5a]

RSSI: -82 [da:ee:aa:ff:01:6c]

RSSI: -69 [da:ee:aa:ff:0d:7b]

RSSI: -51 [da:ee:aa:ff:0d:5a]

RSSI: -81 [da:ee:aa:ff:01:6c]

RSSI: -69 [da:ee:aa:ff:0d:7b]

RSSI: -51 [da:ee:aa:ff:0d:5a]

RSSI: -81 [da:ee:aa:ff:01:6c]

RSSI: -81 [da:ee:aa:ff:01:8c]

RSSI: -72 [da:ee:aa:ff:0d:9b]

RSSI: -53 [da:ee:aa:ff:0d:7a]

RSSI: -72 [da:ee:aa:ff:0d:9b]

RSSI: -53 [da:ee:aa:ff:0d:7a]

RSSI: -72 [da:ee:aa:ff:0d:9b]

RSSI: -82 [da:ee:aa:ff:01:9c]

RSSI: -53 [da:ee:aa:ff:0d:8a]

RSSI: -77 [da:ee:aa:ff:01:bc]

RSSI: -52 [da:ee:aa:ff:0d:9a]

RSSI: -52 [da:ee:aa:ff:0d:9a]

RSSI: -72 [da:ee:aa:ff:01:bc]

RSSI: -52 [da:ee:aa:ff:0d:9a]

RSSI: -75 [da:ee:aa:ff:01:bc]

RSSI: -52 [da:ee:aa:ff:0d:9a]

RSSI: -79 [da:ee:aa:ff:01:bc]

RSSI: -52 [da:ee:aa:ff:0d:9a]

RSSI: -69 [da:ee:aa:ff:0d:fb]

RSSI: -51 [da:ee:aa:ff:0d:ca]

RSSI: -69 [da:ee:aa:ff:0d:fb]

RSSI: -51 [da:ee:aa:ff:0d:ca]

RSSI: -51 [da:ee:aa:ff:0d:ca]

RSSI: -80 [da:ee:aa:ff:01:ec]

RSSI: -51 [da:ee:aa:ff:0d:ca]

RSSI: -80 [da:ee:aa:ff:01:ec]

RSSI: -82 [da:ee:aa:ff:01:fc]

RSSI: -50 [da:ee:aa:ff:0d:da]

RSSI: -81 [da:ee:aa:ff:01:fc]

RSSI: -40 [da:ee:aa:ff:0d:da]

RSSI: -81 [da:ee:aa:ff:01:fc]

RSSI: -72 [da:ee:aa:ff:0e:3b]

RSSI: -72 [da:ee:aa:ff:0e:3b]

RSSI: -79 [da:ee:aa:ff:02:2c]

RSSI: -52 [da:ee:aa:ff:0e:1a]

RSSI: -63 [da:ee:aa:ff:0e:4b]

RSSI: -79 [da:ee:aa:ff:02:2c]

RSSI: -52 [da:ee:aa:ff:0e:1a]

RSSI: -67 [da:ee:aa:ff:0e:4b]

RSSI: -79 [da:ee:aa:ff:02:2c]

RSSI: -52 [da:ee:aa:ff:0e:1a]

RSSI: -70 [da:ee:aa:ff:0e:4b]

RSSI: -79 [da:ee:aa:ff:02:2c]

RSSI: -52 [da:ee:aa:ff:0e:1a]

RSSI: -79 [da:ee:aa:ff:02:2c]

RSSI: -52 [da:ee:aa:ff:0e:1a]

RSSI: -80 [da:ee:aa:ff:02:3c]

RSSI: -69 [da:ee:aa:ff:0e:8b]

RSSI: -80 [da:ee:aa:ff:02:3c]

RSSI: -50 [da:ee:aa:ff:0e:4a]

RSSI: -69 [da:ee:aa:ff:0e:8b]

RSSI: -50 [da:ee:aa:ff:0e:4a]

RSSI: -69 [da:ee:aa:ff:0e:8b]

RSSI: -50 [da:ee:aa:ff:0e:4a]

RSSI: -69 [da:ee:aa:ff:0e:8b]

RSSI: -80 [da:ee:aa:ff:02:4c]

RSSI: -50 [da:ee:aa:ff:0e:4a]

RSSI: -69 [da:ee:aa:ff:0e:8b]

RSSI: -81 [da:ee:aa:ff:02:4c]

RSSI: -73 [da:ee:aa:ff:0e:9b]

RSSI: -81 [da:ee:aa:ff:02:5c]

RSSI: -53 [da:ee:aa:ff:0e:5a]

RSSI: -81 [da:ee:aa:ff:02:5c]

RSSI: -53 [da:ee:aa:ff:0e:5a]

RSSI: -53 [da:ee:aa:ff:0e:6a]

RSSI: -72 [da:ee:aa:ff:0e:bb]

RSSI: -81 [da:ee:aa:ff:02:5c]

RSSI: -51 [da:ee:aa:ff:0e:7a]

RSSI: -70 [da:ee:aa:ff:0e:db]

RSSI: -51 [da:ee:aa:ff:0e:7a]

RSSI: -70 [da:ee:aa:ff:0e:db]

RSSI: -51 [da:ee:aa:ff:0e:7a]

RSSI: -70 [da:ee:aa:ff:0e:db]

RSSI: -51 [da:ee:aa:ff:0e:7a]

RSSI: -70 [da:ee:aa:ff:0e:db]

RSSI: -51 [da:ee:aa:ff:0e:7a]

RSSI: -70 [da:ee:aa:ff:0e:db]

RSSI: -80 [da:ee:aa:ff:02:8c]

RSSI: -51 [da:ee:aa:ff:0e:aa]

RSSI: -74 [da:ee:aa:ff:02:8c]

RSSI: -51 [da:ee:aa:ff:0e:aa]

RSSI: -51 [da:ee:aa:ff:0e:aa]

RSSI: -69 [da:ee:aa:ff:0f:1b]

RSSI: -51 [da:ee:aa:ff:0e:aa]

RSSI: -69 [da:ee:aa:ff:0f:1b]

RSSI: -81 [da:ee:aa:ff:02:ac]

RSSI: -53 [da:ee:aa:ff:0e:ba]

RSSI: -73 [da:ee:aa:ff:0f:3b]

RSSI: -82 [da:ee:aa:ff:02:ac]

RSSI: -53 [da:ee:aa:ff:0e:ba]

RSSI: -72 [da:ee:aa:ff:0f:3b]

RSSI: -81 [da:ee:aa:ff:02:ac]

RSSI: -72 [da:ee:aa:ff:0f:3b]

RSSI: -73 [da:ee:aa:ff:0f:3b]

RSSI: -40 [da:ee:aa:ff:0e:ea]

RSSI: -79 [da:ee:aa:ff:02:cc]

RSSI: -39 [da:ee:aa:ff:0e:ea]

RSSI: -78 [da:ee:aa:ff:02:ec]

RSSI: -71 [da:ee:aa:ff:0f:6b]

RSSI: -80 [da:ee:aa:ff:02:ec]

RSSI: -52 [da:ee:aa:ff:0e:ea]

RSSI: -80 [da:ee:aa:ff:02:ec]

RSSI: -51 [da:ee:aa:ff:0f:7b]

RSSI: -81 [da:ee:aa:ff:02:fc]

RSSI: -50 [da:ee:aa:ff:0f:1a]

RSSI: -60 [da:ee:aa:ff:0f:7b]

RSSI: -81 [da:ee:aa:ff:02:fc]

RSSI: -50 [da:ee:aa:ff:0f:1a]

RSSI: -54 [da:ee:aa:ff:0f:7b]

RSSI: -80 [da:ee:aa:ff:02:fc]

RSSI: -50 [da:ee:aa:ff:0f:1a]

RSSI: -68 [da:ee:aa:ff:0f:7b]

RSSI: -81 [da:ee:aa:ff:02:fc]

RSSI: -50 [da:ee:aa:ff:0f:1a]

RSSI: -54 [da:ee:aa:ff:0f:2a]

RSSI: -82 [da:ee:aa:ff:03:3c]

RSSI: -54 [da:ee:aa:ff:0f:2a]

RSSI: -81 [da:ee:aa:ff:03:3c]

RSSI: -72 [da:ee:aa:ff:0f:ab]

RSSI: -54 [da:ee:aa:ff:0f:3a]

RSSI: -72 [da:ee:aa:ff:0f:ab]

RSSI: -54 [da:ee:aa:ff:0f:3a]

RSSI: -52 [da:ee:aa:ff:0f:5a]

RSSI: -70 [da:ee:aa:ff:0f:cb]

RSSI: -79 [da:ee:aa:ff:03:5c]

RSSI: -52 [da:ee:aa:ff:0f:5a]

RSSI: -71 [da:ee:aa:ff:0f:cb]

RSSI: -79 [da:ee:aa:ff:03:5c]

RSSI: -51 [da:ee:aa:ff:0f:5a]

RSSI: -70 [da:ee:aa:ff:0f:cb]

RSSI: -79 [da:ee:aa:ff:03:6c]

RSSI: -52 [da:ee:aa:ff:0f:5a]

RSSI: -80 [da:ee:aa:ff:03:6c]

RSSI: -82 [da:ee:aa:ff:03:7c]

RSSI: -51 [da:ee:aa:ff:0f:7a]

RSSI: -51 [da:ee:aa:ff:0f:7a]

RSSI: -80 [da:ee:aa:ff:03:7c]

RSSI: -51 [da:ee:aa:ff:0f:7a]

RSSI: -81 [da:ee:aa:ff:03:7c]

RSSI: -51 [da:ee:aa:ff:0f:7a]

RSSI: -82 [da:ee:aa:ff:03:7c]

RSSI: -54 [da:ee:aa:ff:0f:8a]

RSSI: -54 [da:ee:aa:ff:0f:8a]

RSSI: -53 [da:ee:aa:ff:0f:aa]

RSSI: -72 [da:ee:aa:ff:10:3b]

RSSI: -54 [da:ee:aa:ff:0f:aa]

RSSI: -72 [da:ee:aa:ff:10:3b]

RSSI: -70 [da:ee:aa:ff:10:4b]

RSSI: -70 [da:ee:aa:ff:10:4b]

RSSI: -71 [da:ee:aa:ff:10:4b]

RSSI: -51 [da:ee:aa:ff:0f:ba]

RSSI: -70 [da:ee:aa:ff:10:4b]

RSSI: -79 [da:ee:aa:ff:03:ec]

RSSI: -82 [da:ee:aa:ff:03:fc]

RSSI: -69 [da:ee:aa:ff:10:6b]

RSSI: -51 [da:ee:aa:ff:0f:ea]

RSSI: -82 [da:ee:aa:ff:03:fc]

RSSI: -51 [da:ee:aa:ff:0f:ea]

RSSI: -82 [da:ee:aa:ff:03:fc]

RSSI: -51 [da:ee:aa:ff:0f:ea]

RSSI: -51 [da:ee:aa:ff:0f:ea]

RSSI: -82 [da:ee:aa:ff:04:0c]

RSSI: -54 [da:ee:aa:ff:0f:fa]

RSSI: -55 [da:ee:aa:ff:10:8b]

RSSI: -53 [da:ee:aa:ff:0f:fa]

RSSI: -54 [da:ee:aa:ff:10:8b]

RSSI: -82 [da:ee:aa:ff:04:1c]

RSSI: -54 [da:ee:aa:ff:10:1a]

RSSI: -67 [da:ee:aa:ff:10:8b]

RSSI: -82 [da:ee:aa:ff:04:1c]

RSSI: -54 [da:ee:aa:ff:10:1a]

RSSI: -70 [da:ee:aa:ff:10:ab]

RSSI: -80 [da:ee:aa:ff:04:3c]

RSSI: -51 [da:ee:aa:ff:10:2a]

RSSI: -79 [da:ee:aa:ff:04:3c]

RSSI: -51 [da:ee:aa:ff:10:2a]

RSSI: -80 [da:ee:aa:ff:04:3c]

RSSI: -51 [da:ee:aa:ff:10:2a]

RSSI: -79 [da:ee:aa:ff:04:3c]

RSSI: -51 [da:ee:aa:ff:10:2a]

RSSI: -69 [da:ee:aa:ff:10:cb]

RSSI: -51 [da:ee:aa:ff:10:5a]

RSSI: -82 [da:ee:aa:ff:04:6c]

RSSI: -51 [da:ee:aa:ff:10:5a]

RSSI: -82 [da:ee:aa:ff:04:6c]

RSSI: -51 [da:ee:aa:ff:10:5a]

RSSI: -82 [da:ee:aa:ff:04:6c]

RSSI: -51 [da:ee:aa:ff:10:5a]

RSSI: -82 [da:ee:aa:ff:04:6c]

RSSI: -82 [da:ee:aa:ff:04:7c]

RSSI: -73 [da:ee:aa:ff:11:0b]

RSSI: -54 [da:ee:aa:ff:10:8a]

RSSI: -72 [da:ee:aa:ff:11:0b]

RSSI: -54 [da:ee:aa:ff:10:8a]

RSSI: -71 [da:ee:aa:ff:11:1b]

RSSI: -80 [da:ee:aa:ff:04:ac]

RSSI: -71 [da:ee:aa:ff:11:1b]

RSSI: -73 [da:ee:aa:ff:11:1b]

RSSI: -51 [da:ee:aa:ff:10:9a]

