

Initialized RTC: 0x01Dev config complete
SCAN START
RSSI: -36 [da:ee:aa:ff:00:8a]

RSSI: -36 [da:ee:aa:ff:00:8a]

RSSI: -36 [da:ee:aa:ff:00:8a]

RSSI: -35 [da:ee:aa:ff:00:9a]

RSSI: -57 [da:ee:aa:ff:00:cc]

RSSI: -74 [da:ee:aa:ff:00:cc]

RSSI: -54 [da:ee:aa:ff:00:eb]

RSSI: -73 [da:ee:aa:ff:00:eb]

RSSI: -55 [da:ee:aa:ff:00:aa]

RSSI: -73 [da:ee:aa:ff:00:eb]

RSSI: -73 [da:ee:aa:ff:01:0b]

RSSI: -76 [da:ee:aa:ff:01:0c]

RSSI: -62 [da:ee:aa:ff:01:0c]

RSSI: -75 [da:ee:aa:ff:01:0c]

RSSI: -56 [da:ee:aa:ff:00:ca]

RSSI: -75 [da:ee:aa:ff:01:0c]

RSSI: -56 [da:ee:aa:ff:00:ca]

RSSI: -75 [da:ee:aa:ff:01:0c]

RSSI: -56 [da:ee:aa:ff:00:ca]

RSSI: -65 [da:ee:aa:ff:01:2b]

RSSI: -54 [da:ee:aa:ff:01:2b]

RSSI: -37 [da:ee:aa:ff:00:ea]

RSSI: -54 [da:ee:aa:ff:00:ea]

RSSI: -74 [da:ee:aa:ff:01:4b]

RSSI: -43 [da:ee:aa:ff:00:ea]

RSSI: -71 [da:ee:aa:ff:01:4b]

RSSI: -52 [da:ee:aa:ff:00:ea]

RSSI: -62 [da:ee:aa:ff:01:4b]

RSSI: -71 [da:ee:aa:ff:01:2c]

RSSI: -54 [da:ee:aa:ff:01:4b]

RSSI: -56 [da:ee:aa:ff:00:fa]

RSSI: -74 [da:ee:aa:ff:01:4b]

RSSI: -76 [da:ee:aa:ff:01:3c]

RSSI: -74 [da:ee:aa:ff:01:4b]

RSSI: -53 [da:ee:aa:ff:00:fa]

RSSI: -54 [da:ee:aa:ff:00:fa]

RSSI: -75 [da:ee:aa:ff:01:3c]

RSSI: -74 [da:ee:aa:ff:01:6b]

RSSI: -77 [da:ee:aa:ff:01:3c]

RSSI: -74 [da:ee:aa:ff:01:6b]

RSSI: -74 [da:ee:aa:ff:01:6b]

RSSI: -74 [da:ee:aa:ff:01:6b]

RSSI: -59 [da:ee:aa:ff:01:5c]

RSSI: -54 [da:ee:aa:ff:01:0a]

RSSI: -74 [da:ee:aa:ff:01:8b]

RSSI: -55 [da:ee:aa:ff:01:0a]

RSSI: -75 [da:ee:aa:ff:01:5c]

RSSI: -74 [da:ee:aa:ff:01:8b]

RSSI: -54 [da:ee:aa:ff:01:0a]

RSSI: -76 [da:ee:aa:ff:01:5c]

RSSI: -73 [da:ee:aa:ff:01:8b]

RSSI: -57 [da:ee:aa:ff:01:2a]

RSSI: -76 [da:ee:aa:ff:01:7c]

RSSI: -57 [da:ee:aa:ff:01:2a]

RSSI: -73 [da:ee:aa:ff:01:9b]

RSSI: -76 [da:ee:aa:ff:01:7c]

RSSI: -57 [da:ee:aa:ff:01:2a]

RSSI: -74 [da:ee:aa:ff:01:9b]

RSSI: -76 [da:ee:aa:ff:01:7c]

RSSI: -57 [da:ee:aa:ff:01:2a]

RSSI: -74 [da:ee:aa:ff:01:9b]

RSSI: -76 [da:ee:aa:ff:01:7c]

RSSI: -74 [da:ee:aa:ff:01:9b]

RSSI: -76 [da:ee:aa:ff:01:7c]

RSSI: -74 [da:ee:aa:ff:01:9b]

RSSI: -74 [da:ee:aa:ff:01:9b]

RSSI: -74 [da:ee:aa:ff:01:9b]

RSSI: -74 [da:ee:aa:ff:01:9b]

RSSI: -56 [da:ee:aa:ff:01:6a]

RSSI: -77 [da:ee:aa:ff:01:8c]

RSSI: -73 [da:ee:aa:ff:01:ab]

RSSI: -55 [da:ee:aa:ff:01:6a]

RSSI: -77 [da:ee:aa:ff:01:8c]

RSSI: -73 [da:ee:aa:ff:01:ab]

RSSI: -55 [da:ee:aa:ff:01:6a]

RSSI: -73 [da:ee:aa:ff:01:ab]

RSSI: -56 [da:ee:aa:ff:01:6a]

RSSI: -77 [da:ee:aa:ff:01:8c]

RSSI: -55 [da:ee:aa:ff:01:6a]

RSSI: -77 [da:ee:aa:ff:01:8c]

RSSI: -73 [da:ee:aa:ff:01:bb]

RSSI: -77 [da:ee:aa:ff:01:bc]

RSSI: -74 [da:ee:aa:ff:01:bb]

RSSI: -76 [da:ee:aa:ff:01:bc]

RSSI: -72 [da:ee:aa:ff:01:bb]

RSSI: -77 [da:ee:aa:ff:01:bc]

RSSI: -73 [da:ee:aa:ff:01:bb]

RSSI: -77 [da:ee:aa:ff:01:bc]

RSSI: -73 [da:ee:aa:ff:01:bb]

RSSI: -73 [da:ee:aa:ff:01:db]

RSSI: -55 [da:ee:aa:ff:01:8a]

RSSI: -73 [da:ee:aa:ff:01:db]

RSSI: -54 [da:ee:aa:ff:01:8a]

RSSI: -74 [da:ee:aa:ff:01:db]

RSSI: -54 [da:ee:aa:ff:01:8a]

RSSI: -73 [da:ee:aa:ff:01:db]

RSSI: -73 [da:ee:aa:ff:01:db]

RSSI: -55 [da:ee:aa:ff:01:aa]

RSSI: -73 [da:ee:aa:ff:01:db]

RSSI: -55 [da:ee:aa:ff:01:aa]

RSSI: -74 [da:ee:aa:ff:01:db]

RSSI: -55 [da:ee:aa:ff:01:aa]

RSSI: -76 [da:ee:aa:ff:01:dc]

RSSI: -55 [da:ee:aa:ff:01:aa]

RSSI: -76 [da:ee:aa:ff:01:dc]

RSSI: -74 [da:ee:aa:ff:01:fb]

RSSI: -55 [da:ee:aa:ff:01:aa]

RSSI: -75 [da:ee:aa:ff:01:fc]

RSSI: -73 [da:ee:aa:ff:01:fb]

RSSI: -56 [da:ee:aa:ff:01:ca]

RSSI: -75 [da:ee:aa:ff:01:fc]

RSSI: -56 [da:ee:aa:ff:01:ca]

RSSI: -75 [da:ee:aa:ff:01:fc]

RSSI: -56 [da:ee:aa:ff:01:ca]

RSSI: -75 [da:ee:aa:ff:01:fc]

RSSI: -56 [da:ee:aa:ff:01:ca]

RSSI: -73 [da:ee:aa:ff:02:0b]

RSSI: -56 [da:ee:aa:ff:01:ca]

RSSI: -73 [da:ee:aa:ff:02:0b]

RSSI: -56 [da:ee:aa:ff:01:ca]

RSSI: -73 [da:ee:aa:ff:02:0b]

RSSI: -56 [da:ee:aa:ff:01:ca]

RSSI: -73 [da:ee:aa:ff:02:0b]

RSSI: -75 [da:ee:aa:ff:02:1c]

RSSI: -73 [da:ee:aa:ff:02:0b]

RSSI: -75 [da:ee:aa:ff:02:1c]

RSSI: -73 [da:ee:aa:ff:02:0b]

RSSI: -56 [da:ee:aa:ff:01:ea]

RSSI: -57 [da:ee:aa:ff:01:ea]

RSSI: -74 [da:ee:aa:ff:02:1b]

RSSI: -78 [da:ee:aa:ff:02:3c]

RSSI: -57 [da:ee:aa:ff:01:ea]

RSSI: -73 [da:ee:aa:ff:02:1b]

RSSI: -57 [da:ee:aa:ff:01:fa]

RSSI: -74 [da:ee:aa:ff:02:1b]

RSSI: -57 [da:ee:aa:ff:01:fa]

RSSI: -74 [da:ee:aa:ff:02:1b]

RSSI: -78 [da:ee:aa:ff:02:3c]

RSSI: -57 [da:ee:aa:ff:01:fa]

RSSI: -74 [da:ee:aa:ff:02:3b]

RSSI: -57 [da:ee:aa:ff:01:fa]

RSSI: -75 [da:ee:aa:ff:02:4c]

RSSI: -55 [da:ee:aa:ff:02:1a]

RSSI: -55 [da:ee:aa:ff:02:1a]

RSSI: -75 [da:ee:aa:ff:02:4b]

RSSI: -74 [da:ee:aa:ff:02:4c]

RSSI: -55 [da:ee:aa:ff:02:1a]

RSSI: -70 [da:ee:aa:ff:02:4b]

RSSI: -75 [da:ee:aa:ff:02:4c]

RSSI: -55 [da:ee:aa:ff:02:1a]

RSSI: -74 [da:ee:aa:ff:02:4b]

RSSI: -55 [da:ee:aa:ff:02:1a]

RSSI: -55 [da:ee:aa:ff:02:1a]

RSSI: -55 [da:ee:aa:ff:02:1a]

RSSI: -74 [da:ee:aa:ff:02:4b]

RSSI: -75 [da:ee:aa:ff:02:5c]

RSSI: -74 [da:ee:aa:ff:02:4b]

RSSI: -44 [da:ee:aa:ff:02:3a]

RSSI: -75 [da:ee:aa:ff:02:5c]

RSSI: -74 [da:ee:aa:ff:02:4b]

RSSI: -74 [da:ee:aa:ff:02:5c]

RSSI: -73 [da:ee:aa:ff:02:6b]

RSSI: -60 [da:ee:aa:ff:02:7c]

RSSI: -73 [da:ee:aa:ff:02:6b]

RSSI: -55 [da:ee:aa:ff:02:7c]

RSSI: -73 [da:ee:aa:ff:02:6b]

RSSI: -73 [da:ee:aa:ff:02:6b]

RSSI: -71 [da:ee:aa:ff:02:7c]

RSSI: -55 [da:ee:aa:ff:02:5a]

RSSI: -56 [da:ee:aa:ff:02:7a]

RSSI: -78 [da:ee:aa:ff:02:9c]

RSSI: -74 [da:ee:aa:ff:02:9b]

RSSI: -56 [da:ee:aa:ff:02:7a]

RSSI: -73 [da:ee:aa:ff:02:9b]

RSSI: -56 [da:ee:aa:ff:02:7a]

RSSI: -78 [da:ee:aa:ff:02:ac]

RSSI: -74 [da:ee:aa:ff:02:9b]

RSSI: -56 [da:ee:aa:ff:02:7a]

RSSI: -78 [da:ee:aa:ff:02:ac]

RSSI: -73 [da:ee:aa:ff:02:9b]

RSSI: -78 [da:ee:aa:ff:02:ac]

RSSI: -74 [da:ee:aa:ff:02:9b]

RSSI: -56 [da:ee:aa:ff:02:7a]

RSSI: -77 [da:ee:aa:ff:02:ac]

RSSI: -73 [da:ee:aa:ff:02:9b]

RSSI: -75 [da:ee:aa:ff:02:bb]

RSSI: -75 [da:ee:aa:ff:02:cc]

RSSI: -75 [da:ee:aa:ff:02:bb]

RSSI: -75 [da:ee:aa:ff:02:cc]

RSSI: -55 [da:ee:aa:ff:02:ba]

RSSI: -75 [da:ee:aa:ff:02:cc]

RSSI: -55 [da:ee:aa:ff:02:ba]

RSSI: -75 [da:ee:aa:ff:02:cb]

RSSI: -76 [da:ee:aa:ff:02:cc]

RSSI: -55 [da:ee:aa:ff:02:ba]

RSSI: -75 [da:ee:aa:ff:02:cb]

RSSI: -55 [da:ee:aa:ff:02:ba]

RSSI: -75 [da:ee:aa:ff:02:dc]

RSSI: -55 [da:ee:aa:ff:02:ba]

RSSI: -76 [da:ee:aa:ff:02:dc]

RSSI: -55 [da:ee:aa:ff:02:ba]

RSSI: -75 [da:ee:aa:ff:02:dc]

RSSI: -55 [da:ee:aa:ff:02:ba]

RSSI: -75 [da:ee:aa:ff:02:dc]

RSSI: -55 [da:ee:aa:ff:02:ba]

RSSI: -75 [da:ee:aa:ff:02:dc]

RSSI: -75 [da:ee:aa:ff:02:ec]

RSSI: -75 [da:ee:aa:ff:02:ec]

RSSI: -76 [da:ee:aa:ff:02:ec]

RSSI: -75 [da:ee:aa:ff:02:ec]

RSSI: -74 [da:ee:aa:ff:02:db]

RSSI: -75 [da:ee:aa:ff:02:ec]

RSSI: -75 [da:ee:aa:ff:02:ec]

RSSI: -57 [da:ee:aa:ff:02:da]

RSSI: -76 [da:ee:aa:ff:02:fc]

RSSI: -73 [da:ee:aa:ff:02:eb]

RSSI: -78 [da:ee:aa:ff:02:fc]

RSSI: -56 [da:ee:aa:ff:02:ea]

RSSI: -73 [da:ee:aa:ff:03:0b]

RSSI: -56 [da:ee:aa:ff:02:ea]

RSSI: -77 [da:ee:aa:ff:03:0c]

RSSI: -73 [da:ee:aa:ff:03:0b]

RSSI: -56 [da:ee:aa:ff:02:ea]

RSSI: -77 [da:ee:aa:ff:03:0c]

RSSI: -73 [da:ee:aa:ff:03:0b]

RSSI: -56 [da:ee:aa:ff:02:ea]

RSSI: -77 [da:ee:aa:ff:03:0c]

RSSI: -73 [da:ee:aa:ff:03:0b]

RSSI: -56 [da:ee:aa:ff:02:ea]

RSSI: -73 [da:ee:aa:ff:03:0b]

RSSI: -56 [da:ee:aa:ff:02:ea]

RSSI: -73 [da:ee:aa:ff:03:0b]

RSSI: -56 [da:ee:aa:ff:02:ea]

RSSI: -73 [da:ee:aa:ff:03:0b]

RSSI: -56 [da:ee:aa:ff:02:ea]

RSSI: -77 [da:ee:aa:ff:03:0c]

RSSI: -73 [da:ee:aa:ff:03:0b]

RSSI: -77 [da:ee:aa:ff:03:0c]

RSSI: -56 [da:ee:aa:ff:03:0a]

RSSI: -55 [da:ee:aa:ff:03:0a]

RSSI: -55 [da:ee:aa:ff:03:0a]

RSSI: -55 [da:ee:aa:ff:03:0a]

RSSI: -55 [da:ee:aa:ff:03:0a]

RSSI: -55 [da:ee:aa:ff:03:2a]

RSSI: -55 [da:ee:aa:ff:03:4b]

RSSI: -75 [da:ee:aa:ff:03:3c]

RSSI: -55 [da:ee:aa:ff:03:2a]

RSSI: -65 [da:ee:aa:ff:03:4b]

RSSI: -75 [da:ee:aa:ff:03:3c]

RSSI: -55 [da:ee:aa:ff:03:2a]

RSSI: -55 [da:ee:aa:ff:03:4b]

RSSI: -75 [da:ee:aa:ff:03:3c]

RSSI: -55 [da:ee:aa:ff:03:2a]

RSSI: -55 [da:ee:aa:ff:03:4b]

RSSI: -74 [da:ee:aa:ff:03:3c]

RSSI: -55 [da:ee:aa:ff:03:2a]

RSSI: -71 [da:ee:aa:ff:03:4b]

RSSI: -75 [da:ee:aa:ff:03:3c]

RSSI: -56 [da:ee:aa:ff:03:3a]

RSSI: -76 [da:ee:aa:ff:03:4c]

RSSI: -73 [da:ee:aa:ff:03:6b]

RSSI: -56 [da:ee:aa:ff:03:3a]

RSSI: -75 [da:ee:aa:ff:03:4c]

RSSI: -52 [da:ee:aa:ff:03:6b]

RSSI: -56 [da:ee:aa:ff:03:3a]

RSSI: -75 [da:ee:aa:ff:03:4c]

RSSI: -56 [da:ee:aa:ff:03:3a]

RSSI: -75 [da:ee:aa:ff:03:4c]

RSSI: -53 [da:ee:aa:ff:03:6b]

RSSI: -56 [da:ee:aa:ff:03:3a]

RSSI: -75 [da:ee:aa:ff:03:4c]

RSSI: -73 [da:ee:aa:ff:03:6b]

RSSI: -56 [da:ee:aa:ff:03:3a]

RSSI: -75 [da:ee:aa:ff:03:4c]

RSSI: -74 [da:ee:aa:ff:03:7b]

RSSI: -47 [da:ee:aa:ff:03:5a]

RSSI: -73 [da:ee:aa:ff:03:7b]

RSSI: -73 [da:ee:aa:ff:03:9b]

RSSI: -46 [da:ee:aa:ff:03:7a]

RSSI: -72 [da:ee:aa:ff:03:7c]

RSSI: -77 [da:ee:aa:ff:03:7c]

RSSI: -77 [da:ee:aa:ff:03:7c]

RSSI: -37 [da:ee:aa:ff:03:7a]

RSSI: -77 [da:ee:aa:ff:03:7c]

RSSI: -55 [da:ee:aa:ff:03:7a]

RSSI: -77 [da:ee:aa:ff:03:7c]

RSSI: -55 [da:ee:aa:ff:03:7a]

RSSI: -55 [da:ee:aa:ff:03:9a]

RSSI: -74 [da:ee:aa:ff:03:bb]

RSSI: -75 [da:ee:aa:ff:03:9c]

RSSI: -55 [da:ee:aa:ff:03:9a]

RSSI: -74 [da:ee:aa:ff:03:bb]

RSSI: -75 [da:ee:aa:ff:03:9c]

RSSI: -55 [da:ee:aa:ff:03:9a]

RSSI: -75 [da:ee:aa:ff:03:bb]

RSSI: -55 [da:ee:aa:ff:03:9a]

RSSI: -74 [da:ee:aa:ff:03:bb]

RSSI: -75 [da:ee:aa:ff:03:9c]

RSSI: -56 [da:ee:aa:ff:03:ba]

RSSI: -75 [da:ee:aa:ff:03:cc]

RSSI: -75 [da:ee:aa:ff:03:cc]

RSSI: -73 [da:ee:aa:ff:03:eb]

RSSI: -75 [da:ee:aa:ff:03:cc]

RSSI: -73 [da:ee:aa:ff:03:eb]

RSSI: -56 [da:ee:aa:ff:03:da]

RSSI: -74 [da:ee:aa:ff:03:cc]

RSSI: -73 [da:ee:aa:ff:03:eb]

RSSI: -56 [da:ee:aa:ff:03:da]

RSSI: -73 [da:ee:aa:ff:03:eb]

RSSI: -56 [da:ee:aa:ff:03:da]

RSSI: -74 [da:ee:aa:ff:03:cc]

RSSI: -74 [da:ee:aa:ff:03:eb]

RSSI: -56 [da:ee:aa:ff:03:da]

RSSI: -73 [da:ee:aa:ff:03:eb]

RSSI: -56 [da:ee:aa:ff:03:da]

RSSI: -73 [da:ee:aa:ff:03:eb]

RSSI: -56 [da:ee:aa:ff:03:da]

RSSI: -74 [da:ee:aa:ff:03:dc]

RSSI: -74 [da:ee:aa:ff:04:0b]

RSSI: -56 [da:ee:aa:ff:03:ea]

RSSI: -75 [da:ee:aa:ff:04:0b]

RSSI: -56 [da:ee:aa:ff:03:ea]

RSSI: -76 [da:ee:aa:ff:03:fc]

RSSI: -75 [da:ee:aa:ff:04:0b]

RSSI: -56 [da:ee:aa:ff:03:ea]

RSSI: -76 [da:ee:aa:ff:03:fc]

RSSI: -75 [da:ee:aa:ff:04:0b]

RSSI: -56 [da:ee:aa:ff:03:ea]

RSSI: -76 [da:ee:aa:ff:03:fc]

RSSI: -56 [da:ee:aa:ff:03:ea]

RSSI: ÿ
