

Initialized RTC: 0x01Dev config complete
SCAN START
RSSI: -66 [da:ee:aa:ff:09:7a]

RSSI: -72 [da:ee:aa:ff:06:0b]

RSSI: -83 [da:ee:aa:ff:12:9c]

RSSI: -72 [da:ee:aa:ff:06:0b]

RSSI: -83 [da:ee:aa:ff:12:9c]

RSSI: -72 [da:ee:aa:ff:06:0b]

RSSI: -65 [da:ee:aa:ff:09:8a]

RSSI: -65 [da:ee:aa:ff:09:aa]

RSSI: -73 [da:ee:aa:ff:06:2b]

RSSI: -64 [da:ee:aa:ff:09:aa]

RSSI: -65 [da:ee:aa:ff:09:aa]

RSSI: -64 [da:ee:aa:ff:09:aa]

RSSI: -73 [da:ee:aa:ff:06:4b]

RSSI: -64 [da:ee:aa:ff:09:aa]

RSSI: -73 [da:ee:aa:ff:06:6b]

RSSI: -63 [da:ee:aa:ff:09:ca]

RSSI: -73 [da:ee:aa:ff:06:6b]

RSSI: -84 [da:ee:aa:ff:12:dc]

RSSI: -73 [da:ee:aa:ff:06:6b]

RSSI: -73 [da:ee:aa:ff:06:6b]

RSSI: -84 [da:ee:aa:ff:12:dc]

RSSI: -62 [da:ee:aa:ff:09:da]

RSSI: -73 [da:ee:aa:ff:06:6b]

RSSI: -63 [da:ee:aa:ff:09:da]

RSSI: -65 [da:ee:aa:ff:09:fa]

RSSI: -65 [da:ee:aa:ff:09:fa]

RSSI: -68 [da:ee:aa:ff:13:0c]

RSSI: -55 [da:ee:aa:ff:06:9b]

RSSI: -65 [da:ee:aa:ff:09:fa]

RSSI: -70 [da:ee:aa:ff:13:0c]

RSSI: -62 [da:ee:aa:ff:06:9b]

RSSI: -65 [da:ee:aa:ff:09:fa]

RSSI: -74 [da:ee:aa:ff:13:0c]

RSSI: -67 [da:ee:aa:ff:06:9b]

RSSI: -65 [da:ee:aa:ff:09:fa]

RSSI: -73 [da:ee:aa:ff:06:ab]

RSSI: -64 [da:ee:aa:ff:0a:3a]

RSSI: -64 [da:ee:aa:ff:0a:3a]

RSSI: -61 [da:ee:aa:ff:0a:5a]

RSSI: -84 [da:ee:aa:ff:13:4c]

RSSI: -73 [da:ee:aa:ff:06:db]

RSSI: -48 [da:ee:aa:ff:0a:5a]

RSSI: -84 [da:ee:aa:ff:13:4c]

RSSI: -73 [da:ee:aa:ff:06:db]

RSSI: -57 [da:ee:aa:ff:0a:5a]

RSSI: -84 [da:ee:aa:ff:13:4c]

RSSI: -73 [da:ee:aa:ff:06:db]

RSSI: -52 [da:ee:aa:ff:0a:5a]

RSSI: -84 [da:ee:aa:ff:13:4c]

RSSI: -73 [da:ee:aa:ff:06:db]

RSSI: -49 [da:ee:aa:ff:0a:5a]

RSSI: -84 [da:ee:aa:ff:13:4c]

RSSI: -65 [da:ee:aa:ff:0a:7a]

RSSI: -72 [da:ee:aa:ff:06:fb]

RSSI: -72 [da:ee:aa:ff:06:fb]

RSSI: -83 [da:ee:aa:ff:13:7c]

RSSI: -83 [da:ee:aa:ff:13:7c]

RSSI: -64 [da:ee:aa:ff:0a:9a]

RSSI: -64 [da:ee:aa:ff:0a:9a]

RSSI: -72 [da:ee:aa:ff:07:2b]

RSSI: -84 [da:ee:aa:ff:13:8c]

RSSI: -73 [da:ee:aa:ff:07:2b]

RSSI: -83 [da:ee:aa:ff:13:8c]

RSSI: -64 [da:ee:aa:ff:0a:ba]

RSSI: -73 [da:ee:aa:ff:07:2b]

RSSI: -83 [da:ee:aa:ff:13:8c]

RSSI: -65 [da:ee:aa:ff:0a:ba]

RSSI: -73 [da:ee:aa:ff:07:2b]

RSSI: -64 [da:ee:aa:ff:0a:ba]

RSSI: -73 [da:ee:aa:ff:07:2b]

RSSI: -64 [da:ee:aa:ff:0a:ba]

RSSI: -73 [da:ee:aa:ff:07:4b]

RSSI: -84 [da:ee:aa:ff:13:ac]

RSSI: -73 [da:ee:aa:ff:07:5b]

RSSI: -62 [da:ee:aa:ff:0a:fa]

RSSI: -84 [da:ee:aa:ff:13:ac]

RSSI: -73 [da:ee:aa:ff:07:5b]

RSSI: -62 [da:ee:aa:ff:0a:fa]

RSSI: -84 [da:ee:aa:ff:13:ac]

RSSI: -73 [da:ee:aa:ff:07:5b]

RSSI: -62 [da:ee:aa:ff:0a:fa]

RSSI: -83 [da:ee:aa:ff:13:bc]

RSSI: -72 [da:ee:aa:ff:07:6b]

RSSI: -65 [da:ee:aa:ff:0b:0a]

RSSI: -71 [da:ee:aa:ff:07:6b]

RSSI: -65 [da:ee:aa:ff:0b:0a]

RSSI: -72 [da:ee:aa:ff:07:6b]

RSSI: -65 [da:ee:aa:ff:0b:0a]

RSSI: -83 [da:ee:aa:ff:13:cc]

RSSI: -83 [da:ee:aa:ff:13:cc]

RSSI: -72 [da:ee:aa:ff:07:6b]

RSSI: -65 [da:ee:aa:ff:0b:0a]

RSSI: -72 [da:ee:aa:ff:07:ab]

RSSI: -66 [da:ee:aa:ff:13:dc]

RSSI: -64 [da:ee:aa:ff:0b:3a]

RSSI: -86 [da:ee:aa:ff:13:fc]

RSSI: -83 [da:ee:aa:ff:13:fc]

RSSI: -84 [da:ee:aa:ff:13:fc]

RSSI: -63 [da:ee:aa:ff:0b:5a]

RSSI: -73 [da:ee:aa:ff:07:eb]

RSSI: -82 [da:ee:aa:ff:14:1c]

RSSI: -71 [da:ee:aa:ff:08:0b]

RSSI: -52 [da:ee:aa:ff:0b:8a]

RSSI: -71 [da:ee:aa:ff:08:0b]

RSSI: -71 [da:ee:aa:ff:08:0b]

RSSI: -71 [da:ee:aa:ff:08:0b]

RSSI: -71 [da:ee:aa:ff:08:0b]

RSSI: -63 [da:ee:aa:ff:0b:9a]

RSSI: -63 [da:ee:aa:ff:0b:9a]

RSSI: -72 [da:ee:aa:ff:08:3b]

RSSI: -72 [da:ee:aa:ff:08:3b]

RSSI: -73 [da:ee:aa:ff:08:5b]

RSSI: -62 [da:ee:aa:ff:0b:da]

RSSI: -73 [da:ee:aa:ff:08:5b]

RSSI: -62 [da:ee:aa:ff:0b:da]

RSSI: -63 [da:ee:aa:ff:0b:da]

RSSI: -72 [da:ee:aa:ff:08:5b]

RSSI: -62 [da:ee:aa:ff:0b:da]

RSSI: -73 [da:ee:aa:ff:08:5b]

RSSI: -63 [da:ee:aa:ff:0b:da]

RSSI: -71 [da:ee:aa:ff:08:7b]

RSSI: -64 [da:ee:aa:ff:0b:fa]

RSSI: -65 [da:ee:aa:ff:0b:fa]

RSSI: -71 [da:ee:aa:ff:08:9b]

RSSI: -64 [da:ee:aa:ff:0b:fa]

RSSI: -71 [da:ee:aa:ff:08:9b]

RSSI: -83 [da:ee:aa:ff:14:9c]

RSSI: -71 [da:ee:aa:ff:08:9b]

RSSI: -65 [da:ee:aa:ff:0c:1a]

RSSI: -63 [da:ee:aa:ff:0c:3a]

RSSI: -71 [da:ee:aa:ff:08:bb]

RSSI: -83 [da:ee:aa:ff:14:ac]

RSSI: -62 [da:ee:aa:ff:0c:3a]

RSSI: -72 [da:ee:aa:ff:08:bb]

RSSI: -83 [da:ee:aa:ff:14:ac]

RSSI: -63 [da:ee:aa:ff:0c:3a]

RSSI: -72 [da:ee:aa:ff:08:bb]

RSSI: -83 [da:ee:aa:ff:14:ac]

RSSI: -62 [da:ee:aa:ff:0c:3a]

RSSI: -72 [da:ee:aa:ff:08:bb]

RSSI: -73 [da:ee:aa:ff:08:eb]

RSSI: -62 [da:ee:aa:ff:0c:5a]

RSSI: -73 [da:ee:aa:ff:08:eb]

RSSI: -62 [da:ee:aa:ff:0c:5a]

RSSI: -83 [da:ee:aa:ff:14:dc]

RSSI: -70 [da:ee:aa:ff:08:eb]

RSSI: -62 [da:ee:aa:ff:0c:6a]

RSSI: -68 [da:ee:aa:ff:08:eb]

RSSI: -64 [da:ee:aa:ff:0c:8a]

RSSI: -71 [da:ee:aa:ff:09:0b]

RSSI: -64 [da:ee:aa:ff:0c:8a]

RSSI: -71 [da:ee:aa:ff:09:0b]

RSSI: -65 [da:ee:aa:ff:0c:8a]

RSSI: -71 [da:ee:aa:ff:09:0b]

RSSI: -82 [da:ee:aa:ff:15:0c]

RSSI: -64 [da:ee:aa:ff:0c:8a]

RSSI: -65 [da:ee:aa:ff:0c:8a]

RSSI: -84 [da:ee:aa:ff:15:2c]

RSSI: -71 [da:ee:aa:ff:09:3b]

RSSI: -62 [da:ee:aa:ff:0c:aa]

RSSI: -82 [da:ee:aa:ff:15:2c]

RSSI: -71 [da:ee:aa:ff:09:3b]

RSSI: -72 [da:ee:aa:ff:09:3b]

RSSI: -83 [da:ee:aa:ff:15:2c]

RSSI: -71 [da:ee:aa:ff:09:3b]

RSSI: -72 [da:ee:aa:ff:09:5b]

RSSI: -84 [da:ee:aa:ff:15:5c]

RSSI: -49 [da:ee:aa:ff:0c:ea]

RSSI: -83 [da:ee:aa:ff:15:5c]

RSSI: -62 [da:ee:aa:ff:0c:ea]

RSSI: -83 [da:ee:aa:ff:15:5c]

RSSI: -62 [da:ee:aa:ff:0c:ea]

RSSI: -83 [da:ee:aa:ff:15:5c]

RSSI: -62 [da:ee:aa:ff:0c:ea]

RSSI: -66 [da:ee:aa:ff:0d:0a]

RSSI: -83 [da:ee:aa:ff:15:7c]

RSSI: -84 [da:ee:aa:ff:15:7c]

RSSI: -71 [da:ee:aa:ff:09:8b]

RSSI: -63 [da:ee:aa:ff:0d:2a]

RSSI: -82 [da:ee:aa:ff:15:9c]

RSSI: -66 [da:ee:aa:ff:0d:2a]

RSSI: -82 [da:ee:aa:ff:15:9c]

RSSI: -82 [da:ee:aa:ff:15:ac]

RSSI: -62 [da:ee:aa:ff:0d:4a]

RSSI: -82 [da:ee:aa:ff:15:ac]

RSSI: -62 [da:ee:aa:ff:0d:4a]

RSSI: -82 [da:ee:aa:ff:15:ac]

RSSI: -62 [da:ee:aa:ff:0d:4a]

RSSI: -71 [da:ee:aa:ff:09:bb]

RSSI: -83 [da:ee:aa:ff:15:ac]

RSSI: -62 [da:ee:aa:ff:0d:4a]

RSSI: -72 [da:ee:aa:ff:09:bb]

RSSI: -83 [da:ee:aa:ff:15:ac]

RSSI: -62 [da:ee:aa:ff:0d:4a]

RSSI: -62 [da:ee:aa:ff:0d:6a]

RSSI: -72 [da:ee:aa:ff:09:db]

RSSI: -73 [da:ee:aa:ff:09:db]

RSSI: -62 [da:ee:aa:ff:0d:8a]

RSSI: -72 [da:ee:aa:ff:09:db]

RSSI: -62 [da:ee:aa:ff:0d:8a]

RSSI: -72 [da:ee:aa:ff:09:db]

RSSI: -69 [da:ee:aa:ff:15:dc]

RSSI: -62 [da:ee:aa:ff:0d:8a]

RSSI: -72 [da:ee:aa:ff:09:db]

RSSI: -64 [da:ee:aa:ff:0d:9a]

RSSI: -54 [da:ee:aa:ff:0a:1b]

RSSI: -82 [da:ee:aa:ff:15:ec]

RSSI: -57 [da:ee:aa:ff:0a:1b]

RSSI: -83 [da:ee:aa:ff:15:ec]

RSSI: -64 [da:ee:aa:ff:0d:9a]

RSSI: -63 [da:ee:aa:ff:0a:1b]

RSSI: -64 [da:ee:aa:ff:0d:9a]

RSSI: -56 [da:ee:aa:ff:0a:1b]

RSSI: -82 [da:ee:aa:ff:16:1c]

RSSI: -62 [da:ee:aa:ff:0d:ba]

RSSI: -61 [da:ee:aa:ff:0a:3b]

RSSI: -82 [da:ee:aa:ff:16:1c]

RSSI: -71 [da:ee:aa:ff:0a:3b]

RSSI: -82 [da:ee:aa:ff:16:1c]

RSSI: -62 [da:ee:aa:ff:0d:ca]

RSSI: -71 [da:ee:aa:ff:0a:3b]

RSSI: -62 [da:ee:aa:ff:0d:ca]

RSSI: -83 [da:ee:aa:ff:16:1c]

RSSI: -62 [da:ee:aa:ff:0d:ca]

RSSI: -62 [da:ee:aa:ff:0d:da]

RSSI: -62 [da:ee:aa:ff:0d:da]

RSSI: -84 [da:ee:aa:ff:16:3c]

RSSI: -63 [da:ee:aa:ff:0d:da]

RSSI: -85 [da:ee:aa:ff:16:3c]

RSSI: -62 [da:ee:aa:ff:0d:da]

RSSI: -71 [da:ee:aa:ff:0a:ab]

RSSI: -71 [da:ee:aa:ff:0a:bb]

RSSI: -81 [da:ee:aa:ff:16:6c]

RSSI: -62 [da:ee:aa:ff:0e:3a]

RSSI: -71 [da:ee:aa:ff:0a:bb]

RSSI: -81 [da:ee:aa:ff:16:6c]

RSSI: -62 [da:ee:aa:ff:0e:3a]

RSSI: -71 [da:ee:aa:ff:0a:bb]

RSSI: -81 [da:ee:aa:ff:16:6c]

RSSI: -62 [da:ee:aa:ff:0e:3a]

RSSI: -71 [da:ee:aa:ff:0a:bb]

RSSI: -81 [da:ee:aa:ff:16:6c]

RSSI: -71 [da:ee:aa:ff:0a:bb]

RSSI: -81 [da:ee:aa:ff:16:6c]

RSSI: -63 [da:ee:aa:ff:0e:6a]

RSSI: -63 [da:ee:aa:ff:0e:6a]

RSSI: -62 [da:ee:aa:ff:0e:6a]

RSSI: -62 [da:ee:aa:ff:0e:6a]

RSSI: -64 [da:ee:aa:ff:0e:7a]

RSSI: -64 [da:ee:aa:ff:0e:7a]

RSSI: -64 [da:ee:aa:ff:0e:7a]

RSSI: -64 [da:ee:aa:ff:0e:7a]

RSSI: -62 [da:ee:aa:ff:0e:ba]

RSSI: -62 [da:ee:aa:ff:0e:ba]

RSSI: -59 [da:ee:aa:ff:0b:5b]

RSSI: -62 [da:ee:aa:ff:0e:ba]

RSSI: -53 [da:ee:aa:ff:0b:5b]

RSSI: -62 [da:ee:aa:ff:0e:ba]

RSSI: -68 [da:ee:aa:ff:0b:5b]

RSSI: -62 [da:ee:aa:ff:0e:ba]

RSSI: -83 [da:ee:aa:ff:00:5c]

RSSI: -72 [da:ee:aa:ff:0b:6b]

RSSI: -62 [da:ee:aa:ff:0e:ea]

RSSI: -84 [da:ee:aa:ff:00:7c]

RSSI: -71 [da:ee:aa:ff:0b:ab]

RSSI: -64 [da:ee:aa:ff:0f:0a]

RSSI: -71 [da:ee:aa:ff:0b:ab]

RSSI: -64 [da:ee:aa:ff:0f:0a]

RSSI: -71 [da:ee:aa:ff:0b:ab]

RSSI: -64 [da:ee:aa:ff:0f:0a]

RSSI: -71 [da:ee:aa:ff:0b:ab]

RSSI: -64 [da:ee:aa:ff:0f:0a]

RSSI: -71 [da:ee:aa:ff:0b:ab]

RSSI: -74 [da:ee:aa:ff:0b:cb]

RSSI: -82 [da:ee:aa:ff:00:bc]

RSSI: -82 [da:ee:aa:ff:00:bc]

RSSI: -63 [da:ee:aa:ff:0f:3a]

RSSI: -83 [da:ee:aa:ff:00:cc]

RSSI: -72 [da:ee:aa:ff:0b:fb]

RSSI: -85 [da:ee:aa:ff:00:cc]

RSSI: -72 [da:ee:aa:ff:0b:fb]

RSSI: -84 [da:ee:aa:ff:00:cc]

RSSI: -72 [da:ee:aa:ff:0b:fb]

RSSI: -84 [da:ee:aa:ff:00:dc]

RSSI: -62 [da:ee:aa:ff:0f:5a]

RSSI: -71 [da:ee:aa:ff:0c:0b]

RSSI: -71 [da:ee:aa:ff:0c:0b]

RSSI: -82 [da:ee:aa:ff:00:fc]

RSSI: -71 [da:ee:aa:ff:0c:2b]

RSSI: -64 [da:ee:aa:ff:0f:8a]

RSSI: -82 [da:ee:aa:ff:00:fc]

RSSI: -71 [da:ee:aa:ff:0c:2b]

RSSI: -64 [da:ee:aa:ff:0f:8a]

RSSI: -81 [da:ee:aa:ff:00:fc]

RSSI: -62 [da:ee:aa:ff:0f:aa]

RSSI: -72 [da:ee:aa:ff:0c:4b]

RSSI: -61 [da:ee:aa:ff:0f:aa]

RSSI: -71 [da:ee:aa:ff:0c:4b]

RSSI: -62 [da:ee:aa:ff:0f:aa]

RSSI: -71 [da:ee:aa:ff:0c:4b]

RSSI: -67 [da:ee:aa:ff:01:2c]

RSSI: -72 [da:ee:aa:ff:0c:4b]

RSSI: -66 [da:ee:aa:ff:01:2c]

RSSI: -72 [da:ee:aa:ff:0c:4b]

RSSI: -62 [da:ee:aa:ff:0f:ca]

RSSI: -72 [da:ee:aa:ff:0c:8b]

RSSI: -54 [da:ee:aa:ff:0c:8b]

RSSI: -55 [da:ee:aa:ff:0c:8b]

RSSI: -62 [da:ee:aa:ff:10:0a]

RSSI: -70 [da:ee:aa:ff:0c:9b]

RSSI: -70 [da:ee:aa:ff:0c:9b]

RSSI: -63 [da:ee:aa:ff:10:0a]

RSSI: -70 [da:ee:aa:ff:0c:9b]

RSSI: -63 [da:ee:aa:ff:10:0a]

RSSI: -70 [da:ee:aa:ff:0c:9b]

RSSI: -63 [da:ee:aa:ff:10:0a]

RSSI: -83 [da:ee:aa:ff:01:7c]

RSSI: -71 [da:ee:aa:ff:0c:bb]

RSSI: -71 [da:ee:aa:ff:0c:bb]

RSSI: -61 [da:ee:aa:ff:10:4a]

RSSI: -71 [da:ee:aa:ff:0c:bb]

RSSI: -83 [da:ee:aa:ff:01:8c]

RSSI: -61 [da:ee:aa:ff:10:4a]

RSSI: -71 [da:ee:aa:ff:0c:bb]

RSSI: -82 [da:ee:aa:ff:01:8c]

RSSI: -61 [da:ee:aa:ff:10:4a]

RSSI: -72 [da:ee:aa:ff:0c:db]

RSSI: -51 [da:ee:aa:ff:10:6a]

RSSI: -72 [da:ee:aa:ff:0c:db]

RSSI: -72 [da:ee:aa:ff:0c:db]

RSSI: -49 [da:ee:aa:ff:10:6a]

RSSI: -53 [da:ee:aa:ff:10:6a]

RSSI: -62 [da:ee:aa:ff:10:6a]

RSSI: -62 [da:ee:aa:ff:10:8a]

RSSI: -62 [da:ee:aa:ff:10:aa]

RSSI: -62 [da:ee:aa:ff:10:aa]

RSSI: -63 [da:ee:aa:ff:10:aa]

RSSI: -61 [da:ee:aa:ff:10:ca]

RSSI: -71 [da:ee:aa:ff:0d:2b]

RSSI: -61 [da:ee:aa:ff:10:ca]

RSSI: -61 [da:ee:aa:ff:10:ca]

RSSI: -61 [da:ee:aa:ff:10:ca]

RSSI: -72 [da:ee:aa:ff:0d:5b]

RSSI: -62 [da:ee:aa:ff:11:0a]

RSSI: -84 [da:ee:aa:ff:02:2c]

RSSI: -72 [da:ee:aa:ff:0d:5b]

RSSI: -62 [da:ee:aa:ff:11:0a]

RSSI: -84 [da:ee:aa:ff:02:2c]

RSSI: -72 [da:ee:aa:ff:0d:5b]

RSSI: -62 [da:ee:aa:ff:11:0a]

RSSI: -84 [da:ee:aa:ff:02:2c]

RSSI: -72 [da:ee:aa:ff:0d:5b]

RSSI: -62 [da:ee:aa:ff:11:0a]

RSSI: -84 [da:ee:aa:ff:02:2c]

RSSI: -72 [da:ee:aa:ff:0d:5b]

RSSI: -70 [da:ee:aa:ff:0d:7b]

RSSI: -63 [da:ee:aa:ff:11:2a]

RSSI: -83 [da:ee:aa:ff:02:6c]

RSSI: -53 [da:ee:aa:ff:0d:ab]

RSSI: -82 [da:ee:aa:ff:02:8c]

RSSI: -82 [da:ee:aa:ff:02:8c]

RSSI: -61 [da:ee:aa:ff:11:5a]

RSSI: -82 [da:ee:aa:ff:02:8c]

RSSI: -61 [da:ee:aa:ff:11:5a]

RSSI: -62 [da:ee:aa:ff:11:7a]

RSSI: -62 [da:ee:aa:ff:11:7a]

RSSI: -62 [da:ee:aa:ff:11:7a]

RSSI: -72 [da:ee:aa:ff:0d:db]

RSSI: -62 [da:ee:aa:ff:11:7a]

RSSI: -82 [da:ee:aa:ff:02:cc]

RSSI: -63 [da:ee:aa:ff:11:9a]

RSSI: -71 [da:ee:aa:ff:0d:fb]

RSSI: -83 [da:ee:aa:ff:02:cc]

RSSI: -51 [da:ee:aa:ff:11:9a]

RSSI: -71 [da:ee:aa:ff:0d:fb]

RSSI: -82 [da:ee:aa:ff:02:cc]

RSSI: -51 [da:ee:aa:ff:11:9a]

RSSI: -71 [da:ee:aa:ff:0d:fb]

RSSI: -83 [da:ee:aa:ff:02:cc]

RSSI: -56 [da:ee:aa:ff:11:9a]

RSSI: -71 [da:ee:aa:ff:0d:fb]

RSSI: -61 [da:ee:aa:ff:11:9a]

RSSI: -82 [da:ee:aa:ff:02:ec]

RSSI: -82 [da:ee:aa:ff:02:fc]

RSSI: -73 [da:ee:aa:ff:0e:3b]

RSSI: -63 [da:ee:aa:ff:11:ba]

RSSI: -83 [da:ee:aa:ff:02:fc]

RSSI: -73 [da:ee:aa:ff:0e:3b]

RSSI: -63 [da:ee:aa:ff:11:ba]

RSSI: -82 [da:ee:aa:ff:02:fc]

RSSI: -72 [da:ee:aa:ff:0e:3b]

RSSI: -82 [da:ee:aa:ff:02:fc]

RSSI: -73 [da:ee:aa:ff:0e:3b]

RSSI: -82 [da:ee:aa:ff:02:fc]

RSSI: -72 [da:ee:aa:ff:0e:4b]

RSSI: -63 [da:ee:aa:ff:11:ea]

RSSI: -72 [da:ee:aa:ff:0e:4b]

RSSI: -62 [da:ee:aa:ff:11:ea]

RSSI: -73 [da:ee:aa:ff:0e:4b]

RSSI: -62 [da:ee:aa:ff:11:ea]

RSSI: -63 [da:ee:aa:ff:11:ea]

RSSI: -62 [da:ee:aa:ff:11:ea]

RSSI: -82 [da:ee:aa:ff:03:4c]

RSSI: -83 [da:ee:aa:ff:03:4c]

RSSI: -72 [da:ee:aa:ff:0e:7b]

RSSI: -82 [da:ee:aa:ff:03:4c]

RSSI: -72 [da:ee:aa:ff:0e:7b]

RSSI: -83 [da:ee:aa:ff:03:7c]

RSSI: -64 [da:ee:aa:ff:12:4a]

RSSI: -82 [da:ee:aa:ff:03:7c]

RSSI: -64 [da:ee:aa:ff:12:4a]

RSSI: -83 [da:ee:aa:ff:03:7c]

RSSI: -64 [da:ee:aa:ff:12:4a]

RSSI: -83 [da:ee:aa:ff:03:7c]

RSSI: -73 [da:ee:aa:ff:0e:bb]

RSSI: -64 [da:ee:aa:ff:12:4a]

RSSI: -83 [da:ee:aa:ff:03:7c]

RSSI: -59 [da:ee:aa:ff:0e:bb]

RSSI: -64 [da:ee:aa:ff:12:4a]

RSSI: -63 [da:ee:aa:ff:12:6a]

RSSI: -72 [da:ee:aa:ff:0e:cb]

RSSI: -63 [da:ee:aa:ff:12:6a]

RSSI: -56 [da:ee:aa:ff:0e:cb]

RSSI: -73 [da:ee:aa:ff:0e:cb]

RSSI: -85 [da:ee:aa:ff:03:ac]

RSSI: -73 [da:ee:aa:ff:0e:cb]

RSSI: -63 [da:ee:aa:ff:12:7a]

RSSI: -83 [da:ee:aa:ff:03:bc]

RSSI: -64 [da:ee:aa:ff:12:9a]

RSSI: -82 [da:ee:aa:ff:03:bc]

RSSI: -64 [da:ee:aa:ff:12:9a]

RSSI: -82 [da:ee:aa:ff:03:bc]

RSSI: -65 [da:ee:aa:ff:12:9a]

RSSI: -74 [da:ee:aa:ff:0f:0b]

RSSI: -64 [da:ee:aa:ff:12:ba]

RSSI: -82 [da:ee:aa:ff:03:ec]

RSSI: -83 [da:ee:aa:ff:03:ec]

RSSI: -84 [da:ee:aa:ff:03:ec]

RSSI: -59 [da:ee:aa:ff:12:da]

RSSI: -74 [da:ee:aa:ff:0f:4b]

RSSI: -57 [da:ee:aa:ff:12:fa]

RSSI: -74 [da:ee:aa:ff:0f:4b]

RSSI: -84 [da:ee:aa:ff:03:fc]

RSSI: -49 [da:ee:aa:ff:12:fa]

RSSI: -74 [da:ee:aa:ff:0f:4b]

RSSI: -55 [da:ee:aa:ff:12:fa]

RSSI: -74 [da:ee:aa:ff:0f:4b]

RSSI: -73 [da:ee:aa:ff:0f:5b]

RSSI: -73 [da:ee:aa:ff:0f:5b]

RSSI: -73 [da:ee:aa:ff:0f:5b]

RSSI: -84 [da:ee:aa:ff:04:1c]

RSSI: -66 [da:ee:aa:ff:13:2a]

RSSI: -66 [da:ee:aa:ff:13:3a]

RSSI: -75 [da:ee:aa:ff:0f:8b]

RSSI: -66 [da:ee:aa:ff:13:3a]

RSSI: -75 [da:ee:aa:ff:0f:8b]

RSSI: -66 [da:ee:aa:ff:13:3a]

RSSI: -75 [da:ee:aa:ff:0f:8b]

RSSI: -66 [da:ee:aa:ff:13:3a]

RSSI: -75 [da:ee:aa:ff:0f:8b]

RSSI: -66 [da:ee:aa:ff:13:3a]

RSSI: -64 [da:ee:aa:ff:13:4a]

RSSI: -76 [da:ee:aa:ff:0f:9b]

RSSI: -85 [da:ee:aa:ff:04:5c]

RSSI: -74 [da:ee:aa:ff:0f:bb]

RSSI: -64 [da:ee:aa:ff:0f:bb]

