

Initialized RTC: 0x01Dev config complete
SCAN START
RSSI: -51 [da:ee:aa:ff:0a:9a]

RSSI: -75 [da:ee:aa:ff:0b:0b]

RSSI: -77 [da:ee:aa:ff:07:8c]

RSSI: -75 [da:ee:aa:ff:0b:0b]

RSSI: -77 [da:ee:aa:ff:07:8c]

RSSI: -76 [da:ee:aa:ff:0b:0b]

RSSI: -77 [da:ee:aa:ff:07:8c]

RSSI: -82 [da:ee:aa:ff:07:ac]

RSSI: -76 [da:ee:aa:ff:0b:1b]

RSSI: -56 [da:ee:aa:ff:0a:aa]

RSSI: -83 [da:ee:aa:ff:07:ac]

RSSI: -75 [da:ee:aa:ff:0b:1b]

RSSI: -56 [da:ee:aa:ff:0a:ca]

RSSI: -53 [da:ee:aa:ff:0a:ea]

RSSI: -72 [da:ee:aa:ff:0b:4b]

RSSI: -53 [da:ee:aa:ff:0a:ea]

RSSI: -81 [da:ee:aa:ff:07:bc]

RSSI: -73 [da:ee:aa:ff:0b:4b]

RSSI: -53 [da:ee:aa:ff:0a:ea]

RSSI: -72 [da:ee:aa:ff:0b:4b]

RSSI: -53 [da:ee:aa:ff:0a:ea]

RSSI: -72 [da:ee:aa:ff:0b:4b]

RSSI: -53 [da:ee:aa:ff:0a:ea]

RSSI: -73 [da:ee:aa:ff:0b:4b]

RSSI: -83 [da:ee:aa:ff:07:cc]

RSSI: -73 [da:ee:aa:ff:0b:4b]

RSSI: -53 [da:ee:aa:ff:0b:0a]

RSSI: -73 [da:ee:aa:ff:0b:4b]

RSSI: -83 [da:ee:aa:ff:07:cc]

RSSI: -53 [da:ee:aa:ff:0b:0a]

RSSI: -75 [da:ee:aa:ff:0b:5b]

RSSI: -78 [da:ee:aa:ff:07:ec]

RSSI: -76 [da:ee:aa:ff:0b:5b]

RSSI: -78 [da:ee:aa:ff:07:ec]

RSSI: -77 [da:ee:aa:ff:07:ec]

RSSI: -76 [da:ee:aa:ff:0b:7b]

RSSI: -78 [da:ee:aa:ff:07:ec]

RSSI: -76 [da:ee:aa:ff:0b:7b]

RSSI: -78 [da:ee:aa:ff:07:ec]

RSSI: -75 [da:ee:aa:ff:0b:7b]

RSSI: -78 [da:ee:aa:ff:07:ec]

RSSI: -76 [da:ee:aa:ff:0b:7b]

RSSI: -78 [da:ee:aa:ff:07:ec]

RSSI: -75 [da:ee:aa:ff:0b:7b]

RSSI: -76 [da:ee:aa:ff:0b:7b]

RSSI: -83 [da:ee:aa:ff:08:0c]

RSSI: -83 [da:ee:aa:ff:08:0c]

RSSI: -75 [da:ee:aa:ff:0b:8b]

RSSI: -83 [da:ee:aa:ff:08:1c]

RSSI: -76 [da:ee:aa:ff:0b:8b]

RSSI: -57 [da:ee:aa:ff:0b:5a]

RSSI: -83 [da:ee:aa:ff:08:1c]

RSSI: -58 [da:ee:aa:ff:0b:5a]

RSSI: -57 [da:ee:aa:ff:0b:5a]

RSSI: -57 [da:ee:aa:ff:0b:5a]

RSSI: -68 [da:ee:aa:ff:0b:9b]

RSSI: -57 [da:ee:aa:ff:0b:5a]

RSSI: -58 [da:ee:aa:ff:0b:9b]

RSSI: -82 [da:ee:aa:ff:08:3c]

RSSI: -56 [da:ee:aa:ff:0b:ab]

RSSI: -54 [da:ee:aa:ff:0b:7a]

RSSI: -54 [da:ee:aa:ff:0b:7a]

RSSI: -81 [da:ee:aa:ff:08:3c]

RSSI: -56 [da:ee:aa:ff:0b:ab]

RSSI: -54 [da:ee:aa:ff:0b:7a]

RSSI: -81 [da:ee:aa:ff:08:3c]

RSSI: -69 [da:ee:aa:ff:0b:ab]

RSSI: -54 [da:ee:aa:ff:0b:7a]

RSSI: -74 [da:ee:aa:ff:0b:ab]

RSSI: -54 [da:ee:aa:ff:0b:7a]

RSSI: -81 [da:ee:aa:ff:08:3c]

RSSI: -73 [da:ee:aa:ff:0b:ab]

RSSI: -54 [da:ee:aa:ff:0b:7a]

RSSI: -73 [da:ee:aa:ff:0b:ab]

RSSI: -54 [da:ee:aa:ff:0b:8a]

RSSI: -81 [da:ee:aa:ff:08:5c]

RSSI: -77 [da:ee:aa:ff:08:5c]

RSSI: -51 [da:ee:aa:ff:0b:8a]

RSSI: -75 [da:ee:aa:ff:0b:bb]

RSSI: -77 [da:ee:aa:ff:08:6c]

RSSI: -51 [da:ee:aa:ff:0b:aa]

RSSI: -75 [da:ee:aa:ff:0b:cb]

RSSI: -77 [da:ee:aa:ff:08:6c]

RSSI: -51 [da:ee:aa:ff:0b:aa]

RSSI: -75 [da:ee:aa:ff:0b:cb]

RSSI: -77 [da:ee:aa:ff:08:6c]

RSSI: -51 [da:ee:aa:ff:0b:aa]

RSSI: -75 [da:ee:aa:ff:0b:cb]

RSSI: -75 [da:ee:aa:ff:0b:eb]

RSSI: -57 [da:ee:aa:ff:0b:ba]

RSSI: -75 [da:ee:aa:ff:0b:eb]

RSSI: -56 [da:ee:aa:ff:0b:ba]

RSSI: -75 [da:ee:aa:ff:0b:eb]

RSSI: -57 [da:ee:aa:ff:0b:ba]

RSSI: -74 [da:ee:aa:ff:0b:eb]

RSSI: -57 [da:ee:aa:ff:0b:ba]

RSSI: -75 [da:ee:aa:ff:0b:eb]

RSSI: -57 [da:ee:aa:ff:0b:ba]

RSSI: -75 [da:ee:aa:ff:0b:eb]

RSSI: -57 [da:ee:aa:ff:0b:ba]

RSSI: -57 [da:ee:aa:ff:0b:da]

RSSI: -82 [da:ee:aa:ff:08:ac]

RSSI: -75 [da:ee:aa:ff:0b:fb]

RSSI: -57 [da:ee:aa:ff:0b:da]

RSSI: -82 [da:ee:aa:ff:08:ac]

RSSI: -57 [da:ee:aa:ff:0b:da]

RSSI: -75 [da:ee:aa:ff:0b:fb]

RSSI: -73 [da:ee:aa:ff:0b:fb]

RSSI: -72 [da:ee:aa:ff:0c:0b]

RSSI: -53 [da:ee:aa:ff:0b:ea]

RSSI: -66 [da:ee:aa:ff:08:bc]

RSSI: -73 [da:ee:aa:ff:0c:0b]

RSSI: -53 [da:ee:aa:ff:0b:ea]

RSSI: -73 [da:ee:aa:ff:0c:0b]

RSSI: -53 [da:ee:aa:ff:0b:ea]

RSSI: -73 [da:ee:aa:ff:0c:0b]

RSSI: -53 [da:ee:aa:ff:0b:ea]

RSSI: -69 [da:ee:aa:ff:08:bc]

RSSI: -73 [da:ee:aa:ff:0c:0b]

RSSI: -53 [da:ee:aa:ff:0b:ea]

RSSI: -73 [da:ee:aa:ff:0c:0b]

RSSI: -53 [da:ee:aa:ff:0b:ea]

RSSI: -79 [da:ee:aa:ff:08:bc]

RSSI: -73 [da:ee:aa:ff:0c:0b]

RSSI: -53 [da:ee:aa:ff:0b:ea]

RSSI: -73 [da:ee:aa:ff:0c:0b]

RSSI: -53 [da:ee:aa:ff:0b:ea]

RSSI: -81 [da:ee:aa:ff:08:bc]

RSSI: -75 [da:ee:aa:ff:08:cc]

RSSI: -52 [da:ee:aa:ff:0b:fa]

RSSI: -51 [da:ee:aa:ff:0b:fa]

RSSI: -51 [da:ee:aa:ff:0b:fa]

RSSI: -76 [da:ee:aa:ff:08:cc]

RSSI: -77 [da:ee:aa:ff:08:cc]

RSSI: -75 [da:ee:aa:ff:0c:2b]

RSSI: -51 [da:ee:aa:ff:0c:1a]

RSSI: -75 [da:ee:aa:ff:0c:2b]

RSSI: -75 [da:ee:aa:ff:0c:2b]

RSSI: -75 [da:ee:aa:ff:0c:2b]

RSSI: -75 [da:ee:aa:ff:0c:2b]

RSSI: -56 [da:ee:aa:ff:0c:2a]

RSSI: -56 [da:ee:aa:ff:0c:2a]

RSSI: -81 [da:ee:aa:ff:08:ec]

RSSI: -57 [da:ee:aa:ff:0c:2a]

RSSI: -46 [da:ee:aa:ff:0c:2a]

RSSI: -81 [da:ee:aa:ff:08:ec]

RSSI: -81 [da:ee:aa:ff:08:ec]

RSSI: -43 [da:ee:aa:ff:0c:2a]

RSSI: -82 [da:ee:aa:ff:08:ec]

RSSI: -56 [da:ee:aa:ff:0c:2a]

RSSI: -74 [da:ee:aa:ff:0c:6b]

RSSI: -81 [da:ee:aa:ff:08:ec]

RSSI: -56 [da:ee:aa:ff:0c:4a]

RSSI: -75 [da:ee:aa:ff:0c:6b]

RSSI: -53 [da:ee:aa:ff:0c:4a]

RSSI: -81 [da:ee:aa:ff:09:0c]

RSSI: -53 [da:ee:aa:ff:0c:4a]

RSSI: -80 [da:ee:aa:ff:09:0c]

RSSI: -55 [da:ee:aa:ff:0c:7b]

RSSI: -53 [da:ee:aa:ff:0c:5a]

RSSI: -81 [da:ee:aa:ff:09:2c]

RSSI: -53 [da:ee:aa:ff:0c:5a]

RSSI: -80 [da:ee:aa:ff:09:2c]

RSSI: -53 [da:ee:aa:ff:0c:5a]

RSSI: -80 [da:ee:aa:ff:09:2c]

RSSI: -53 [da:ee:aa:ff:0c:5a]

RSSI: -80 [da:ee:aa:ff:09:2c]

RSSI: -53 [da:ee:aa:ff:0c:5a]

RSSI: -80 [da:ee:aa:ff:09:2c]

RSSI: -51 [da:ee:aa:ff:0c:6a]

RSSI: -57 [da:ee:aa:ff:0c:9b]

RSSI: -51 [da:ee:aa:ff:0c:6a]

RSSI: -73 [da:ee:aa:ff:0c:9b]

RSSI: -51 [da:ee:aa:ff:0c:6a]

RSSI: -75 [da:ee:aa:ff:0c:9b]

RSSI: -51 [da:ee:aa:ff:0c:6a]

RSSI: -75 [da:ee:aa:ff:0c:9b]

RSSI: -51 [da:ee:aa:ff:0c:6a]

RSSI: -51 [da:ee:aa:ff:0c:6a]

RSSI: -77 [da:ee:aa:ff:09:4c]

RSSI: -75 [da:ee:aa:ff:0c:bb]

RSSI: -77 [da:ee:aa:ff:09:4c]

RSSI: -75 [da:ee:aa:ff:0c:bb]

RSSI: -51 [da:ee:aa:ff:0c:8a]

RSSI: -75 [da:ee:aa:ff:0c:bb]

RSSI: -51 [da:ee:aa:ff:0c:8a]

RSSI: -75 [da:ee:aa:ff:0c:bb]

RSSI: -75 [da:ee:aa:ff:0c:cb]

RSSI: -56 [da:ee:aa:ff:0c:8a]

RSSI: -75 [da:ee:aa:ff:0c:cb]

RSSI: -81 [da:ee:aa:ff:09:6c]

RSSI: -56 [da:ee:aa:ff:0c:aa]

RSSI: -75 [da:ee:aa:ff:0c:cb]

RSSI: -80 [da:ee:aa:ff:09:6c]

RSSI: -56 [da:ee:aa:ff:0c:aa]

RSSI: -75 [da:ee:aa:ff:0c:cb]

RSSI: -55 [da:ee:aa:ff:0c:aa]

RSSI: -81 [da:ee:aa:ff:09:8c]

RSSI: -75 [da:ee:aa:ff:0c:cb]

RSSI: -55 [da:ee:aa:ff:0c:aa]

RSSI: -80 [da:ee:aa:ff:09:8c]

RSSI: -75 [da:ee:aa:ff:0c:cb]

RSSI: -55 [da:ee:aa:ff:0c:aa]

RSSI: -80 [da:ee:aa:ff:09:8c]

RSSI: -75 [da:ee:aa:ff:0c:cb]

RSSI: -55 [da:ee:aa:ff:0c:aa]

RSSI: -81 [da:ee:aa:ff:09:8c]

RSSI: -52 [da:ee:aa:ff:0c:ba]

RSSI: -73 [da:ee:aa:ff:0c:eb]

RSSI: -52 [da:ee:aa:ff:0c:ba]

RSSI: -73 [da:ee:aa:ff:0c:eb]

RSSI: -52 [da:ee:aa:ff:0c:ba]

RSSI: -52 [da:ee:aa:ff:0c:ba]

RSSI: -52 [da:ee:aa:ff:0c:ba]

RSSI: -52 [da:ee:aa:ff:0c:da]

RSSI: -52 [da:ee:aa:ff:0c:da]

RSSI: -52 [da:ee:aa:ff:0c:da]

RSSI: -80 [da:ee:aa:ff:09:ac]

RSSI: -52 [da:ee:aa:ff:0c:da]

RSSI: -77 [da:ee:aa:ff:09:ac]

RSSI: -75 [da:ee:aa:ff:0d:1b]

RSSI: -51 [da:ee:aa:ff:0c:fa]

RSSI: -76 [da:ee:aa:ff:09:ac]

RSSI: -75 [da:ee:aa:ff:0d:1b]

RSSI: -51 [da:ee:aa:ff:0c:fa]

RSSI: -75 [da:ee:aa:ff:0d:1b]

RSSI: -51 [da:ee:aa:ff:0c:fa]

RSSI: -75 [da:ee:aa:ff:0d:1b]

RSSI: -50 [da:ee:aa:ff:0c:fa]

RSSI: -75 [da:ee:aa:ff:0d:1b]

RSSI: -51 [da:ee:aa:ff:0c:fa]

RSSI: -51 [da:ee:aa:ff:0c:fa]

RSSI: -51 [da:ee:aa:ff:0c:fa]

RSSI: -75 [da:ee:aa:ff:0d:2b]

RSSI: -76 [da:ee:aa:ff:0d:2b]

RSSI: -76 [da:ee:aa:ff:0d:2b]

RSSI: -54 [da:ee:aa:ff:0d:0a]

RSSI: -54 [da:ee:aa:ff:0d:0a]

RSSI: -80 [da:ee:aa:ff:09:ec]

RSSI: -55 [da:ee:aa:ff:0d:0a]

RSSI: -75 [da:ee:aa:ff:0d:3b]

RSSI: -55 [da:ee:aa:ff:0d:2a]

RSSI: -75 [da:ee:aa:ff:0d:3b]

RSSI: -79 [da:ee:aa:ff:09:ec]

RSSI: -55 [da:ee:aa:ff:0d:2a]

RSSI: -74 [da:ee:aa:ff:0d:3b]

RSSI: -54 [da:ee:aa:ff:0d:2a]

RSSI: -75 [da:ee:aa:ff:0d:3b]

RSSI: -54 [da:ee:aa:ff:0d:2a]

RSSI: -75 [da:ee:aa:ff:0d:3b]

RSSI: -55 [da:ee:aa:ff:0d:2a]

RSSI: -54 [da:ee:aa:ff:0d:2a]

RSSI: -79 [da:ee:aa:ff:0a:0c]

RSSI: -72 [da:ee:aa:ff:0d:5b]

RSSI: -41 [da:ee:aa:ff:0d:4a]

RSSI: -71 [da:ee:aa:ff:0d:5b]

RSSI: -80 [da:ee:aa:ff:0a:2c]

RSSI: -72 [da:ee:aa:ff:0d:5b]

RSSI: -80 [da:ee:aa:ff:0a:2c]

RSSI: -40 [da:ee:aa:ff:0d:4a]

RSSI: -71 ћ
