

Initialized RTC: 0x01Dev config complete
SCAN START
RSSI: -61 [da:ee:aa:ff:05:0a]

RSSI: -79 [da:ee:aa:ff:0e:9c]

RSSI: -71 [da:ee:aa:ff:12:db]

RSSI: -61 [da:ee:aa:ff:05:0a]

RSSI: -71 [da:ee:aa:ff:12:db]

RSSI: -64 [da:ee:aa:ff:0e:ac]

RSSI: -70 [da:ee:aa:ff:12:db]

RSSI: -63 [da:ee:aa:ff:0e:ac]

RSSI: -61 [da:ee:aa:ff:05:1a]

RSSI: -62 [da:ee:aa:ff:05:1a]

RSSI: -62 [da:ee:aa:ff:0e:ac]

RSSI: -62 [da:ee:aa:ff:05:1a]

RSSI: -62 [da:ee:aa:ff:12:eb]

RSSI: -65 [da:ee:aa:ff:0e:bc]

RSSI: -69 [da:ee:aa:ff:12:eb]

RSSI: -63 [da:ee:aa:ff:05:3a]

RSSI: -80 [da:ee:aa:ff:0e:bc]

RSSI: -53 [da:ee:aa:ff:12:eb]

RSSI: -63 [da:ee:aa:ff:05:3a]

RSSI: -56 [da:ee:aa:ff:12:eb]

RSSI: -63 [da:ee:aa:ff:05:3a]

RSSI: -63 [da:ee:aa:ff:12:eb]

RSSI: -63 [da:ee:aa:ff:05:3a]

RSSI: -81 [da:ee:aa:ff:0e:bc]

RSSI: -63 [da:ee:aa:ff:05:3a]

RSSI: -63 [da:ee:aa:ff:05:3a]

RSSI: -63 [da:ee:aa:ff:05:3a]

RSSI: -69 [da:ee:aa:ff:12:fb]

RSSI: -81 [da:ee:aa:ff:0e:cc]

RSSI: -53 [da:ee:aa:ff:12:fb]

RSSI: -80 [da:ee:aa:ff:0e:cc]

RSSI: -63 [da:ee:aa:ff:05:5a]

RSSI: -63 [da:ee:aa:ff:05:5a]

RSSI: -63 [da:ee:aa:ff:05:5a]

RSSI: -63 [da:ee:aa:ff:05:5a]

RSSI: -82 [da:ee:aa:ff:0e:dc]

RSSI: -63 [da:ee:aa:ff:05:6a]

RSSI: -63 [da:ee:aa:ff:05:6a]

RSSI: -83 [da:ee:aa:ff:0e:dc]

RSSI: -63 [da:ee:aa:ff:05:6a]

RSSI: -63 [da:ee:aa:ff:05:6a]

RSSI: -82 [da:ee:aa:ff:0e:dc]

RSSI: -62 [da:ee:aa:ff:05:8a]

RSSI: -79 [da:ee:aa:ff:0e:ec]

RSSI: -78 [da:ee:aa:ff:0e:ec]

RSSI: -58 [da:ee:aa:ff:05:8a]

RSSI: -62 [da:ee:aa:ff:05:8a]

RSSI: -79 [da:ee:aa:ff:0e:ec]

RSSI: -48 [da:ee:aa:ff:05:8a]

RSSI: -70 [da:ee:aa:ff:13:4b]

RSSI: -71 [da:ee:aa:ff:13:4b]

RSSI: -72 [da:ee:aa:ff:13:4b]

RSSI: -71 [da:ee:aa:ff:13:4b]

RSSI: -70 [da:ee:aa:ff:13:4b]

RSSI: -70 [da:ee:aa:ff:13:6b]

RSSI: -64 [da:ee:aa:ff:05:9a]

RSSI: -70 [da:ee:aa:ff:13:6b]

RSSI: -64 [da:ee:aa:ff:05:9a]

RSSI: -70 [da:ee:aa:ff:13:6b]

RSSI: -81 [da:ee:aa:ff:0f:0c]

RSSI: -70 [da:ee:aa:ff:13:6b]

RSSI: -81 [da:ee:aa:ff:0f:0c]

RSSI: -70 [da:ee:aa:ff:13:6b]

RSSI: -70 [da:ee:aa:ff:13:6b]

RSSI: -63 [da:ee:aa:ff:05:aa]

RSSI: -81 [da:ee:aa:ff:0f:0c]

RSSI: -70 [da:ee:aa:ff:13:6b]

RSSI: -63 [da:ee:aa:ff:05:aa]

RSSI: -62 [da:ee:aa:ff:05:ca]

RSSI: -74 [da:ee:aa:ff:13:7b]

RSSI: -62 [da:ee:aa:ff:05:ca]

RSSI: -62 [da:ee:aa:ff:05:ca]

RSSI: -72 [da:ee:aa:ff:13:9b]

RSSI: -63 [da:ee:aa:ff:05:ea]

RSSI: -72 [da:ee:aa:ff:13:9b]

RSSI: -62 [da:ee:aa:ff:05:ea]

RSSI: -62 [da:ee:aa:ff:05:ea]

RSSI: -70 [da:ee:aa:ff:13:bb]

RSSI: -61 [da:ee:aa:ff:05:ea]

RSSI: -71 [da:ee:aa:ff:13:bb]

RSSI: -78 [da:ee:aa:ff:0f:4c]

RSSI: -70 [da:ee:aa:ff:13:bb]

RSSI: -70 [da:ee:aa:ff:13:bb]

RSSI: -61 [da:ee:aa:ff:06:0a]

RSSI: -61 [da:ee:aa:ff:06:0a]

RSSI: -61 [da:ee:aa:ff:06:0a]

RSSI: -71 [da:ee:aa:ff:13:cb]

RSSI: -62 [da:ee:aa:ff:06:0a]

RSSI: -70 [da:ee:aa:ff:13:cb]

RSSI: -62 [da:ee:aa:ff:06:0a]

RSSI: -70 [da:ee:aa:ff:13:cb]

RSSI: -63 [da:ee:aa:ff:06:2a]

RSSI: -63 [da:ee:aa:ff:06:2a]

RSSI: -70 [da:ee:aa:ff:13:eb]

RSSI: -63 [da:ee:aa:ff:06:2a]

RSSI: -63 [da:ee:aa:ff:06:2a]

RSSI: -70 [da:ee:aa:ff:13:eb]

RSSI: -62 [da:ee:aa:ff:06:2a]

RSSI: -70 [da:ee:aa:ff:13:eb]

RSSI: -62 [da:ee:aa:ff:06:2a]

RSSI: -70 [da:ee:aa:ff:13:eb]

RSSI: -70 [da:ee:aa:ff:13:eb]

RSSI: -70 [da:ee:aa:ff:13:eb]

RSSI: -62 [da:ee:aa:ff:06:4a]

RSSI: -70 [da:ee:aa:ff:13:eb]

RSSI: -62 [da:ee:aa:ff:06:4a]

RSSI: -83 [da:ee:aa:ff:0f:7c]

RSSI: -57 [da:ee:aa:ff:14:0b]

RSSI: -55 [da:ee:aa:ff:14:0b]

RSSI: -63 [da:ee:aa:ff:06:5a]

RSSI: -74 [da:ee:aa:ff:14:0b]

RSSI: -64 [da:ee:aa:ff:06:5a]

RSSI: -63 [da:ee:aa:ff:06:5a]

RSSI: -65 [da:ee:aa:ff:14:1b]

RSSI: -63 [da:ee:aa:ff:06:5a]

RSSI: -57 [da:ee:aa:ff:14:1b]

RSSI: -64 [da:ee:aa:ff:06:5a]

RSSI: -57 [da:ee:aa:ff:14:1b]

RSSI: -63 [da:ee:aa:ff:06:5a]

RSSI: -73 [da:ee:aa:ff:14:1b]

RSSI: -63 [da:ee:aa:ff:06:5a]

RSSI: -57 [da:ee:aa:ff:14:1b]

RSSI: -61 [da:ee:aa:ff:06:7a]

RSSI: -70 [da:ee:aa:ff:14:3b]

RSSI: -61 [da:ee:aa:ff:06:7a]

RSSI: -70 [da:ee:aa:ff:14:3b]

RSSI: -61 [da:ee:aa:ff:06:7a]

RSSI: -70 [da:ee:aa:ff:14:3b]

RSSI: -61 [da:ee:aa:ff:06:7a]

RSSI: -71 [da:ee:aa:ff:14:3b]

RSSI: -61 [da:ee:aa:ff:06:7a]

RSSI: -70 [da:ee:aa:ff:14:3b]

RSSI: -78 [da:ee:aa:ff:0f:ac]

RSSI: -61 [da:ee:aa:ff:06:7a]

RSSI: -70 [da:ee:aa:ff:14:3b]

RSSI: -70 [da:ee:aa:ff:14:3b]

RSSI: -61 [da:ee:aa:ff:06:8a]

RSSI: -61 [da:ee:aa:ff:06:8a]

RSSI: -70 [da:ee:aa:ff:14:5b]

RSSI: -81 [da:ee:aa:ff:0f:bc]

RSSI: -70 [da:ee:aa:ff:14:5b]

RSSI: -82 [da:ee:aa:ff:0f:bc]

RSSI: -81 [da:ee:aa:ff:0f:bc]

RSSI: -81 [da:ee:aa:ff:0f:bc]

RSSI: -70 [da:ee:aa:ff:14:6b]

RSSI: -82 [da:ee:aa:ff:0f:bc]

RSSI: -70 [da:ee:aa:ff:14:6b]

RSSI: -81 [da:ee:aa:ff:0f:bc]

RSSI: -70 [da:ee:aa:ff:14:6b]

RSSI: -75 [da:ee:aa:ff:14:6b]

RSSI: -73 [da:ee:aa:ff:14:7b]

RSSI: -64 [da:ee:aa:ff:06:ca]

RSSI: -73 [da:ee:aa:ff:14:7b]

RSSI: -75 [da:ee:aa:ff:14:7b]

RSSI: -74 [da:ee:aa:ff:14:7b]

RSSI: -63 [da:ee:aa:ff:06:ea]

RSSI: -74 [da:ee:aa:ff:14:7b]

RSSI: -63 [da:ee:aa:ff:06:ea]

RSSI: -72 [da:ee:aa:ff:14:9b]

RSSI: -63 [da:ee:aa:ff:06:ea]

RSSI: -82 [da:ee:aa:ff:0f:dc]

RSSI: -73 [da:ee:aa:ff:14:9b]

RSSI: -63 [da:ee:aa:ff:06:ea]

RSSI: -74 [da:ee:aa:ff:14:9b]

RSSI: -63 [da:ee:aa:ff:06:ea]

RSSI: -61 [da:ee:aa:ff:07:0a]

RSSI: -61 [da:ee:aa:ff:07:0a]

RSSI: -70 [da:ee:aa:ff:14:ab]

RSSI: -61 [da:ee:aa:ff:07:0a]

RSSI: -61 [da:ee:aa:ff:07:0a]

RSSI: -70 [da:ee:aa:ff:14:ab]

RSSI: -78 [da:ee:aa:ff:10:0c]

RSSI: -61 [da:ee:aa:ff:07:0a]

RSSI: -71 [da:ee:aa:ff:14:ab]

RSSI: -78 [da:ee:aa:ff:10:0c]

RSSI: -61 [da:ee:aa:ff:07:0a]

RSSI: -71 [da:ee:aa:ff:14:ab]

RSSI: -77 [da:ee:aa:ff:10:0c]

RSSI: -61 [da:ee:aa:ff:07:0a]

RSSI: -70 [da:ee:aa:ff:14:ab]

RSSI: -61 [da:ee:aa:ff:07:0a]

RSSI: -70 [da:ee:aa:ff:14:ab]

RSSI: -78 [da:ee:aa:ff:10:0c]

RSSI: -61 [da:ee:aa:ff:07:2a]

RSSI: -83 [da:ee:aa:ff:10:1c]

RSSI: -70 [da:ee:aa:ff:14:cb]

RSSI: -61 [da:ee:aa:ff:07:2a]

RSSI: -70 [da:ee:aa:ff:14:cb]

RSSI: -82 [da:ee:aa:ff:10:1c]

RSSI: -70 [da:ee:aa:ff:14:cb]

RSSI: -82 [da:ee:aa:ff:10:1c]

RSSI: -70 [da:ee:aa:ff:14:cb]

RSSI: -82 [da:ee:aa:ff:10:1c]

RSSI: -61 [da:ee:aa:ff:07:3a]

RSSI: -82 [da:ee:aa:ff:10:1c]

RSSI: -70 [da:ee:aa:ff:14:eb]

RSSI: -62 [da:ee:aa:ff:07:3a]

RSSI: -70 [da:ee:aa:ff:14:eb]

RSSI: -62 [da:ee:aa:ff:07:3a]

RSSI: -62 [da:ee:aa:ff:07:3a]

RSSI: -62 [da:ee:aa:ff:07:3a]

RSSI: -73 [da:ee:aa:ff:14:fb]

RSSI: -63 [da:ee:aa:ff:07:5a]

RSSI: -72 [da:ee:aa:ff:14:fb]

RSSI: -67 [da:ee:aa:ff:10:4c]

RSSI: -63 [da:ee:aa:ff:07:5a]

RSSI: -73 [da:ee:aa:ff:14:fb]

RSSI: -63 [da:ee:aa:ff:07:5a]

RSSI: -74 [da:ee:aa:ff:14:fb]

RSSI: -63 [da:ee:aa:ff:07:5a]

RSSI: -63 [da:ee:aa:ff:07:5a]

RSSI: -73 [da:ee:aa:ff:14:fb]

RSSI: -63 [da:ee:aa:ff:07:5a]

RSSI: -73 [da:ee:aa:ff:14:fb]

RSSI: -63 [da:ee:aa:ff:07:5a]

RSSI: -73 [da:ee:aa:ff:14:fb]

RSSI: -63 [da:ee:aa:ff:07:7a]

RSSI: -74 [da:ee:aa:ff:15:1b]

RSSI: -64 [da:ee:aa:ff:07:7a]

RSSI: -62 [da:ee:aa:ff:07:7a]

RSSI: -68 [da:ee:aa:ff:15:1b]

RSSI: -78 [da:ee:aa:ff:10:5c]

RSSI: -62 [da:ee:aa:ff:07:7a]

RSSI: -54 [da:ee:aa:ff:15:1b]

RSSI: -62 [da:ee:aa:ff:07:7a]

RSSI: -78 [da:ee:aa:ff:10:5c]

RSSI: -62 [da:ee:aa:ff:07:9a]

RSSI: -70 [da:ee:aa:ff:15:3b]

RSSI: -78 [da:ee:aa:ff:10:6c]

RSSI: -62 [da:ee:aa:ff:07:9a]

RSSI: -70 [da:ee:aa:ff:15:3b]

RSSI: -62 [da:ee:aa:ff:07:9a]

RSSI: -57 [da:ee:aa:ff:15:3b]

RSSI: -62 [da:ee:aa:ff:07:9a]

RSSI: -54 [da:ee:aa:ff:15:3b]

RSSI: -78 [da:ee:aa:ff:10:6c]

RSSI: -62 [da:ee:aa:ff:07:9a]

RSSI: -70 [da:ee:aa:ff:15:3b]

RSSI: -78 [da:ee:aa:ff:10:6c]

RSSI: -70 [da:ee:aa:ff:15:4b]

RSSI: -61 [da:ee:aa:ff:07:aa]

RSSI: -70 [da:ee:aa:ff:15:4b]

RSSI: -62 [da:ee:aa:ff:07:aa]

RSSI: -82 [da:ee:aa:ff:10:8c]

RSSI: -70 [da:ee:aa:ff:15:4b]

RSSI: -62 [da:ee:aa:ff:07:aa]

RSSI: -70 [da:ee:aa:ff:15:4b]

RSSI: -61 [da:ee:aa:ff:07:aa]

RSSI: -70 [da:ee:aa:ff:15:4b]

RSSI: -61 [da:ee:aa:ff:07:aa]

RSSI: -70 [da:ee:aa:ff:15:4b]

RSSI: -62 [da:ee:aa:ff:07:aa]

RSSI: -70 [da:ee:aa:ff:15:6b]

RSSI: -61 [da:ee:aa:ff:07:ca]

RSSI: -70 [da:ee:aa:ff:15:6b]

RSSI: -61 [da:ee:aa:ff:07:ca]

RSSI: -73 [da:ee:aa:ff:15:6b]

RSSI: -64 [da:ee:aa:ff:07:ca]

RSSI: -83 [da:ee:aa:ff:10:bc]

RSSI: -73 [da:ee:aa:ff:15:7b]

RSSI: -83 [da:ee:aa:ff:10:bc]

RSSI: -64 [da:ee:aa:ff:07:ea]

RSSI: -74 [da:ee:aa:ff:15:7b]

RSSI: -74 [da:ee:aa:ff:15:7b]

RSSI: -50 [da:ee:aa:ff:07:ea]

RSSI: -74 [da:ee:aa:ff:15:7b]

RSSI: -61 [da:ee:aa:ff:07:ea]

RSSI: -73 [da:ee:aa:ff:15:7b]

RSSI: -83 [da:ee:aa:ff:10:bc]

RSSI: -51 [da:ee:aa:ff:07:ea]

RSSI: -74 [da:ee:aa:ff:15:7b]

RSSI: -63 [da:ee:aa:ff:07:ea]

RSSI: -73 [da:ee:aa:ff:15:7b]

RSSI: -64 [da:ee:aa:ff:07:ea]

RSSI: -60 [da:ee:aa:ff:07:fa]

RSSI: -78 [da:ee:aa:ff:10:cc]

RSSI: -71 [da:ee:aa:ff:15:8b]

RSSI: -62 [da:ee:aa:ff:07:fa]

RSSI: -62 [da:ee:aa:ff:07:fa]

RSSI: -78 [da:ee:aa:ff:10:dc]

RSSI: -62 [da:ee:aa:ff:07:fa]

RSSI: -79 [da:ee:aa:ff:10:dc]

RSSI: -70 [da:ee:aa:ff:15:ab]

RSSI: -78 [da:ee:aa:ff:10:dc]

RSSI: -62 [da:ee:aa:ff:08:1a]

RSSI: -78 [da:ee:aa:ff:10:dc]

RSSI: -62 [da:ee:aa:ff:08:1a]

RSSI: -78 [da:ee:aa:ff:10:dc]

RSSI: -61 [da:ee:aa:ff:08:1a]

RSSI: -78 [da:ee:aa:ff:10:dc]

RSSI: -61 [da:ee:aa:ff:08:1a]

RSSI: -70 [da:ee:aa:ff:15:cb]

RSSI: -70 [da:ee:aa:ff:15:cb]

RSSI: -62 [da:ee:aa:ff:08:3a]

RSSI: -70 [da:ee:aa:ff:15:cb]

RSSI: -62 [da:ee:aa:ff:08:3a]

RSSI: -70 [da:ee:aa:ff:15:cb]

RSSI: -62 [da:ee:aa:ff:08:3a]

RSSI: -70 [da:ee:aa:ff:15:cb]

RSSI: -62 [da:ee:aa:ff:08:3a]

RSSI: -70 [da:ee:aa:ff:15:cb]

RSSI: -62 [da:ee:aa:ff:08:3a]

RSSI: -70 [da:ee:aa:ff:15:cb]

RSSI: -62 [da:ee:aa:ff:08:3a]

RSSI: -81 [da:ee:aa:ff:11:0c]

RSSI: -62 [da:ee:aa:ff:08:3a]

RSSI: -81 [da:ee:aa:ff:11:0c]

RSSI: -81 [da:ee:aa:ff:11:0c]

RSSI: -64 [da:ee:aa:ff:08:4a]

RSSI: -74 [da:ee:aa:ff:15:db]

RSSI: -63 [da:ee:aa:ff:08:4a]

RSSI: -73 [da:ee:aa:ff:15:db]

RSSI: -83 [da:ee:aa:ff:11:1c]

RSSI: -64 [da:ee:aa:ff:08:4a]

RSSI: -63 [da:ee:aa:ff:08:4a]

RSSI: -73 [da:ee:aa:ff:15:eb]

RSSI: -72 [da:ee:aa:ff:15:eb]

RSSI: -74 [da:ee:aa:ff:15:eb]

RSSI: -72 [da:ee:aa:ff:15:eb]

RSSI: -64 [da:ee:aa:ff:08:6a]

RSSI: -73 [da:ee:aa:ff:15:eb]

RSSI: -64 [da:ee:aa:ff:08:6a]

RSSI: -73 [da:ee:aa:ff:15:eb]

RSSI: -61 [da:ee:aa:ff:08:8a]

RSSI: -61 [da:ee:aa:ff:08:8a]

RSSI: -61 [da:ee:aa:ff:08:8a]

RSSI: -61 [da:ee:aa:ff:08:8a]

RSSI: -78 [da:ee:aa:ff:11:3c]

RSSI: -61 [da:ee:aa:ff:08:8a]

RSSI: -78 [da:ee:aa:ff:11:3c]

RSSI: -61 [da:ee:aa:ff:08:8a]

RSSI: -77 [da:ee:aa:ff:11:3c]

RSSI: -61 [da:ee:aa:ff:08:8a]

RSSI: -78 [da:ee:aa:ff:11:3c]

RSSI: -61 [da:ee:aa:ff:08:8a]

RSSI: -54 [da:ee:aa:ff:16:1b]

RSSI: -78 [da:ee:aa:ff:11:3c]

RSSI: -59 [da:ee:aa:ff:16:1b]

RSSI: -62 [da:ee:aa:ff:08:9a]

RSSI: -81 [da:ee:aa:ff:11:4c]

RSSI: -62 [da:ee:aa:ff:08:9a]

RSSI: -82 [da:ee:aa:ff:11:4c]

RSSI: -62 [da:ee:aa:ff:08:9a]

RSSI: -59 [da:ee:aa:ff:16:2b]

RSSI: -81 [da:ee:aa:ff:11:4c]

RSSI: -70 [da:ee:aa:ff:16:2b]

RSSI: -82 [da:ee:aa:ff:11:4c]

RSSI: -69 [da:ee:aa:ff:16:2b]

RSSI: -62 [da:ee:aa:ff:08:ba]

RSSI: -67 [da:ee:aa:ff:16:2b]

RSSI: -62 [da:ee:aa:ff:08:ba]

RSSI: -53 [da:ee:aa:ff:16:2b]

RSSI: -62 [da:ee:aa:ff:08:ba]

RSSI: -70 [da:ee:aa:ff:16:2b]

RSSI: -62 [da:ee:aa:ff:08:ba]

RSSI: -70 [da:ee:aa:ff:16:2b]

RSSI: -62 [da:ee:aa:ff:08:ba]

RSSI: -70 [da:ee:aa:ff:16:2b]

RSSI: -64 [da:ee:aa:ff:08:da]

RSSI: -73 [da:ee:aa:ff:16:4b]

RSSI: -84 [da:ee:aa:ff:11:6c]

RSSI: -64 [da:ee:aa:ff:08:da]

RSSI: -74 [da:ee:aa:ff:16:4b]

RSSI: -64 [da:ee:aa:ff:08:da]

RSSI: -73 [da:ee:aa:ff:16:4b]

RSSI: -64 [da:ee:aa:ff:08:da]

RSSI: -73 [da:ee:aa:ff:16:4b]

RSSI: -64 [da:ee:aa:ff:08:da]

RSSI: -64 [da:ee:aa:ff:08:da]

RSSI: -64 [da:ee:aa:ff:08:da]

RSSI: -72 [da:ee:aa:ff:16:5b]

RSSI: -73 [da:ee:aa:ff:16:5b]

RSSI: -64 [da:ee:aa:ff:08:ea]

RSSI: -71 [da:ee:aa:ff:16:6b]

RSSI: -61 [da:ee:aa:ff:08:ea]

RSSI: -70 [da:ee:aa:ff:16:6b]

RSSI: -61 [da:ee:aa:ff:08:ea]

RSSI: -70 [da:ee:aa:ff:16:6b]

RSSI: -61 [da:ee:aa:ff:09:0a]

RSSI: -62 [da:ee:aa:ff:09:0a]

RSSI: -78 [da:ee:aa:ff:11:8c]

RSSI: -78 [da:ee:aa:ff:11:8c]

RSSI: -48 [da:ee:aa:ff:09:0a]

RSSI: -78 [da:ee:aa:ff:11:8c]

RSSI: -49 [da:ee:aa:ff:09:0a]

RSSI: -78 [da:ee:aa:ff:11:8c]

RSSI: -48 [da:ee:aa:ff:09:0a]

RSSI: -70 [da:ee:aa:ff:00:0b]

RSSI: -71 [da:ee:aa:ff:00:0b]

RSSI: -63 [da:ee:aa:ff:09:2a]

RSSI: -82 [da:ee:aa:ff:11:9c]

RSSI: -62 [da:ee:aa:ff:09:2a]

RSSI: -70 [da:ee:aa:ff:00:2b]

RSSI: -71 [da:ee:aa:ff:00:2b]

RSSI: -70 [da:ee:aa:ff:00:2b]

RSSI: -81 [da:ee:aa:ff:11:ac]

RSSI: -70 [da:ee:aa:ff:00:2b]

RSSI: -81 [da:ee:aa:ff:11:ac]

RSSI: -62 [da:ee:aa:ff:09:4a]

RSSI: -70 [da:ee:aa:ff:00:2b]

RSSI: -82 [da:ee:aa:ff:11:ac]

RSSI: -82 [da:ee:aa:ff:11:bc]

RSSI: -73 [da:ee:aa:ff:00:4b]

RSSI: -83 [da:ee:aa:ff:11:bc]

RSSI: -64 [da:ee:aa:ff:09:6a]

RSSI: -73 [da:ee:aa:ff:00:4b]

RSSI: -82 [da:ee:aa:ff:11:bc]

RSSI: -64 [da:ee:aa:ff:09:6a]

RSSI: -72 [da:ee:aa:ff:00:4b]

RSSI: -82 [da:ee:aa:ff:11:bc]

RSSI: -64 [da:ee:aa:ff:09:6a]

RSSI: -73 [da:ee:aa:ff:00:4b]

RSSI: -82 [da:ee:aa:ff:11:bc]

RSSI: -64 [da:ee:aa:ff:09:6a]

RSSI: -73 [da:ee:aa:ff:00:4b]

RSSI: -73 [da:ee:aa:ff:00:4b]

RSSI: -62 [da:ee:aa:ff:09:8a]

RSSI: -61 [da:ee:aa:ff:09:8a]

RSSI: -78 [da:ee:aa:ff:11:cc]

RSSI: -61 [da:ee:aa:ff:09:8a]

RSSI: -70 [da:ee:aa:ff:00:7b]

RSSI: -61 [da:ee:aa:ff:09:8a]

RSSI: -70 [da:ee:aa:ff:00:7b]

RSSI: -63 [da:ee:aa:ff:11:dc]

RSSI: -61 [da:ee:aa:ff:09:8a]

RSSI: -70 [da:ee:aa:ff:00:7b]

RSSI: -68 [da:ee:aa:ff:11:dc]

RSSI: -70 [da:ee:aa:ff:00:7b]

RSSI: -77 [da:ee:aa:ff:11:dc]

RSSI: -71 [da:ee:aa:ff:00:7b]

RSSI: -77 [da:ee:aa:ff:11:dc]

RSSI: -61 [da:ee:aa:ff:09:9a]

RSSI: -71 [da:ee:aa:ff:00:7b]

RSSI: -61 [da:ee:aa:ff:09:9a]

RSSI: -70 [da:ee:aa:ff:00:7b]

RSSI: -78 [da:ee:aa:ff:11:dc]

RSSI: -61 [da:ee:aa:ff:09:9a]

RSSI: -70 [da:ee:aa:ff:00:9b]

RSSI: -82 [da:ee:aa:ff:11:fc]

RSSI: -70 [da:ee:aa:ff:00:9b]

RSSI: -70 [da:ee:aa:ff:00:9b]

RSSI: -82 [da:ee:aa:ff:11:fc]

RSSI: -70 [da:ee:aa:ff:00:9b]

RSSI: -82 [da:ee:aa:ff:11:fc]

RSSI: -71 [da:ee:aa:ff:00:9b]

RSSI: -81 [da:ee:aa:ff:11:fc]

RSSI: -62 [da:ee:aa:ff:09:ba]

RSSI: -82 [da:ee:aa:ff:12:1c]

RSSI: -81 [da:ee:aa:ff:12:1c]

RSSI: -64 [da:ee:aa:ff:09:ca]

RSSI: -73 [da:ee:aa:ff:00:bb]

RSSI: -64 [da:ee:aa:ff:09:ca]

RSSI: -66 [da:ee:aa:ff:00:bb]

RSSI: -64 [da:ee:aa:ff:09:ca]

RSSI: -64 [da:ee:aa:ff:09:ca]

RSSI: -56 [da:ee:aa:ff:00:bb]

RSSI: -64 [da:ee:aa:ff:09:da]

RSSI: -72 [da:ee:aa:ff:00:db]

RSSI: -61 [da:ee:aa:ff:09:fa]

RSSI: -78 [da:ee:aa:ff:12:4c]

RSSI: -62 [da:ee:aa:ff:09:fa]

RSSI: -70 [da:ee:aa:ff:00:eb]

RSSI: -78 [da:ee:aa:ff:12:4c]

RSSI: -62 [da:ee:aa:ff:09:fa]

RSSI: -70 [da:ee:aa:ff:00:eb]

RSSI: -78 [da:ee:aa:ff:12:4c]

RSSI: -62 [da:ee:aa:ff:09:fa]

RSSI: -71 [da:ee:aa:ff:00:eb]

RSSI: -78 [da:ee:aa:ff:12:4c]

RSSI: -61 [da:ee:aa:ff:09:fa]

RSSI: -63 [da:ee:aa:ff:0a:1a]

RSSI: -62 [da:ee:aa:ff:0a:1a]

