

Initialized RTC: 0x01Dev config complete
SCAN START
RSSI: -60 [da:ee:aa:ff:12:4a]

RSSI: -60 [da:ee:aa:ff:12:4a]

RSSI: -60 [da:ee:aa:ff:12:4a]

RSSI: -72 [da:ee:aa:ff:0d:9b]

RSSI: -60 [da:ee:aa:ff:12:4a]

RSSI: -57 [da:ee:aa:ff:0d:9b]

RSSI: -60 [da:ee:aa:ff:12:4a]

RSSI: -61 [da:ee:aa:ff:0d:9b]

RSSI: -60 [da:ee:aa:ff:12:6a]

RSSI: -59 [da:ee:aa:ff:12:6a]

RSSI: -59 [da:ee:aa:ff:12:6a]

RSSI: -72 [da:ee:aa:ff:0d:db]

RSSI: -60 [da:ee:aa:ff:12:8a]

RSSI: -72 [da:ee:aa:ff:0d:db]

RSSI: -72 [da:ee:aa:ff:0d:db]

RSSI: -45 [da:ee:aa:ff:12:8a]

RSSI: -70 [da:ee:aa:ff:0d:eb]

RSSI: -70 [da:ee:aa:ff:0d:eb]

RSSI: -70 [da:ee:aa:ff:0d:eb]

RSSI: -70 [da:ee:aa:ff:0d:eb]

RSSI: -70 [da:ee:aa:ff:0d:eb]

RSSI: -70 [da:ee:aa:ff:0d:eb]

RSSI: -57 [da:ee:aa:ff:12:aa]

RSSI: -61 [da:ee:aa:ff:12:ba]

RSSI: -74 [da:ee:aa:ff:0d:fb]

RSSI: -61 [da:ee:aa:ff:12:ba]

RSSI: -74 [da:ee:aa:ff:0d:fb]

RSSI: -61 [da:ee:aa:ff:12:ba]

RSSI: -74 [da:ee:aa:ff:0d:fb]

RSSI: -61 [da:ee:aa:ff:12:ba]

RSSI: -74 [da:ee:aa:ff:0d:fb]

RSSI: -61 [da:ee:aa:ff:12:ba]

RSSI: -74 [da:ee:aa:ff:0e:0b]

RSSI: -61 [da:ee:aa:ff:12:ba]

RSSI: -74 [da:ee:aa:ff:0e:0b]

RSSI: -73 [da:ee:aa:ff:0e:0b]

RSSI: -73 [da:ee:aa:ff:0e:2b]

RSSI: -60 [da:ee:aa:ff:12:da]

RSSI: -73 [da:ee:aa:ff:0e:2b]

RSSI: -59 [da:ee:aa:ff:12:da]

RSSI: -72 [da:ee:aa:ff:0e:2b]

RSSI: -72 [da:ee:aa:ff:0e:2b]

RSSI: -59 [da:ee:aa:ff:12:fa]

RSSI: -72 [da:ee:aa:ff:0e:2b]

RSSI: -60 [da:ee:aa:ff:12:fa]

RSSI: -73 [da:ee:aa:ff:0e:2b]

RSSI: -60 [da:ee:aa:ff:12:fa]

RSSI: -73 [da:ee:aa:ff:0e:2b]

RSSI: -59 [da:ee:aa:ff:12:fa]

RSSI: -73 [da:ee:aa:ff:0e:2b]

RSSI: -60 [da:ee:aa:ff:12:fa]

RSSI: -61 [da:ee:aa:ff:12:fa]

RSSI: -57 [da:ee:aa:ff:13:0a]

RSSI: -71 [da:ee:aa:ff:0e:4b]

RSSI: -57 [da:ee:aa:ff:13:0a]

RSSI: -71 [da:ee:aa:ff:0e:4b]

RSSI: -57 [da:ee:aa:ff:13:0a]

RSSI: -57 [da:ee:aa:ff:13:0a]

RSSI: -71 [da:ee:aa:ff:0e:5b]

RSSI: -57 [da:ee:aa:ff:13:0a]

RSSI: -71 [da:ee:aa:ff:0e:5b]

RSSI: -57 [da:ee:aa:ff:13:0a]

RSSI: -71 [da:ee:aa:ff:0e:5b]

RSSI: -71 [da:ee:aa:ff:0e:5b]

RSSI: -57 [da:ee:aa:ff:13:2a]

RSSI: -71 [da:ee:aa:ff:0e:5b]

RSSI: -89 [da:ee:aa:ff:07:ec]

RSSI: -75 [da:ee:aa:ff:0e:6b]

RSSI: -61 [da:ee:aa:ff:13:2a]

RSSI: -75 [da:ee:aa:ff:0e:6b]

RSSI: -74 [da:ee:aa:ff:0e:6b]

RSSI: -61 [da:ee:aa:ff:13:4a]

RSSI: -74 [da:ee:aa:ff:0e:6b]

RSSI: -61 [da:ee:aa:ff:13:4a]

RSSI: -75 [da:ee:aa:ff:0e:6b]

RSSI: -61 [da:ee:aa:ff:13:4a]

RSSI: -74 [da:ee:aa:ff:0e:6b]

RSSI: -61 [da:ee:aa:ff:13:4a]

RSSI: -62 [da:ee:aa:ff:13:4a]

RSSI: -74 [da:ee:aa:ff:0e:8b]

RSSI: -61 [da:ee:aa:ff:13:4a]

RSSI: -61 [da:ee:aa:ff:13:4a]

RSSI: -74 [da:ee:aa:ff:0e:8b]

RSSI: -60 [da:ee:aa:ff:13:6a]

RSSI: -60 [da:ee:aa:ff:13:6a]

RSSI: -57 [da:ee:aa:ff:0e:ab]

RSSI: -60 [da:ee:aa:ff:13:6a]

RSSI: -67 [da:ee:aa:ff:0e:ab]

RSSI: -60 [da:ee:aa:ff:13:6a]

RSSI: -74 [da:ee:aa:ff:0e:ab]

RSSI: -60 [da:ee:aa:ff:13:6a]

RSSI: -60 [da:ee:aa:ff:13:6a]

RSSI: -63 [da:ee:aa:ff:0e:ab]

RSSI: -60 [da:ee:aa:ff:13:8a]

RSSI: -83 [da:ee:aa:ff:08:0c]

RSSI: -60 [da:ee:aa:ff:13:8a]

RSSI: -60 [da:ee:aa:ff:13:8a]

RSSI: -74 [da:ee:aa:ff:0e:ab]

RSSI: -71 [da:ee:aa:ff:0e:bb]

RSSI: -57 [da:ee:aa:ff:13:aa]

RSSI: -57 [da:ee:aa:ff:13:aa]

RSSI: -72 [da:ee:aa:ff:0e:db]

RSSI: -57 [da:ee:aa:ff:13:aa]

RSSI: -72 [da:ee:aa:ff:0e:db]

RSSI: -57 [da:ee:aa:ff:13:aa]

RSSI: -72 [da:ee:aa:ff:0e:db]

RSSI: -57 [da:ee:aa:ff:13:aa]

RSSI: -72 [da:ee:aa:ff:0e:db]

RSSI: -74 [da:ee:aa:ff:0e:fb]

RSSI: -74 [da:ee:aa:ff:0e:fb]

RSSI: -48 [da:ee:aa:ff:13:ba]

RSSI: -74 [da:ee:aa:ff:0e:fb]

RSSI: -47 [da:ee:aa:ff:13:ba]

RSSI: -74 [da:ee:aa:ff:0e:fb]

RSSI: -62 [da:ee:aa:ff:13:ba]

RSSI: -75 [da:ee:aa:ff:0e:fb]

RSSI: -62 [da:ee:aa:ff:13:da]

RSSI: -75 [da:ee:aa:ff:0e:fb]

RSSI: -60 [da:ee:aa:ff:13:da]

RSSI: -75 [da:ee:aa:ff:0f:1b]

RSSI: -73 [da:ee:aa:ff:0f:1b]

RSSI: -60 [da:ee:aa:ff:13:fa]

RSSI: -60 [da:ee:aa:ff:13:fa]

RSSI: -60 [da:ee:aa:ff:13:fa]

RSSI: -74 [da:ee:aa:ff:0f:2b]

RSSI: -73 [da:ee:aa:ff:0f:2b]

RSSI: -60 [da:ee:aa:ff:13:fa]

RSSI: -74 [da:ee:aa:ff:0f:2b]

RSSI: -60 [da:ee:aa:ff:13:fa]

RSSI: -74 [da:ee:aa:ff:0f:2b]

RSSI: -60 [da:ee:aa:ff:13:fa]

RSSI: -74 [da:ee:aa:ff:0f:2b]

RSSI: -60 [da:ee:aa:ff:13:fa]

RSSI: -73 [da:ee:aa:ff:0f:2b]

RSSI: -56 [da:ee:aa:ff:14:0a]

RSSI: -72 [da:ee:aa:ff:0f:4b]

RSSI: -56 [da:ee:aa:ff:14:0a]

RSSI: -72 [da:ee:aa:ff:0f:4b]

RSSI: -57 [da:ee:aa:ff:14:0a]

RSSI: -72 [da:ee:aa:ff:0f:4b]

RSSI: -73 [da:ee:aa:ff:0f:4b]

RSSI: -72 [da:ee:aa:ff:0f:4b]

RSSI: -57 [da:ee:aa:ff:14:2a]

RSSI: -56 [da:ee:aa:ff:14:2a]

RSSI: -56 [da:ee:aa:ff:14:2a]

RSSI: -56 [da:ee:aa:ff:14:2a]

RSSI: -57 [da:ee:aa:ff:14:2a]

RSSI: -76 [da:ee:aa:ff:0f:5b]

RSSI: -62 [da:ee:aa:ff:14:4a]

RSSI: -62 [da:ee:aa:ff:14:4a]

RSSI: -62 [da:ee:aa:ff:14:4a]

RSSI: -63 [da:ee:aa:ff:14:4a]

RSSI: -62 [da:ee:aa:ff:14:4a]

RSSI: -62 [da:ee:aa:ff:14:4a]

RSSI: -63 [da:ee:aa:ff:14:4a]

RSSI: -75 [da:ee:aa:ff:0f:7b]

RSSI: -75 [da:ee:aa:ff:0f:7b]

RSSI: -63 [da:ee:aa:ff:14:5a]

RSSI: -60 [da:ee:aa:ff:14:5a]

RSSI: -74 [da:ee:aa:ff:0f:9b]

RSSI: -60 [da:ee:aa:ff:14:5a]

RSSI: -61 [da:ee:aa:ff:14:5a]

RSSI: -74 [da:ee:aa:ff:0f:9b]

RSSI: -60 [da:ee:aa:ff:14:7a]

RSSI: -60 [da:ee:aa:ff:14:7a]

RSSI: -60 [da:ee:aa:ff:14:7a]

RSSI: -60 [da:ee:aa:ff:14:7a]

RSSI: -75 [da:ee:aa:ff:0f:ab]

RSSI: -60 [da:ee:aa:ff:14:7a]

RSSI: -74 [da:ee:aa:ff:0f:ab]

RSSI: -57 [da:ee:aa:ff:14:9a]

RSSI: -56 [da:ee:aa:ff:0f:cb]

RSSI: -57 [da:ee:aa:ff:14:9a]

RSSI: -57 [da:ee:aa:ff:14:9a]

RSSI: -57 [da:ee:aa:ff:14:9a]

RSSI: -61 [da:ee:aa:ff:0f:cb]

RSSI: -57 [da:ee:aa:ff:14:9a]

RSSI: -56 [da:ee:aa:ff:0f:cb]

RSSI: -57 [da:ee:aa:ff:14:9a]

RSSI: -74 [da:ee:aa:ff:0f:cb]

RSSI: -64 [da:ee:aa:ff:0f:cb]

RSSI: -56 [da:ee:aa:ff:0f:cb]

RSSI: -57 [da:ee:aa:ff:14:ba]

RSSI: -62 [da:ee:aa:ff:14:ba]

RSSI: -62 [da:ee:aa:ff:14:ca]

RSSI: -62 [da:ee:aa:ff:14:ca]

RSSI: -76 [da:ee:aa:ff:0f:fb]

RSSI: -62 [da:ee:aa:ff:14:ca]

RSSI: -76 [da:ee:aa:ff:0f:fb]

RSSI: -62 [da:ee:aa:ff:14:ca]

RSSI: -76 [da:ee:aa:ff:0f:fb]

RSSI: -62 [da:ee:aa:ff:14:ca]

RSSI: -76 [da:ee:aa:ff:0f:fb]

RSSI: -62 [da:ee:aa:ff:14:ca]

RSSI: -77 [da:ee:aa:ff:0f:fb]

RSSI: -62 [da:ee:aa:ff:14:ca]

RSSI: -76 [da:ee:aa:ff:0f:fb]

RSSI: -55 [da:ee:aa:ff:14:da]

RSSI: -75 [da:ee:aa:ff:10:1b]

RSSI: -76 [da:ee:aa:ff:10:1b]

RSSI: -52 [da:ee:aa:ff:14:da]

RSSI: -74 [da:ee:aa:ff:10:1b]

RSSI: -60 [da:ee:aa:ff:14:da]

RSSI: -75 [da:ee:aa:ff:10:1b]

RSSI: -83 [da:ee:aa:ff:09:5c]

RSSI: -60 [da:ee:aa:ff:14:ea]

RSSI: -85 [da:ee:aa:ff:09:5c]

RSSI: -46 [da:ee:aa:ff:14:ea]

RSSI: -76 [da:ee:aa:ff:10:2b]

RSSI: -57 [da:ee:aa:ff:15:0a]

RSSI: -74 [da:ee:aa:ff:10:3b]

RSSI: -76 [da:ee:aa:ff:10:5b]

RSSI: -76 [da:ee:aa:ff:10:5b]

RSSI: -77 [da:ee:aa:ff:10:5b]

RSSI: -76 [da:ee:aa:ff:10:5b]

RSSI: -76 [da:ee:aa:ff:10:5b]

RSSI: -76 [da:ee:aa:ff:10:7b]

RSSI: -63 [da:ee:aa:ff:15:3a]

RSSI: -76 [da:ee:aa:ff:10:7b]

RSSI: -62 [da:ee:aa:ff:15:3a]

RSSI: -76 [da:ee:aa:ff:10:7b]

RSSI: -63 [da:ee:aa:ff:15:3a]

RSSI: -76 [da:ee:aa:ff:10:7b]

RSSI: -59 [da:ee:aa:ff:15:5a]

RSSI: -75 [da:ee:aa:ff:10:8b]

RSSI: -59 [da:ee:aa:ff:15:5a]

RSSI: -75 [da:ee:aa:ff:10:8b]

RSSI: -59 [da:ee:aa:ff:15:5a]

RSSI: -59 [da:ee:aa:ff:15:5a]

RSSI: -75 [da:ee:aa:ff:10:8b]

RSSI: -59 [da:ee:aa:ff:15:5a]

RSSI: -75 [da:ee:aa:ff:10:8b]

RSSI: -59 [da:ee:aa:ff:15:5a]

RSSI: -75 [da:ee:aa:ff:10:8b]

RSSI: -59 [da:ee:aa:ff:15:5a]

RSSI: -75 [da:ee:aa:ff:10:8b]

RSSI: -59 [da:ee:aa:ff:15:5a]

RSSI: -75 [da:ee:aa:ff:10:8b]

RSSI: -59 [da:ee:aa:ff:15:5a]

RSSI: -57 [da:ee:aa:ff:15:7a]

RSSI: -73 [da:ee:aa:ff:10:ab]

RSSI: -57 [da:ee:aa:ff:15:7a]

RSSI: -73 [da:ee:aa:ff:10:ab]

RSSI: -57 [da:ee:aa:ff:15:7a]

RSSI: -73 [da:ee:aa:ff:10:ab]

RSSI: -73 [da:ee:aa:ff:10:cb]

RSSI: -73 [da:ee:aa:ff:10:cb]

RSSI: -58 [da:ee:aa:ff:15:8a]

RSSI: -73 [da:ee:aa:ff:10:cb]

RSSI: -57 [da:ee:aa:ff:15:8a]

RSSI: -74 [da:ee:aa:ff:10:cb]

RSSI: -57 [da:ee:aa:ff:15:8a]

RSSI: -57 [da:ee:aa:ff:15:8a]

RSSI: -76 [da:ee:aa:ff:10:db]

RSSI: -63 [da:ee:aa:ff:15:aa]

RSSI: -62 [da:ee:aa:ff:10:db]

RSSI: -63 [da:ee:aa:ff:15:aa]

RSSI: -63 [da:ee:aa:ff:15:aa]

RSSI: -73 [da:ee:aa:ff:10:db]

RSSI: -63 [da:ee:aa:ff:15:aa]

RSSI: -59 [da:ee:aa:ff:10:db]

RSSI: -63 [da:ee:aa:ff:15:aa]

RSSI: -68 [da:ee:aa:ff:10:db]

RSSI: -63 [da:ee:aa:ff:15:aa]

RSSI: -63 [da:ee:aa:ff:15:aa]

RSSI: -63 [da:ee:aa:ff:15:aa]

RSSI: -76 [da:ee:aa:ff:10:fb]

RSSI: -63 [da:ee:aa:ff:15:ca]

RSSI: -60 [da:ee:aa:ff:15:ca]

RSSI: -75 [da:ee:aa:ff:10:fb]

RSSI: -60 [da:ee:aa:ff:15:ca]

RSSI: -60 [da:ee:aa:ff:15:ca]

RSSI: -60 [da:ee:aa:ff:15:da]

RSSI: -60 [da:ee:aa:ff:15:da]

RSSI: -60 [da:ee:aa:ff:15:da]

RSSI: -60 [da:ee:aa:ff:15:da]

RSSI: -75 [da:ee:aa:ff:11:0b]

RSSI: -60 [da:ee:aa:ff:15:da]

RSSI: -75 [da:ee:aa:ff:11:0b]

RSSI: -74 [da:ee:aa:ff:11:1b]

RSSI: -75 [da:ee:aa:ff:11:1b]

RSSI: -73 [da:ee:aa:ff:11:1b]

RSSI: -59 [da:ee:aa:ff:15:fa]

RSSI: -74 [da:ee:aa:ff:11:1b]

RSSI: -52 [da:ee:aa:ff:15:fa]

RSSI: -73 [da:ee:aa:ff:11:1b]

RSSI: -74 [da:ee:aa:ff:11:3b]

RSSI: -73 [da:ee:aa:ff:11:3b]

RSSI: -74 [da:ee:aa:ff:11:3b]

RSSI: -63 [da:ee:aa:ff:16:1a]

RSSI: -76 [da:ee:aa:ff:11:5b]

RSSI: -63 [da:ee:aa:ff:16:2a]

RSSI: -63 [da:ee:aa:ff:16:2a]

RSSI: -63 [da:ee:aa:ff:16:2a]

RSSI: -77 [da:ee:aa:ff:11:5b]

RSSI: -63 [da:ee:aa:ff:16:2a]

RSSI: -63 [da:ee:aa:ff:16:2a]

RSSI: -63 [da:ee:aa:ff:16:2a]

RSSI: -59 [da:ee:aa:ff:16:4a]

RSSI: -60 [da:ee:aa:ff:16:4a]

RSSI: -60 [da:ee:aa:ff:16:4a]

RSSI: -87 [da:ee:aa:ff:0a:7c]

RSSI: -60 [da:ee:aa:ff:16:4a]

RSSI: -86 [da:ee:aa:ff:0a:7c]

RSSI: -60 [da:ee:aa:ff:16:4a]

RSSI: -77 [da:ee:aa:ff:11:8b]

RSSI: -60 [da:ee:aa:ff:16:4a]

RSSI: -60 [da:ee:aa:ff:16:4a]

RSSI: -87 [da:ee:aa:ff:0a:7c]

RSSI: -75 [da:ee:aa:ff:11:8b]

RSSI: -88 [da:ee:aa:ff:0a:7c]

RSSI: -57 [da:ee:aa:ff:16:7a]

RSSI: -74 [da:ee:aa:ff:11:ab]

RSSI: -58 [da:ee:aa:ff:16:7a]

RSSI: -74 [da:ee:aa:ff:11:ab]

RSSI: -58 [da:ee:aa:ff:16:7a]

RSSI: -74 [da:ee:aa:ff:11:ab]

RSSI: -58 [da:ee:aa:ff:16:7a]

RSSI: -58 [da:ee:aa:ff:16:7a]

RSSI: -57 [da:ee:aa:ff:16:7a]

RSSI: -76 [da:ee:aa:ff:11:bb]

RSSI: -64 [da:ee:aa:ff:00:1a]

RSSI: -76 [da:ee:aa:ff:11:bb]

RSSI: -64 [da:ee:aa:ff:00:1a]

RSSI: -76 [da:ee:aa:ff:11:cb]

RSSI: -64 [da:ee:aa:ff:00:3a]

RSSI: -75 [da:ee:aa:ff:11:cb]

RSSI: -64 [da:ee:aa:ff:00:3a]

RSSI: -76 [da:ee:aa:ff:11:cb]

RSSI: -64 [da:ee:aa:ff:00:3a]

RSSI: -75 [da:ee:aa:ff:11:cb]

RSSI: -64 [da:ee:aa:ff:00:3a]

RSSI: -59 [da:ee:aa:ff:11:eb]

RSSI: -63 [da:ee:aa:ff:11:eb]

RSSI: -61 [da:ee:aa:ff:00:4a]

RSSI: -75 [da:ee:aa:ff:11:eb]

RSSI: -61 [da:ee:aa:ff:00:4a]

RSSI: -86 [da:ee:aa:ff:0a:dc]

RSSI: -58 [da:ee:aa:ff:11:eb]

RSSI: -61 [da:ee:aa:ff:00:4a]

RSSI: -75 [da:ee:aa:ff:11:eb]

RSSI: -61 [da:ee:aa:ff:00:4a]

RSSI: -88 [da:ee:aa:ff:0a:dc]

RSSI: -61 [da:ee:aa:ff:00:4a]

RSSI: -61 [da:ee:aa:ff:00:4a]

RSSI: -61 [da:ee:aa:ff:00:4a]

RSSI: -61 [da:ee:aa:ff:00:4a]

RSSI: -57 [da:ee:aa:ff:00:6a]

RSSI: -58 [da:ee:aa:ff:00:6a]

RSSI: -57 [da:ee:aa:ff:00:6a]

RSSI: -74 [da:ee:aa:ff:12:1b]

RSSI: -57 [da:ee:aa:ff:00:6a]

RSSI: -74 [da:ee:aa:ff:12:1b]

RSSI: -74 [da:ee:aa:ff:12:1b]

