loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2024-07-26T11:40:24.038+01:00,27,1721990423.9987,53.3878795377575,-1.484118100527313,72.4245,0.9839924,1.36969,227.0723878134511,75.24486527016271,3.241657215904204,4.828684658099453,-9999
2024-07-26T11:40:25.037+01:00,28,1721990424.998692,53.38789784552534,-1.484129381504248,72.08462,0.6736216,1.409155,266.3240402949413,79.04647455403968,3.215363254064259,4.84623319467833,-9999
2024-07-26T11:40:26.041+01:00,29,1721990425.998684,53.38791668607522,-1.484120833958115,72.01014,0.2764378,1.156828,331.8693434804227,180,3.299864174766265,4.789095265379776,-9999
2024-07-26T11:40:27.036+01:00,30,1721990426.998677,53.38791512866099,-1.484121874880219,71.96696,0.01854832,1.314953,331.8693430181334,180,3.336231316565922,4.763832242549442,-9999
2024-07-26T11:40:28.031+01:00,31,1721990427.998669,53.38792111198365,-1.484121526388043,71.98885,0.1540817,1.380136,331.8693424230032,180,3.343709465364461,4.758586349329068,-9999
2024-07-26T11:40:29.039+01:00,32,1721990428.998662,53.38792962718185,-1.484107973283201,72.21722,0.2391392,1.544383,331.869350057131,180,3.350986131104308,4.753464944851852,-9999
2024-07-26T11:40:30.038+01:00,33,1721990429.998653,53.38793416522221,-1.484085953288816,72.2729,0.2638247,1.645787,331.8693637368622,180,3.35206932043114,4.752701158689987,-9999
2024-07-26T11:40:31.037+01:00,34,1721990430.998646,53.38793630801895,-1.484063137007634,71.86122,0.236405,1.729457,331.8693782626703,180,3.343196349230198,4.75894685863193,-9999
2024-07-26T11:40:32.035+01:00,35,1721990431.998638,53.38793911843003,-1.484042287563349,71.88642,0.2377882,1.602977,331.8693914192867,180,3.357589435305645,4.748803029892139,-9999
2024-07-26T11:40:33.039+01:00,36,1721990432.998631,53.38794415845337,-1.484019487256788,71.84019,0.3095599,1.617571,331.8694055369439,180,3.359712047170294,4.747301548552358,-9999
2024-07-26T11:40:34.035+01:00,37,1721990433.998623,53.38794332348643,-1.483993506675183,71.8316,0.261128,1.638364,331.8694225269206,180,3.362695820042398,4.745188495166259,-9999
2024-07-26T11:40:35.036+01:00,38,1721990434.998615,53.38794967075303,-1.483975597224237,71.80041,0.3088688,1.583405,331.8694332883123,180,3.364939452632205,4.743597739364934,-9999
2024-07-26T11:40:36.040+01:00,39,1721990435.998608,53.3879520703079,-1.483951869622178,71.75345,0.3014176,1.591047,331.8694483708127,180,3.367572588452471,4.741728787509083,-9999
2024-07-26T11:40:37.037+01:00,40,1721990436.9986,53.38795474335092,-1.483930912245275,71.46133,0.3405519,1.538885,331.8694616164027,180,3.366826892450388,4.742258292107431,-9999
2024-07-26T11:40:38.033+01:00,41,1721990437.998592,53.38796110803511,-1.483908845930265,71.51937,0.3959319,1.550143,331.8694750754444,180,3.368521211044686,4.741054933612442,-9999
2024-07-26T11:40:39.042+01:00,42,1721990438.998584,53.38796768874865,-1.483889643288581,71.47563,0.3690455,1.566622,331.8694866447666,180,3.36896929199523,4.740736540072859,-9999
2024-07-26T11:40:40.042+01:00,43,1721990439.998577,53.38797471694043,-1.483866409282477,71.49402,0.437909,1.535131,331.8695007711743,180,3.370602453448494,4.739575522512098,-9999
2024-07-26T11:40:41.037+01:00,44,1721990440.998569,53.38798065073114,-1.483843839041864,71.3672,0.3961217,1.547122,331.8695146167002,180,3.36922434581941,4.740555277636429,-9999
2024-07-26T11:40:42.038+01:00,45,1721990441.998561,53.38798430870791,-1.483816784678885,71.37627,0.3323716,1.574641,331.869531687291,180,3.367455225135603,4.74181213667262,-9999
2024-07-26T11:40:43.032+01:00,46,1721990442.998554,53.38799077763353,-1.483795257083262,71.19097,0.3925164,1.516983,331.8695447821132,180,3.367075102286832,4.742082062591172,-9999
2024-07-26T11:40:44.040+01:00,47,1721990443.998545,53.38799491620782,-1.483769931076016,71.04339,0.3710889,1.563902,331.8695606640933,180,3.367227156050868,4.741974094440248,-9999
2024-07-26T11:40:45.038+01:00,48,1721990444.998538,53.38800005996752,-1.483745321743306,70.90273,0.330892,1.596238,331.8695759425618,180,3.366575168876974,4.742436996428082,-9999
2024-07-26T11:40:46.040+01:00,49,1721990445.998529,53.38800476037662,-1.483720459287368,70.86228,0.3226544,1.592054,331.8695914463154,180,3.367072109419179,4.742084187650017,-9999
2024-07-26T11:40:47.039+01:00,50,1721990446.998523,53.38800905384565,-1.483696018648832,70.76492,0.3306856,1.604128,331.8696067319558,180,3.366930422326534,4.742184788048743,-9999
2024-07-26T11:40:48.040+01:00,51,1721990447.998514,53.38801161051793,-1.483672194267081,70.58175,0.2894596,1.6223,331.8696218557693,180,3.367984318274945,4.74143635037347,-9999
2024-07-26T11:40:49.034+01:00,52,1721990448.998507,53.38801455404084,-1.483650861135399,70.68183,0.2413034,1.660208,331.8696353083113,180,3.368420804284082,4.741126271051534,-9999
2024-07-26T11:40:50.037+01:00,53,1721990449.998499,53.38801644947524,-1.483628735564082,70.66383,0.1995644,1.665015,331.8696494194709,180,3.36865499735508,4.740959875550887,-9999
2024-07-26T11:40:51.038+01:00,54,1721990450.998491,53.388018994,-1.483607088038198,70.61732,0.2226268,1.675889,331.8696631310068,180,3.368957336337324,4.740745036249868,-9999
2024-07-26T11:40:52.042+01:00,55,1721990451.99838,53.38802151738081,-1.483587188808506,70.51358,0.2299758,1.630606,331.8696757098626,180,3.369156003822569,4.740603849162591,-9999
2024-07-26T11:40:53.034+01:00,56,1721990452.998393,53.38802497016798,-1.483563921633019,70.47473,0.3004218,1.607996,331.8696903487258,180,3.369736985062211,4.740190891123761,-9999
2024-07-26T11:40:54.037+01:00,57,1721990453.998407,53.38802814173941,-1.483543188764962,70.3933,0.3059799,1.577277,331.8697033800713,180,3.37024693760411,4.739828331528364,-9999
2024-07-26T11:40:55.040+01:00,58,1721990454.998428,53.38803251326163,-1.48352204663451,70.20311,0.3273527,1.574351,331.8697165125035,180,3.372132376462175,4.738487128652392,-9999
2024-07-26T11:40:56.039+01:00,59,1721990455.998456,53.38803539477032,-1.483502929598905,70.17623,0.3124454,1.518139,331.8697285341312,180,3.371073138525101,4.739240754330103,-9999
2024-07-26T11:40:57.040+01:00,60,1721990456.998484,53.38803985767048,-1.483479401895395,70.06062,0.3358163,1.586552,331.8697432035416,180,3.370185873928315,4.739871750159795,-9999
2024-07-26T11:40:58.031+01:00,61,1721990457.998516,53.38804150469322,-1.483457947988142,70.05653,0.2703778,1.54514,331.8697569125467,180,3.370735185092862,4.739481126111363,-9999
2024-07-26T11:40:59.035+01:00,62,1721990458.998551,53.38804954412314,-1.483430097698663,70.28936,0.8883748,1.224677,54.15370304998164,67.04263183533767,3.372394256381458,4.738300751568455,-9999
2024-07-26T11:41:00.037+01:00,63,1721990459.998584,53.38805523857707,-1.483383585173759,69.91809,1.969357,1.302973,71.63694330298382,25.4402546072049,3.364258894855753,4.744080429458672,-9999
2024-07-26T11:41:01.041+01:00,64,1721990460.998622,53.38807925073867,-1.483374578871039,70.03557,2.017673,0.6953328,44.12069460696979,21.62530430774135,3.369549189704795,4.740324386679523,-9999
2024-07-26T11:41:02.040+01:00,65,1721990461.998652,53.38807887134364,-1.483350692863458,69.89366,1.835569,0.8374819,57.31340043739317,22.14098725874011,3.379128329315917,4.733500688370443,-9999
2024-07-26T11:41:03.036+01:00,66,1721990462.998681,53.38807916071209,-1.483329857342004,69.85136,1.751622,0.8628832,70.4062115204338,20.64587008951287,3.37849455407393,4.733953060696909,-9999
2024-07-26T11:41:04.034+01:00,67,1721990463.998717,53.38807974028422,-1.483312951716041,69.54817,1.604484,0.9998715,74.15488203986514,22.38809365872623,3.376025754839941,4.735714004819784,-9999
2024-07-26T11:41:05.040+01:00,68,1721990464.998749,53.38807976160496,-1.483289686084378,68.19729,1.653561,0.891295,77.98750234508512,20.3213637796479,3.370479785056546,4.739662757128825,-9999
2024-07-26T11:41:06.036+01:00,69,1721990465.998785,53.38807714952836,-1.483260323381179,67.92154,1.825741,0.8897108,87.11445707026158,20.87693973001543,3.352534278602549,4.75237319068944,-9999
2024-07-26T11:41:07.043+01:00,70,1721990466.998823,53.38806617000158,-1.483237119487849,67.70455,1.842981,0.9402068,105.9695591201244,21.55191340865251,3.354391236412469,4.751062667011251,-9999
2024-07-26T11:41:08.041+01:00,71,1721990467.998857,53.38808447702692,-1.483216742122602,68.06664,1.762603,0.8984103,78.16206261635897,20.60907030285568,3.372988267858222,4.737877919246086,-9999
2024-07-26T11:41:09.039+01:00,72,1721990468.998889,53.38809208738528,-1.483199261925087,68.26971,1.720376,0.9505923,69.74342876966433,21.15490337741699,3.373567531991068,4.737465476379172,-9999
2024-07-26T11:41:10.038+01:00,73,1721990469.998917,53.38809424823695,-1.483180069698868,68.38367,1.690544,0.9710112,75.08419273584036,20.61917277446408,3.374325370978035,4.736925724936247,-9999
2024-07-26T11:41:11.063+01:00,74,1721990470.998945,53.38809388416237,-1.483157323308482,68.24126,1.721357,0.8724528,82.02836008210508,19.52256083491046,3.374907383102992,4.736511077604036,-9999
2024-07-26T11:41:12.042+01:00,75,1721990471.998971,53.38808862036669,-1.48313182637329,68.12036,1.733579,0.9421232,91.03652058645432,19.03714772019807,3.376102178872578,4.735659522241931,-9999
2024-07-26T11:41:13.039+01:00,76,1721990472.998994,53.38807931297471,-1.48309424129946,68.3606,2.075519,0.8446903,103.8319789512401,19.07735139118668,3.376169987812313,4.735611179793401,-9999
2024-07-26T11:41:14.042+01:00,77,1721990473.999015,53.38808466657083,-1.483076206840193,68.82835,1.814437,0.9649696,94.10138140701822,20.47429370045338,3.378117239521703,4.734222317216958,-9999
2024-07-26T11:41:15.036+01:00,78,1721990474.999036,53.38808868965965,-1.483054732504663,68.81654,1.759785,0.975495,84.49482994752027,19.91185217758938,3.377861024233718,4.734405129871288,-9999
2024-07-26T11:41:16.041+01:00,79,1721990475.999055,53.38809522692375,-1.483036906448967,68.59637,1.742934,0.943162,73.75290730504493,20.54384847876268,3.377541109493782,4.734633363468427,-9999
2024-07-26T11:41:17.038+01:00,80,1721990476.999072,53.38810144568308,-1.483016961148735,68.89547,1.81135,0.8120078,71.35150382150371,19.28073890642435,3.377495688573264,4.734665765020573,-9999
2024-07-26T11:41:18.036+01:00,81,1721990477.999089,53.38810271718582,-1.482998683631388,68.85468,1.686904,0.9525644,74.4837024675594,21.32414684720426,3.376485248823274,4.735386404219583,-9999
2024-07-26T11:41:19.042+01:00,82,1721990478.999103,53.38810159026948,-1.482981825035721,68.65045,1.600085,0.9844461,82.61173144142589,21.33018748109962,3.376296763452829,4.735520794789818,-9999
2024-07-26T11:41:20.042+01:00,83,1721990479.999116,53.38810045251984,-1.482967879562853,68.51566,1.58989,0.9691583,86.86295045165102,20.9996134996784,3.374000360661121,4.737157227604701,-9999
2024-07-26T11:41:21.034+01:00,84,1721990480.999129,53.38810028660631,-1.48295186458179,68.60321,1.627826,0.9134144,87.62819338850959,20.32366939432755,3.374479940190459,4.736815614528503,-9999
2024-07-26T11:41:22.038+01:00,85,1721990481.99914,53.38810177638986,-1.482943707547036,68.68079,1.476938,0.9006692,84.76300116078006,21.39307766604695,3.374413222100439,4.73686314340013,-9999
2024-07-26T11:41:23.044+01:00,86,1721990482.999152,53.38809434075089,-1.482948183101854,68.43826,0.8455919,1.152912,107.0867703286741,48.2362034637087,3.367147490554273,4.742030663085478,-9999
