loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2024-07-26T11:56:38.031+01:00,20,1721991397.999935,53.38769224528074,-1.483382592810034,68.669,3.54,1.145013,47.81253164365947,21.51158390416755,3.540589218202793,4.613974969669316,-9999
2024-07-26T11:56:39.036+01:00,21,1721991398.999935,53.3877188016325,-1.483334970270185,70.87994,3.34,0.5480396,45.00002849217907,10.61098579127792,3.47060158142365,4.666847082968167,-9999
2024-07-26T11:56:40.039+01:00,22,1721991399.999933,53.38773911797593,-1.483311658899271,70.69988,3.32,1.124012,41.13283884697476,21.72661263237768,3.390152285041376,4.725611549526429,-9999
2024-07-26T11:56:41.042+01:00,23,1721991400.999933,53.38775702396588,-1.483273086593494,69.97094,3.34,2.682939,47.10940452165665,41.21399772263954,3.369756454412846,4.740177050568027,-9999
2024-07-26T11:56:42.035+01:00,24,1721991401.999931,53.38777880226587,-1.483264736236302,70.40295,2.98,1.085621,41.83596147932492,19.15232841881308,3.538592295945649,4.615506645630893,-9999
2024-07-26T11:56:43.041+01:00,25,1721991402.99993,53.38779841001323,-1.48324088324246,70.47814,2.98,1.075951,39.375022807119,18.83733688244181,3.528570135955147,4.623173134161678,-9999
2024-07-26T11:56:44.040+01:00,26,1721991403.999929,53.38782451724752,-1.48321057970027,70.32159,2.98,0.35,29.17970502796506,7.543670730712221,3.515222112416296,4.633330393266635,-9999
2024-07-26T11:56:45.047+01:00,27,1721991404.999928,53.38786772242614,-1.483182123822264,69.2943,3.02,0.3079722,16.52344786202216,3.334592267901401,3.540588549551202,4.613975482767084,-9999
2024-07-26T11:56:46.039+01:00,28,1721991405.999927,53.3878859903715,-1.483157278164538,68.81811,3.02,1.22,19.68751227416145,28.47114324384146,3.540588478034062,4.613975537646605,-9999
2024-07-26T11:56:47.037+01:00,29,1721991406.999926,53.38791528039506,-1.483170380232211,69.25468,2.887378,1.52425,2.049023974520615,21.47279988436606,3.352182375057102,4.752621419505804,-9999
2024-07-26T11:56:48.043+01:00,30,1721991407.999924,53.38792585956249,-1.483166158535352,69.68936,1.65292,1.119488,9.014073036842216,51.85165684640688,3.356793367745261,4.749365780717491,-9999
2024-07-26T11:56:49.038+01:00,31,1721991408.999923,53.38794983359027,-1.483215882289826,69.64698,2.609133,1.454157,325.5971167495893,30.58852004090981,3.360172566837658,4.746975600723102,-9999
2024-07-26T11:56:50.040+01:00,32,1721991409.999922,53.38795881562125,-1.483240600846236,68.6925,1.737671,0.9953415,318.4883763010278,40.76871892031912,3.355381436543051,4.750363401687404,-9999
2024-07-26T11:56:51.036+01:00,33,1721991410.99992,53.38798245337144,-1.483246704826226,68.89149,1.957167,1.41189,324.995389763224,41.63320468188257,3.346373739785633,4.756713132664398,-9999
2024-07-26T11:56:52.040+01:00,34,1721991411.999918,53.38799229639342,-1.48327317164298,69.58853,1.742653,0.9989541,305.6210222391647,45.08953080911063,3.338078249154822,4.762538255521767,-9999
2024-07-26T11:56:53.029+01:00,35,1721991412.999916,53.38799300800204,-1.483302908451065,70.09677,1.725906,1.752642,270.325132877633,49.22405544808277,3.319987221806649,4.775167209619931,-9999
2024-07-26T11:56:54.038+01:00,36,1721991413.999916,53.38805610789689,-1.48334870669573,69.92608,4.277858,1.505492,325.4955681797568,19.25854759089374,3.318420204652032,4.776256314117366,-9999
2024-07-26T11:56:55.041+01:00,37,1721991414.999914,53.38806997434905,-1.483311228246369,69.34918,1.675964,0.9360647,18.81233680261249,44.3201827388122,3.341639690759886,4.760040042891132,-9999
2024-07-26T11:56:56.042+01:00,38,1721991415.999912,53.38810704594401,-1.483365619976032,68.96364,2.921649,1.61976,334.360763430265,26.99936304391841,3.340591441049856,4.760775762076311,-9999
2024-07-26T11:56:57.042+01:00,39,1721991416.99991,53.38811601503946,-1.483383773880526,69.16001,2.003851,1.410182,329.0498108689396,37.76392993635491,3.340056001865145,4.761151429769217,-9999
2024-07-26T11:56:58.046+01:00,40,1721991417.999909,53.38814351767714,-1.483419224780694,69.26889,2.897504,1.352578,321.2637295396945,27.22306447324837,3.336152213574681,4.763887639381264,-9999
2024-07-26T11:56:59.039+01:00,41,1721991418.999907,53.38816460078591,-1.483448386683613,69.85271,2.822844,1.387679,323.0155103586593,27.94685895318591,3.341675149449399,4.760015150011728,-9999
2024-07-26T11:57:00.037+01:00,42,1721991419.999904,53.38818230983973,-1.483462302863445,69.22876,2.775519,1.336895,324.8811966227119,27.511919609372,3.339790103797806,4.761337952231817,-9999
2024-07-26T11:57:01.041+01:00,43,1721991420.999903,53.38820071785393,-1.483479862609647,69.42625,2.506696,1.505212,319.620615427204,35.02169147195546,3.335441299976258,4.76438541337721,-9999
2024-07-26T11:57:02.042+01:00,44,1721991421.999902,53.38818314040869,-1.483521851229074,70.15523,2.237823,1.469258,258.673199400926,34.33027227188294,3.327813750222861,4.76971620503951,-9999
2024-07-26T11:57:03.039+01:00,45,1721991422.9999,53.38816705579367,-1.483549259726506,69.69465,2.303319,1.228081,231.1959732475651,34.05716880984749,3.33077916587423,4.767645874115128,-9999
2024-07-26T11:57:04.041+01:00,46,1721991423.999897,53.38814430690515,-1.483563282141502,70.10918,2.477886,1.286825,211.9296306120573,30.32168637173486,3.327674019846934,4.769813691374599,-9999
2024-07-26T11:57:05.039+01:00,47,1721991424.999896,53.3881203057441,-1.483582018067843,69.91822,2.641211,1.348977,208.2744609666888,27.94439462663299,3.32724995336628,4.770109514530344,-9999
2024-07-26T11:57:06.040+01:00,48,1721991425.999894,53.38809683583672,-1.483592470091311,70.28461,2.607705,1.338552,202.4486947384115,29.15807003052156,3.321129106135583,4.774373099493577,-9999
2024-07-26T11:57:07.035+01:00,49,1721991426.999892,53.38807285897534,-1.483612164724432,71.03704,2.687424,1.3729,204.5723405085746,26.47552542874648,3.322251378192593,4.77359223362095,-9999
2024-07-26T11:57:08.046+01:00,50,1721991427.99989,53.38804327784896,-1.483631379662693,70.66531,2.642421,1.466534,202.9130690247052,29.17050287861713,3.326787672124329,4.770431931952329,-9999
2024-07-26T11:57:09.038+01:00,51,1721991428.999888,53.38801761483769,-1.483635668192632,71.00248,2.757122,1.412181,192.8258336431377,24.70066025432815,3.330418060628283,4.767898129598595,-9999
2024-07-26T11:57:10.041+01:00,52,1721991429.999886,53.38799250253159,-1.48365411681047,71.33332,2.763901,1.445463,197.1118631083022,25.03112767976437,3.331236158989309,4.767326576377057,-9999
2024-07-26T11:57:11.040+01:00,53,1721991430.999884,53.38796638319165,-1.48365475768547,71.59766,2.66959,1.53983,185.811280324997,25.25285185459568,3.337882878182013,4.762675185683798,-9999
2024-07-26T11:57:12.036+01:00,54,1721991431.999882,53.38793385940478,-1.483670451957293,71.52922,2.899719,1.425348,187.5409838792879,23.27726371004679,3.340351802597826,4.760943905116957,-9999
2024-07-26T11:57:13.039+01:00,55,1721991432.99988,53.38790701523462,-1.483675671688998,71.80487,2.659787,1.408731,187.4656222388415,25.43638977145633,3.339008171086995,4.761886334868054,-9999
2024-07-26T11:57:14.039+01:00,56,1721991433.999878,53.38787872495271,-1.483682159450984,72.86025,2.862894,1.44168,185.8755035156082,23.3911591646103,3.337198731227083,4.763154591348592,-9999
2024-07-26T11:57:15.049+01:00,57,1721991434.999875,53.38785567138764,-1.483684683669491,73.12296,2.678668,1.632372,184.3231913019901,27.37291986524769,3.33366207111924,4.765630517399541,-9999
2024-07-26T11:57:16.045+01:00,58,1721991435.999874,53.38783092731391,-1.483690131595653,73.0989,2.593168,1.41971,184.6463991692694,25.7008023658719,3.33768834066084,4.762811519827918,-9999
2024-07-26T11:57:17.039+01:00,59,1721991436.999871,53.38780315499325,-1.483671308905468,73.18183,2.709861,0.9875669,176.440068830178,17.37099439073262,3.363566602622688,4.744571291751248,-9999
2024-07-26T11:57:18.045+01:00,60,1721991437.99987,53.38779249729371,-1.483675591522754,73.20522,1.32604,0.5657452,179.1973866519243,29.1670046579425,3.373824893350434,4.737282197821634,-9999
2024-07-26T11:57:19.039+01:00,61,1721991438.999868,53.38776504875739,-1.483671281471628,73.08778,2.325776,1.122192,176.5349044408665,22.40745872269846,3.365285020153507,4.743352587139106,-9999
2024-07-26T11:57:20.045+01:00,62,1721991439.999866,53.38774947892257,-1.483668256983004,73.36472,1.447195,0.7534125,174.9687575461354,26.38181783753829,3.378397532533769,4.734022300851421,-9999
2024-07-26T11:57:21.040+01:00,63,1721991440.999864,53.38772695087554,-1.483668943365007,73.55404,1.438029,0.4994837,175.7986135595235,26.72279159043763,3.374329450729995,4.736922818742675,-9999
2024-07-26T11:57:22.037+01:00,64,1721991441.999861,53.3877066265061,-1.483668407578404,72.86207,1.666582,0.918869,174.5476866132036,27.21247506018049,3.374503863137794,4.736798571868655,-9999
2024-07-26T11:57:23.038+01:00,65,1721991442.999859,53.3876890347829,-1.483681055515474,73.2291,1.403276,0.5279593,185.9861008990408,25.86382543472238,3.380118988037932,4.732793325246123,-9999
2024-07-26T11:57:24.040+01:00,66,1721991443.999857,53.38766834757516,-1.483683349251018,73.50129,1.68004,1.236318,184.3620617827498,33.21893236126222,3.359659036499163,4.747339064282048,-9999
2024-07-26T11:57:25.045+01:00,67,1721991444.999856,53.38764751861146,-1.483690429766661,74.00191,1.516701,0.8790555,189.1637200669724,27.52876099279441,3.372645757632368,4.738121740343237,-9999
2024-07-26T11:57:26.039+01:00,68,1721991445.999853,53.38762311201727,-1.483705307184435,74.28827,1.693529,0.6917396,192.7710081713946,20.94980971561431,3.368537230480145,4.741043551757143,-9999
2024-07-26T11:57:27.040+01:00,69,1721991446.999851,53.38760441395942,-1.483722766636545,74.61827,1.602683,0.5480917,200.5619636756189,20.67730809908097,3.373792405825112,4.737305334806448,-9999
2024-07-26T11:57:28.039+01:00,70,1721991447.999849,53.38758784448161,-1.483739922145253,74.58624,1.53046,0.4947125,208.1866665182031,21.68862795072241,3.377696395884851,4.73452258311388,-9999
2024-07-26T11:57:29.044+01:00,71,1721991448.999855,53.3875792069792,-1.483782960474155,74.71266,1.693199,0.8337991,239.6376059229691,23.86213489433733,3.372564008842158,4.738179928944377,-9999
2024-07-26T11:57:30.040+01:00,72,1721991449.999845,53.38759154310902,-1.483824978253413,76.01379,1.609701,0.7706075,279.490512238526,22.68754004242625,3.357614477506961,4.748785323977543,-9999
2024-07-26T11:57:31.037+01:00,73,1721991450.999843,53.38759749368407,-1.483858623896601,75.008,1.589777,0.6433228,289.2431164494795,22.76692589732249,3.351866171548607,4.752844432633676,-9999
2024-07-26T11:57:32.036+01:00,74,1721991451.999841,53.38761238810524,-1.48388957211565,75.27164,1.71401,0.724399,300.8607733175402,21.49224346052991,3.355968954448515,4.749948358621026,-9999
2024-07-26T11:57:33.039+01:00,75,1721991452.999839,53.38762283493264,-1.483917361442085,75.04,1.608005,0.517558,305.1315069326479,22.08679103378945,3.358666026960017,4.748041654422742,-9999
2024-07-26T11:57:34.048+01:00,76,1721991453.999836,53.38763944451748,-1.483933099394855,74.91346,1.613827,0.6316447,321.5785977338192,23.81724647735516,3.362423635372678,4.7453813681385,-9999
2024-07-26T11:57:35.038+01:00,77,1721991454.999834,53.38765072289009,-1.483948216746323,74.60046,1.450709,0.7621812,323.9135311845853,30.3605689733239,3.35628331628707,4.749726237753278,-9999
2024-07-26T11:57:36.038+01:00,78,1721991455.999832,53.38765280863633,-1.483960490747984,74.09548,0.6441142,1.28325,320.4177846261541,77.40529547169778,3.345603322772547,4.757255031995039,-9999
2024-07-26T11:57:37.036+01:00,79,1721991456.99983,53.38765825517206,-1.48398213763169,73.73581,0.5447339,1.298434,297.8664035807213,88.63702976370776,3.333871118122514,4.765484277650843,-9999
2024-07-26T11:57:38.044+01:00,80,1721991457.999827,53.38767094678431,-1.483984774297409,72.71329,0.7417658,1.053573,13.97767149593602,49.47866401969419,3.33921285861492,4.761742802551352,-9999
