loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2025-02-18T10:53:26.043Z,17,1739876005.999076,53.38773381759469,-1.483660694867963,73.68759,1.736504,1.42914,12.63494235221845,35.91787740368679,3.330799171953327,4.767631897378808,-9999
2025-02-18T10:53:27.044Z,18,1739876006.999062,53.38774821470194,-1.48365159621712,73.47922,1.784672,1.424287,13.22866046310306,35.04353838454353,3.331211291982065,4.767343952449835,-9999
2025-02-18T10:53:28.037Z,19,1739876007.999045,53.38776536746403,-1.48364769765847,73.20415,1.896081,1.749765,11.61061151336765,39.81346926214808,3.322803858376002,4.773207679490846,-9999
2025-02-18T10:53:29.044Z,20,1739876008.999031,53.38777915969514,-1.48364426339962,73.00587,1.699136,1.445121,10.21054358875996,36.25921931170831,3.330666846656049,4.767724340749482,-9999
2025-02-18T10:53:30.041Z,21,1739876009.999015,53.38778674284195,-1.483649942705518,72.91585,1.222203,1.802162,356.6237561128077,59.85042802269162,3.320961731685456,4.774489523443274,-9999
2025-02-18T10:53:31.045Z,22,1739876010.999,53.38780512940793,-1.483647303850018,73.01633,1.655928,1.627839,5.260236643125092,40.66154851924534,3.326857342548029,4.770383344671904,-9999
2025-02-18T10:53:32.040Z,23,1739876011.998985,53.38782039414704,-1.483642017475769,72.8271,1.645012,1.626503,5.608244038754034,40.9240219597574,3.328261119485473,4.769404045927556,-9999
2025-02-18T10:53:33.040Z,24,1739876012.99897,53.38783133896029,-1.483638495221564,72.74226,1.493914,1.625442,0.6200633862580086,44.14278263771765,3.33086400130493,4.767586605149375,-9999
2025-02-18T10:53:34.042Z,25,1739876013.998955,53.38784238676569,-1.48363981662565,72.5769,1.479479,1.784744,359.9980567655052,48.86486105942269,3.326208485912366,4.770835790617133,-9999
2025-02-18T10:53:35.039Z,26,1739876014.998939,53.38785553814827,-1.483637058220951,72.56474,1.624256,1.633003,1.836041845126594,41.02298254553995,3.331718005775934,4.766989842948825,-9999
2025-02-18T10:53:36.046Z,27,1739876015.998924,53.38787054952774,-1.483636893948669,72.39581,1.557772,1.789214,355.4721382260782,46.73580979511544,3.326469846730144,4.770653560214153,-9999
2025-02-18T10:53:37.045Z,28,1739876016.998908,53.38788370571346,-1.483642385453396,72.30248,1.567075,1.786887,357.6120948148957,46.2872766914811,3.325877012145549,4.771066875749136,-9999
2025-02-18T10:53:38.046Z,29,1739876017.998893,53.38789535325702,-1.483642053369951,72.12279,1.43456,1.782428,357.2257911179803,50.4170420991669,3.325866809737858,4.771073987759252,-9999
2025-02-18T10:53:39.041Z,30,1739876018.998878,53.38791127051793,-1.483636720798621,72.15589,1.549617,1.627185,2.124816751560715,42.82234362116119,3.330365905701396,4.767934559841459,-9999
2025-02-18T10:53:40.047Z,31,1739876019.998863,53.38792610085687,-1.483624103142646,72.08409,1.496082,1.538094,24.55862751859646,50.99409537898326,3.330743672993233,4.767670670002741,-9999
2025-02-18T10:53:41.037Z,32,1739876020.998849,53.38793323226727,-1.483601727337439,72.11349,1.383331,1.474643,39.66874650428589,60.07246600100432,3.330576788388924,4.767787252954325,-9999
2025-02-18T10:53:42.041Z,33,1739876021.998833,53.38793486107362,-1.483581227830683,71.69584,1.117724,1.534854,64.63258952657768,73.41079314943121,3.329870716602174,4.768280407390505,-9999
2025-02-18T10:53:43.047Z,34,1739876022.998816,53.38792334432224,-1.483557724251288,71.52834,0.8569078,1.328047,125.5287540927364,87.55524096164373,3.334577874768245,4.764989761782803,-9999
2025-02-18T10:53:44.048Z,35,1739876023.998803,53.38790271852169,-1.48355755568836,71.47528,1.237168,1.77393,172.9228737230299,58.76722126030844,3.329838678570431,4.768302780600783,-9999
2025-02-18T10:53:45.043Z,36,1739876024.998786,53.38787581609228,-1.483512290211453,71.11186,2.879743,1.71414,124.6648600880343,34.50736758924187,3.329515681625566,4.768528322092497,-9999
2025-02-18T10:53:46.048Z,37,1739876025.998772,53.38786436165884,-1.483548119488159,71.21104,1.437794,1.345177,185.0696770508669,46.28734285025457,3.342463153589683,4.759461849798162,-9999
2025-02-18T10:53:47.062Z,38,1739876026.998756,53.38784873714784,-1.483565137245672,71.54488,1.381092,1.887728,193.1225181115176,59.94327790030233,3.328740506856303,4.769069476407623,-9999
2025-02-18T10:53:48.043Z,39,1739876027.998741,53.38783554805575,-1.483582422761582,71.50821,1.371162,1.697944,201.5886534028418,59.54082813746359,3.337597025376005,4.762875510549282,-9999
2025-02-18T10:53:49.050Z,40,1739876028.998726,53.38782245404868,-1.483602705288785,71.96867,1.509895,1.656119,207.9751028046551,56.35667443445761,3.337434020424545,4.762989732521128,-9999
2025-02-18T10:53:50.045Z,41,1739876029.998711,53.38781278343584,-1.483612112624675,72.24445,1.400256,1.636827,211.2176418484096,61.87015501316655,3.337943330649192,4.762632817482722,-9999
2025-02-18T10:53:51.045Z,42,1739876030.998696,53.3877975475248,-1.483610561195775,72.61051,1.359649,1.724379,195.958146672643,56.73931071107918,3.335807077123176,4.764129319928645,-9999
2025-02-18T10:53:52.043Z,43,1739876031.99868,53.38778469434291,-1.483627380237446,72.91801,1.465475,1.663626,205.5286072800755,56.49991089793316,3.335178252064523,4.764569556606837,-9999
