loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2024-07-26T11:44:22.041+01:00,42,1721990661.99968,53.38809359498696,-1.4832793352737,68.83185,1.435055,1.695461,293.1784053499831,63.9780554501419,3.325332096819114,4.771446686137595,-9999
2024-07-26T11:44:23.042+01:00,43,1721990662.99968,53.38809986424044,-1.483300792280009,68.81536,1.442182,1.537007,294.9646739507151,58.51908702435411,3.329370140180784,4.768629939769014,-9999
2024-07-26T11:44:24.037+01:00,44,1721990663.999678,53.38810373631113,-1.483324167853332,69.14319,1.460494,1.551411,292.7312263904563,57.04744163644472,3.32815752106426,4.769476338946681,-9999
2024-07-26T11:44:25.041+01:00,45,1721990664.999678,53.38810872422983,-1.483345131953789,69.2778,1.450407,1.712005,292.8770373500921,63.4628228093452,3.320304101765754,4.774946879765926,-9999
2024-07-26T11:44:26.041+01:00,46,1721990665.999678,53.3881142029572,-1.483368728555851,69.47588,1.506059,1.705096,293.6735583219298,61.08821295247031,3.323106550492006,4.772996950225923,-9999
2024-07-26T11:44:27.043+01:00,47,1721990666.999678,53.38812619014855,-1.483397120401202,69.9616,1.649006,1.686783,295.9394474214628,55.61979254596602,3.32577996014899,4.771134528543523,-9999
2024-07-26T11:44:28.035+01:00,48,1721990667.999676,53.38813200342634,-1.483421109908857,70.2674,1.585443,1.666389,297.9915243258185,57.92227944330093,3.325144269248959,4.771577582044502,-9999
2024-07-26T11:44:29.038+01:00,49,1721990668.999675,53.3881414361412,-1.483440408387984,70.28632,1.656158,1.675252,297.5804565932837,55.94635316299188,3.321918534293748,4.773823863979955,-9999
2024-07-26T11:44:30.038+01:00,50,1721990669.999674,53.38815265063523,-1.483460884414183,70.36349,1.653383,1.69504,294.7965632196526,55.69891408468504,3.318698238581524,4.776063131285508,-9999
2024-07-26T11:44:31.042+01:00,51,1721990670.999674,53.38815612777879,-1.483482717517555,70.18551,1.473727,1.691635,296.5386561548206,63.40861971822986,3.312750616790413,4.780190412916998,-9999
2024-07-26T11:44:32.042+01:00,52,1721990671.999673,53.38817073486936,-1.483502793890264,70.03416,1.499824,1.620888,305.6443133799801,62.07970335868353,3.316169782612645,4.777819063723075,-9999
2024-07-26T11:44:33.042+01:00,53,1721990672.999672,53.38817292638193,-1.483519333967506,70.06851,1.680365,1.749723,284.3406580409711,53.35049111724091,3.321004802186482,4.774459564876758,-9999
2024-07-26T11:44:34.037+01:00,54,1721990673.999671,53.388178913465,-1.483548287138404,70.05347,1.610762,1.740869,288.5618412650406,56.86847088324792,3.317253579958606,4.777066643772164,-9999
2024-07-26T11:44:35.041+01:00,55,1721990674.99967,53.38817960639313,-1.483573549840516,70.44057,1.438006,1.803876,269.0839117365994,60.00910137082636,3.318719781526142,4.776048161869384,-9999
2024-07-26T11:44:36.041+01:00,56,1721990675.99967,53.38818499503932,-1.483593965740865,69.94949,1.436281,1.678977,297.8541042718595,65.19307769616528,3.317793073042323,4.776691968011043,-9999
2024-07-26T11:44:37.033+01:00,57,1721990676.999668,53.38819059251539,-1.483610042775773,69.91929,1.269356,1.732408,290.8942446684463,72.75972507723199,3.318926206907782,4.775904717002796,-9999
2024-07-26T11:44:38.035+01:00,58,1721990677.999667,53.3882002535413,-1.483609700889176,70.2467,0.8924555,1.693169,334.8698972002768,92.71271457849269,3.310518911265521,4.781736250666925,-9999
2024-07-26T11:44:39.042+01:00,59,1721990678.999666,53.38820102054027,-1.483613545931335,70.44018,0.7552806,1.794103,4.696139055222076,97.9731182907328,3.306514584113952,4.784506070414225,-9999
2024-07-26T11:44:40.039+01:00,60,1721990679.999665,53.38821470929468,-1.483658321834491,70.31248,1.538447,1.645718,301.892427780208,60.67138059583684,3.310443494939618,4.781788462448,-9999
2024-07-26T11:44:41.035+01:00,61,1721990680.999663,53.38823891940141,-1.483702025709655,70.08991,3.196782,1.625979,312.4376365611583,29.71822468407074,3.308805754448179,4.782921859294739,-9999
2024-07-26T11:44:42.038+01:00,62,1721990681.999662,53.38823392165166,-1.483725045846429,70.26976,1.802752,1.233216,297.7381406675946,44.94560639470397,3.314940087550679,4.778672331175086,-9999
2024-07-26T11:44:43.044+01:00,63,1721990682.999661,53.38824093111537,-1.483739570465558,70.29539,1.625109,1.604286,299.5529298312625,56.39721150826408,3.315121996842346,4.77854613651902,-9999
2024-07-26T11:44:44.040+01:00,64,1721990683.99966,53.38824207059675,-1.483766410088829,70.51264,1.508361,1.727023,290.4926876856132,60.72375300855954,3.31443391975394,4.77902341743304,-9999
2024-07-26T11:44:45.041+01:00,65,1721990684.999659,53.38823710520989,-1.483791211407654,70.60387,1.201832,1.760689,284.801550428345,75.08076453327772,3.310163194544818,4.781982502923833,-9999
2024-07-26T11:44:46.038+01:00,66,1721990685.999657,53.38823432258899,-1.483819387699088,70.67658,1.318622,1.709778,291.5413380738696,69.48463721297533,3.304513841157079,4.78588814185937,-9999
2024-07-26T11:44:47.043+01:00,67,1721990686.999656,53.38823722870345,-1.483834846029461,70.60901,1.488141,1.731945,289.5019335269598,61.68909182138874,3.302170907262451,4.787505021618078,-9999
2024-07-26T11:44:48.026+01:00,68,1721990687.999654,53.38823798652016,-1.483862408305066,71.02103,1.509565,1.745076,285.3735824001632,59.31241475805661,3.307098429696181,4.784102529115559,-9999
2024-07-26T11:44:49.040+01:00,69,1721990688.999652,53.38822973698191,-1.483884853013899,70.77487,1.431185,1.783955,280.8885180310697,62.79182559361108,3.302463328551365,4.787303311506622,-9999
2024-07-26T11:44:50.040+01:00,70,1721990689.999652,53.38823939508478,-1.483890022739663,70.86816,1.703346,0.8659042,283.8982287296354,19.93527499768989,3.36317889026397,4.744846128682325,-9999
2024-07-26T11:44:51.040+01:00,71,1721990690.99965,53.38824454152642,-1.483914545992818,71.07974,1.77805,0.9191371,282.7867258979025,20.23197482948312,3.371950224152047,4.738616751609039,-9999
2024-07-26T11:44:52.037+01:00,72,1721990691.999649,53.38824916233309,-1.483933915783325,71.34936,1.733298,0.8461322,282.5832801438928,21.36568404815806,3.366930880003987,4.742184463099724,-9999
2024-07-26T11:44:53.042+01:00,73,1721990692.999648,53.38825429516527,-1.48395094911567,71.48824,1.712445,0.8409787,286.6837430635808,21.11755072310346,3.36582125884033,4.742972094196563,-9999
2024-07-26T11:44:54.044+01:00,74,1721990693.999646,53.38826018930895,-1.483978462450032,71.1286,1.811191,0.781911,294.053457677291,20.66441020167597,3.367057946189996,4.742094244085375,-9999
2024-07-26T11:44:55.045+01:00,75,1721990694.999645,53.38826508575293,-1.483997029865033,71.10387,1.765753,0.8282559,295.7904593430756,21.7918837213008,3.366801520561902,4.742276305101897,-9999
2024-07-26T11:44:56.042+01:00,76,1721990695.999642,53.38827010551816,-1.484014722821601,71.40625,1.751346,0.7896084,295.8107211303964,21.56386711222375,3.365278901723746,4.743356927999605,-9999
2024-07-26T11:44:57.041+01:00,77,1721990696.999642,53.38827250109303,-1.48403368174919,71.46306,1.732437,0.8184372,293.5178954796335,21.24639663566469,3.365076168649042,4.743500754925535,-9999
2024-07-26T11:44:58.045+01:00,78,1721990697.99964,53.38827885995705,-1.484043682400461,70.98819,1.664903,0.8356704,301.6087413009343,23.51159194859303,3.368483829575596,4.74108149293772,-9999
2024-07-26T11:44:59.043+01:00,79,1721990698.999638,53.38829076750247,-1.484049539766775,70.90451,1.653004,0.7077759,318.4747377418961,23.75478057492566,3.374659710724006,4.736687541901513,-9999
2024-07-26T11:45:00.038+01:00,80,1721990699.999637,53.38829697860181,-1.484053288045081,70.98612,1.558351,0.6576556,324.4066878715142,24.12928258160648,3.37772460693314,4.734502456700936,-9999
