loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2024-07-26T12:43:34.049+01:00,31,1721994213.999531,53.38795959492816,-1.483925139661296,71.67609,1.41538,1.793456,87.72960194429898,61.64390941492935,3.322658176071728,4.773309090952789,-9999
2024-07-26T12:43:35.049+01:00,32,1721994214.999521,53.38795549380634,-1.483918272781822,71.67915,1.382576,1.773898,99.250312924977,64.18003659195136,3.323002210933305,4.773069592926674,-9999
2024-07-26T12:43:36.043+01:00,33,1721994215.999513,53.38795856742323,-1.483886895906239,70.8987,1.186462,1.771496,85.04651195019098,70.56753224962539,3.321555684920939,4.774076336293569,-9999
2024-07-26T12:43:37.045+01:00,34,1721994216.999503,53.38795912838104,-1.483874050102269,71.07713,1.201717,1.785766,86.4469640938557,72.25183950191996,3.3230922320089,4.773006919160179,-9999
2024-07-26T12:43:38.043+01:00,35,1721994217.999493,53.38795876755501,-1.483848904557119,71.23203,1.163575,1.79024,81.50522578133118,75.87077638586436,3.32320590771665,4.772927773149934,-9999
2024-07-26T12:43:39.047+01:00,36,1721994218.999485,53.38796115431104,-1.483827656681199,71.68829,1.21321,1.771217,77.03345392805495,73.00732550389938,3.323568973627328,4.772674963825907,-9999
2024-07-26T12:43:40.046+01:00,37,1721994219.999475,53.38796713905342,-1.483800932160741,71.63478,1.639548,1.753758,73.62345442107259,54.66956543922868,3.323811244213028,4.772506243645143,-9999
2024-07-26T12:43:41.047+01:00,38,1721994220.999464,53.38796865544472,-1.483758782713736,71.68062,1.863105,1.796932,85.13199746614134,47.14954912757842,3.323197067770663,4.772933928051939,-9999
2024-07-26T12:43:42.056+01:00,39,1721994221.999454,53.38797248580336,-1.483737626503961,71.39889,1.672515,1.746526,76.68868833893082,52.74536257984551,3.324941484268966,4.771718889349636,-9999
2024-07-26T12:43:43.044+01:00,40,1721994222.999444,53.38797827722125,-1.483706186852968,71.67871,1.814637,1.770326,78.16330927305953,48.71773581215569,3.324535108165147,4.772002027175406,-9999
2024-07-26T12:43:44.043+01:00,41,1721994223.999434,53.38799897962172,-1.483689489936098,71.64553,1.958739,1.742453,48.43182178834831,49.88210515274179,3.319984026112056,4.775169431459958,-9999
2024-07-26T12:43:45.038+01:00,42,1721994224.999423,53.38799053337343,-1.483653077197706,71.15092,1.948553,1.798005,91.21764148551351,46.47219833389062,3.305247927584592,4.785381193801242,-9999
2024-07-26T12:43:46.047+01:00,43,1721994225.999413,53.38798233539737,-1.483657110759127,71.20171,1.282287,1.364623,94.14252010108873,39.58799016303765,3.342092309873397,4.759722263438691,-9999
2024-07-26T12:43:47.046+01:00,44,1721994226.999402,53.38799207565928,-1.483632943857255,71.52769,1.659418,1.297624,80.64053336583009,27.27257351049323,3.371655632891182,4.738826365882379,-9999
2024-07-26T12:43:48.043+01:00,45,1721994227.999392,53.38799633224063,-1.483607019328462,70.91846,1.64065,1.0296,77.05644733334105,22.27974142822782,3.372695511282614,4.738086324768993,-9999
2024-07-26T12:43:49.034+01:00,46,1721994228.99938,53.38799961272622,-1.483584213625573,71.09731,1.833866,1.028421,76.08141182266624,20.18758903852713,3.374103106784698,4.737084045863519,-9999
2024-07-26T12:43:50.049+01:00,47,1721994229.99937,53.38799746487896,-1.483554218410822,70.76584,1.947992,1.063533,83.13502546341917,19.47254101405379,3.372788131623732,4.738020393789681,-9999
2024-07-26T12:43:51.046+01:00,48,1721994230.99936,53.38799284050541,-1.483518416696046,70.46712,2.218526,1.128715,91.84977084051866,18.80908487917636,3.367904533809802,4.741493022659868,-9999
2024-07-26T12:43:52.042+01:00,49,1721994231.999347,53.38799912075707,-1.483485623154169,70.72814,2.425642,1.129618,83.80647874533349,19.24610862049093,3.360053837739045,4.74705964153432,-9999
2024-07-26T12:43:53.046+01:00,50,1721994232.999337,53.38801474114914,-1.483487941265021,71.00943,1.681843,1.020013,60.51386989706373,27.10376515496282,3.372021034069645,4.738566363213742,-9999
2024-07-26T12:43:54.046+01:00,51,1721994233.999326,53.3880288216698,-1.483469460610274,70.68263,1.872118,1.022862,44.96584070435348,26.53119254241228,3.367283888770678,4.741933808607439,-9999
2024-07-26T12:43:55.046+01:00,52,1721994234.999314,53.38802404038582,-1.483417433002012,70.63461,2.362528,1.118537,71.53144519156307,20.21487131951836,3.356485597160888,4.749583294231226,-9999
2024-07-26T12:43:56.049+01:00,53,1721994235.999304,53.38802455078403,-1.483410327387231,70.695,1.773516,1.059664,74.77478644716345,22.90026304655863,3.37122426965219,4.739133249497939,-9999
2024-07-26T12:43:57.049+01:00,54,1721994236.999292,53.38802725068876,-1.483386865938173,70.57464,1.911131,1.030909,74.99098003941454,19.84295659688993,3.372244422232178,4.738407389568018,-9999
2024-07-26T12:43:58.043+01:00,55,1721994237.999281,53.38803129658391,-1.483364056461624,70.56364,1.845323,1.076807,75.74235640909203,21.21595016658338,3.372965980059686,4.737893786288253,-9999
2024-07-26T12:43:59.033+01:00,56,1721994238.99927,53.38803424627023,-1.48334079876433,70.6289,1.817936,1.038847,74.68645544528736,20.66480808658352,3.372618290446327,4.738141291660236,-9999
2024-07-26T12:44:00.042+01:00,57,1721994239.999259,53.38804034551396,-1.483314689672329,70.7067,1.862432,1.073554,70.08076448840038,21.46913314639849,3.37223281215861,4.738415652239646,-9999
2024-07-26T12:44:01.046+01:00,58,1721994240.999247,53.38804599571286,-1.483298407731771,70.85128,1.751467,0.9982001,68.97244198705457,21.29717614165064,3.373396017837831,4.737587607593627,-9999
2024-07-26T12:44:02.042+01:00,59,1721994241.999236,53.38804936141484,-1.483271306480732,70.78832,1.830548,1.031384,71.63843811320412,21.3101695266777,3.369847297393872,4.740112469661037,-9999
2024-07-26T12:44:03.045+01:00,60,1721994242.999224,53.38805156917009,-1.483255774746677,71.02097,1.617573,1.068784,72.24612437491086,24.24359539927704,3.369040119676768,4.740686206109531,-9999
2024-07-26T12:44:04.053+01:00,61,1721994243.999213,53.3880540058946,-1.483235570910936,70.38578,1.632442,1.072089,75.33552935797708,23.51478142971611,3.36923603548805,4.74054696949177,-9999
2024-07-26T12:44:05.045+01:00,62,1721994244.9992,53.38805377726844,-1.48321083215649,70.40534,1.753358,1.103009,81.87439449561165,21.67916852959361,3.369264392006666,4.740526815612879,-9999
2024-07-26T12:44:06.042+01:00,63,1721994245.999189,53.38805793572885,-1.483188695242685,70.60085,1.778017,1.065685,78.81316874818395,20.89458205482284,3.369718592966101,4.74020396576006,-9999
2024-07-26T12:44:07.048+01:00,64,1721994246.999178,53.38806067830213,-1.483167357318392,70.75607,1.762029,1.011141,77.34700422931557,20.48708278557551,3.368133851777086,4.741330128698284,-9999
2024-07-26T12:44:08.045+01:00,65,1721994247.999166,53.38806144586959,-1.483149368809613,70.48899,1.777377,1.026739,79.10416965792373,18.42913836774742,3.371089528605653,4.73922909584609,-9999
2024-07-26T12:44:09.041+01:00,66,1721994248.999155,53.38806076644416,-1.483139424012121,69.7778,1.487366,1.070332,81.99945181829634,24.52588075569344,3.365073180963186,4.743502874411603,-9999
2024-07-26T12:44:10.048+01:00,67,1721994249.999143,53.38806853597527,-1.483123143325143,69.68355,1.460695,1.177618,72.52438679905111,28.46725748098705,3.355401803483479,4.750349015595449,-9999
2024-07-26T12:44:11.059+01:00,68,1721994250.999131,53.38803977635087,-1.483123971632317,69.35741,1.182935,0.9344928,140.8458071671662,41.12569859316132,3.364245355233034,4.744090031036699,-9999
2024-07-26T12:44:12.046+01:00,69,1721994251.99912,53.38805789762107,-1.483061097454706,69.94311,2.084727,1.220461,92.41017902280842,21.31325535378138,3.366794779059772,4.742281091256053,-9999
