loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2025-02-18T10:27:08.041Z,16,1739874427.999771,53.38756798664051,-1.483613429228375,74.10837,1.366621,1.624737,6.073431238590503,49.31160969064113,3.342354395016425,4.759538226645861,-9999
2025-02-18T10:27:09.043Z,17,1739874428.999755,53.38758200649546,-1.483613932946535,74.01165,1.449336,1.79031,2.849823762753585,50.49176331877108,3.338259627712596,4.762411121561534,-9999
2025-02-18T10:27:10.041Z,18,1739874429.999739,53.38759735783139,-1.483616154078635,73.8116,1.467465,1.786939,359.219941484077,49.36478071654352,3.337785874659248,4.762743168355191,-9999
2025-02-18T10:27:11.037Z,19,1739874430.999724,53.38761209287255,-1.483614691282281,73.89577,1.546274,1.761362,1.360821920575333,47.01351631949801,3.337836430893373,4.762707737557473,-9999
2025-02-18T10:27:12.058Z,20,1739874431.999708,53.38762655727439,-1.483607435206974,73.80001,1.570215,1.770332,7.529237375652205,47.16733393015868,3.337459244133918,4.76297205813071,-9999
2025-02-18T10:27:13.035Z,21,1739874432.999693,53.38765776609961,-1.483629390162469,73.61797,2.869549,1.879912,344.7712057253356,28.49184988554459,3.333126601752869,4.766005045053583,-9999
2025-02-18T10:27:14.043Z,22,1739874433.999677,53.38766350982919,-1.48360871799314,73.49229,1.736392,1.688127,2.759052855923593,41.82312079081269,3.34211477668822,4.759706488033803,-9999
2025-02-18T10:27:15.042Z,23,1739874434.999663,53.38767648344625,-1.483605556666625,73.31179,1.589018,1.7519,2.800063005228603,45.73335064600394,3.343093771643802,4.759018918515165,-9999
2025-02-18T10:27:16.041Z,24,1739874435.999647,53.38768685463499,-1.483600911754642,73.53358,1.477644,1.76344,9.663233408566949,50.81735084831961,3.340297052265496,4.760982318326258,-9999
2025-02-18T10:27:17.042Z,25,1739874436.999631,53.38769631712236,-1.483592563999719,73.46497,1.509312,1.762535,9.270366687511016,49.54516207435227,3.339249671325647,4.761716987110889,-9999
2025-02-18T10:27:18.041Z,26,1739874437.999615,53.38771077135084,-1.483587517507193,73.48109,1.457778,1.774804,7.5558621986943,51.04476365913175,3.338873597740225,4.761980694112701,-9999
2025-02-18T10:27:19.038Z,27,1739874438.999601,53.38772295369677,-1.483589898254239,73.39901,1.588074,1.787821,4.92806586785423,46.46801371712501,3.338829022314594,4.762011947962606,-9999
2025-02-18T10:27:20.039Z,28,1739874439.999584,53.38773576561766,-1.483583193101663,73.16545,1.473659,1.76336,10.43873087060005,51.1900605694865,3.33920457204483,4.761748613568732,-9999
2025-02-18T10:27:21.040Z,29,1739874440.999569,53.3877481125001,-1.483581088426651,73.08402,1.490443,1.771521,8.678795941173394,50.15801737371694,3.338299409061867,4.762383236179762,-9999
2025-02-18T10:27:22.041Z,30,1739874441.999554,53.38776134957057,-1.483579413208799,72.91263,1.521611,1.779575,7.159498636693817,48.84362036561785,3.337847974569703,4.762699647411095,-9999
2025-02-18T10:27:23.045Z,31,1739874442.999538,53.38777341905582,-1.483578801030355,72.79153,1.506007,1.783018,4.278320327655989,48.70340936483253,3.336638644635669,4.763546954519572,-9999
2025-02-18T10:27:24.045Z,32,1739874443.999523,53.38778387191409,-1.483575861148264,72.52287,1.391411,1.777041,4.804581201127919,52.49916267426597,3.337163856779396,4.763179025167341,-9999
2025-02-18T10:27:25.047Z,33,1739874444.999507,53.38779814727925,-1.483570830457741,73.01556,1.456186,1.768139,8.820409892525172,51.09083527607845,3.336718248399158,4.763491194868413,-9999
2025-02-18T10:27:26.043Z,34,1739874445.999492,53.38780905851498,-1.483568543934783,73.12138,1.328942,1.78343,2.637401099284084,54.64374139321845,3.338228421770252,4.762432995525935,-9999
2025-02-18T10:27:27.075Z,35,1739874446.999476,53.38782421983768,-1.483566781460723,72.80389,1.691798,1.361849,7.946210634844832,46.59660576778248,3.340528352277941,4.760820030248577,-9999
2025-02-18T10:27:28.042Z,36,1739874447.999461,53.38783611913519,-1.48356479325954,72.85143,1.430056,1.771354,9.002540685438008,52.43544355142269,3.33713434226041,4.763199703402642,-9999
2025-02-18T10:27:29.049Z,37,1739874448.999446,53.38785061108076,-1.48356311394904,72.72666,1.621426,1.322609,3.420647200385592,44.95547909192338,3.34324962937031,4.758909428482971,-9999
2025-02-18T10:27:30.049Z,38,1739874449.99943,53.3878607541842,-1.483562939161281,72.52282,1.331816,1.785034,1.103906782537033,54.426876769724,3.33882918257854,4.762011835595408,-9999
2025-02-18T10:27:31.043Z,39,1739874450.999414,53.38787467336088,-1.48356981931035,72.40635,1.38601,1.785958,355.9265149426416,52.36567739501212,3.338281616798547,4.762395708016473,-9999
2025-02-18T10:27:32.046Z,40,1739874451.9994,53.38788984210507,-1.483571917193366,72.44426,1.706738,1.324738,355.1177567362099,45.85095120481231,3.33972341981501,4.761384726308932,-9999
2025-02-18T10:27:33.043Z,41,1739874452.999383,53.38790377584176,-1.483569696150643,72.24803,1.484878,1.922824,359.180733075684,52.51583467685914,3.329389086110053,4.768616712011997,-9999
2025-02-18T10:27:34.043Z,42,1739874453.999369,53.38791807753775,-1.483567673824768,72.20208,1.521277,1.784761,2.478871628004074,47.84191191149812,3.335717178828003,4.764192264766462,-9999
2025-02-18T10:27:35.043Z,43,1739874454.999352,53.3879312284822,-1.483567026341603,71.91651,1.474128,1.781095,7.270266608412096,50.38264501380227,3.335812950486733,4.764125207438805,-9999
2025-02-18T10:27:36.042Z,44,1739874455.999338,53.38794065406995,-1.483560997510639,71.83306,1.491821,1.070571,7.909749617806182,33.57521347425597,3.374565782674829,4.736754459668461,-9999
2025-02-18T10:27:37.049Z,45,1739874456.999322,53.38795639067332,-1.483557986806555,71.87315,1.766762,0.7255346,7.336556790046363,21.50492200182464,3.380097388770146,4.732808751177051,-9999
2025-02-18T10:27:38.046Z,46,1739874457.999306,53.38797025532887,-1.483559069300574,71.60754,1.772761,0.6144984,2.44224210406746,18.91066848939136,3.381595343830584,4.731738577243268,-9999
2025-02-18T10:27:39.043Z,47,1739874458.999291,53.38798323541472,-1.483559477693271,71.6948,1.754232,0.5894511,0.786303489028214,19.18982963510732,3.381801371571337,4.731591330200344,-9999
2025-02-18T10:27:40.043Z,48,1739874459.999276,53.38799625861364,-1.483557944774958,71.51318,1.755039,0.649801,2.846771377591561,19.57974992900927,3.383536858697226,4.730350447760308,-9999
2025-02-18T10:27:41.045Z,49,1739874460.99926,53.38800930661205,-1.483554591597748,71.34828,1.760296,0.6061842,5.461748907254989,19.00457607310951,3.384131953046283,4.729924730601955,-9999
